Contig	Start	End	Strand	Pos
k63_1128889	1291	1698	1	3
k63_1128889	1768	2382	1	4
k63_702139	553	1320	-1	1
k63_702139	1308	1838	-1	2
k63_702139	2108	2428	-1	3
k63_480456	1	507	1	1
k63_480456	595	1692	-1	2
k63_480456	1692	2726	-1	3
k63_480456	2918	5377	1	4
k63_480456	5521	6615	-1	5
k63_593735	190	1248	-1	1
k63_593735	1277	2329	-1	2
k63_593735	2569	2853	-1	3
k63_1129561	3	827	-1	1
k63_1129561	827	1438	-1	2
k63_1129561	1435	3483	-1	3
k63_1129561	3512	5083	-1	4
k63_1129561	5097	5705	-1	5
k63_702791	161	1522	-1	1
k63_702791	1566	2708	-1	2
k63_702791	2725	3696	-1	3
k63_702791	3912	7811	-1	4
k63_702791	7936	8100	1	5
k63_811753	205	1122	1	1
k63_811753	1136	1540	1	2
k63_914394	1	8310	-1	1
k63_914394	8755	8850	-1	2
k63_1450842	1	1458	-1	1
k63_1450842	1467	2189	1	2
k63_1450842	2277	3065	1	3
k63_811826	229	2511	1	1
k63_811826	2508	3488	1	2
k63_812251	2	919	-1	1
k63_812251	961	1956	-1	2
k63_704547	486	1760	1	1
k63_1557070	2	1408	1	1
k63_1557070	1586	1885	1	2
k63_1454178	30	287	1	1
k63_1454178	284	670	1	2
k63_1454178	708	1424	-1	3
k63_1454178	1861	2070	-1	4
k63_917727	115	969	-1	1
k63_917727	1234	1455	1	2
k63_917727	1851	4280	-1	3
k63_917727	4396	5619	1	4
k63_917727	5606	6823	1	5
k63_597250	3	2519	-1	1
k63_814951	29	2011	-1	1
k63_597446	151	882	-1	1
k63_597446	1057	2019	1	2
k63_597446	2029	3999	-1	3
k63_1346453	1	228	-1	1
k63_1346453	544	1434	1	2
k63_1346453	1570	4614	1	3
k63_1346453	4611	5378	1	4
k63_1346453	5458	6414	-1	5
k63_1346453	6506	7720	1	6
k63_1346453	7717	9072	1	7
k63_1346453	9651	12521	1	8
k63_1346453	12736	13998	-1	9
k63_1346453	14326	17184	1	10
k63_1558479	3	1157	-1	1
k63_1558479	1284	2267	1	2
k63_484761	84	1094	-1	1
k63_484761	1275	2651	1	2
k63_484761	2674	4215	1	3
k63_484761	4547	6514	1	4
k63_484761	6504	8021	1	5
k63_484761	8137	9318	-1	6
k63_484761	9446	10129	-1	7
k63_484761	10272	10382	1	8
k63_385042	2	1204	1	1
k63_385042	1201	2376	1	2
k63_385042	2373	3593	1	3
k63_1239519	1	489	1	1
k63_1239519	502	1170	1	2
k63_1239519	1177	1815	1	3
k63_1026949	188	610	1	1
k63_1026949	603	941	1	2
k63_1026949	1272	2240	-1	3
k63_278670	1	666	-1	1
k63_278670	809	2080	-1	2
k63_1136542	28	1839	1	1
k63_1136542	1847	2884	-1	2
k63_1136542	2963	3151	-1	3
k63_1029362	3	98	1	1
k63_1029362	624	3365	1	2
k63_1029362	3548	4855	-1	3
k63_1029362	4922	6691	1	4
k63_1243252	3	1091	-1	1
k63_1243252	1439	1951	-1	2
k63_1243252	2027	3259	1	3
k63_1243252	3305	3853	1	4
k63_1243252	3847	4284	1	5
k63_1243252	4274	4912	1	6
k63_1243252	4934	5395	-1	7
k63_1030123	1	867	-1	1
k63_1030123	993	1907	1	2
k63_1030123	1891	3111	-1	3
k63_1030123	3290	3451	1	4
k63_1030123	3557	5005	-1	5
k63_1030123	5149	6213	1	6
k63_1030123	6210	6914	1	7
k63_1030123	6904	8133	1	8
k63_390580	1	828	1	1
k63_390580	835	1752	1	2
k63_174423	2	1183	1	1
k63_174423	1180	2391	1	2
k63_174423	2396	3202	1	3
k63_174423	3501	3890	-1	4
k63_174423	3900	4235	-1	5
k63_604617	1	342	1	1
k63_604617	531	1643	1	2
k63_604617	1706	2539	1	3
k63_604617	2549	4033	1	4
k63_604617	4020	4802	1	5
k63_604617	4833	5660	-1	6
k63_604617	5786	6313	1	7
k63_604617	6318	7109	1	8
k63_604617	7084	8106	1	9
k63_604617	8814	9272	1	10
k63_604617	9445	9978	1	11
k63_604617	9975	10907	1	12
k63_604617	10900	12195	1	13
k63_604617	12420	13316	1	14
k63_604617	13389	14945	-1	15
k63_604617	15089	15862	1	16
k63_924694	146	1255	1	1
k63_924694	1252	2172	1	2
k63_924694	2176	3015	1	3
k63_924694	3026	3268	1	4
k63_1138710	3	800	-1	1
k63_1138710	797	1393	-1	2
k63_176163	71	427	-1	1
k63_176163	761	3154	1	2
k63_176163	3299	3688	-1	3
k63_176163	3685	4224	-1	4
k63_176163	4243	5109	-1	5
k63_176163	5123	6268	-1	6
k63_176163	6291	6668	-1	7
k63_1139223	53	1723	1	1
k63_281610	1	1239	-1	1
k63_281610	1251	1394	1	2
k63_281610	1732	1992	-1	3
k63_281610	2155	3504	1	4
k63_281610	3539	4525	-1	5
k63_281610	4837	5280	-1	6
k63_281610	5376	6542	-1	7
k63_1565328	1	771	1	1
k63_1565328	1005	2105	1	2
k63_1565328	2456	3079	1	3
k63_1565328	3076	3303	1	4
k63_1352987	3	590	1	1
k63_1352987	607	1146	1	2
k63_1352987	1309	1716	1	3
k63_1352987	1815	3134	1	4
k63_1352987	3145	5583	1	5
k63_821779	587	850	1	1
k63_821779	855	2300	-1	2
k63_821779	2328	2771	-1	3
k63_392998	1	288	-1	1
k63_392998	377	2596	1	2
k63_392998	2944	3519	1	3
k63_1033173	152	2062	1	1
k63_1033173	2068	2658	1	2
k63_1033173	2655	4289	1	3
k63_1033173	4308	5306	-1	4
k63_1033173	5303	6526	-1	5
k63_1033173	6724	9378	1	6
k63_69291	3	74	1	1
k63_69291	123	932	-1	2
k63_69291	932	1513	-1	3
k63_1566981	3	2339	1	1
k63_1464178	1103	1432	1	1
k63_1464178	1453	1596	1	2
k63_1464178	1902	2777	-1	3
k63_1464178	3212	3868	1	4
k63_1464178	3847	4140	1	5
k63_1464178	4454	4756	1	6
k63_1464178	4753	4962	1	7
k63_1464178	5013	5186	1	8
k63_1464178	5304	6128	1	9
k63_70087	242	898	1	1
k63_70087	895	2211	1	2
k63_70087	2227	3270	1	3
k63_70087	3478	4476	1	4
k63_70087	4512	5255	1	5
k63_70087	5255	6025	1	6
k63_70087	6051	6968	-1	7
k63_493308	102	797	-1	1
k63_493308	808	2442	-1	2
k63_493308	2510	2611	1	3
k63_608285	1	651	1	1
k63_608285	686	955	-1	2
k63_608285	927	1190	-1	3
k63_608285	1255	2499	-1	4
k63_1248191	2	304	1	1
k63_1248191	741	1178	1	2
k63_1248191	1175	1642	1	3
k63_1248191	1981	2751	-1	4
k63_1248191	3079	3705	-1	5
k63_284642	504	1202	-1	1
k63_284642	1376	2062	-1	2
k63_494379	1	216	1	1
k63_494379	284	1828	1	2
k63_494379	1825	2196	1	3
k63_1035963	272	748	-1	1
k63_1035963	1016	1348	1	2
k63_1035963	1345	2502	1	3
k63_285948	1	1509	-1	1
k63_285948	2674	2889	1	2
k63_285948	3073	3186	1	3
k63_285948	3183	3398	1	4
k63_285948	3351	3584	-1	5
k63_930378	1	1374	-1	1
k63_1250790	221	1435	-1	1
k63_1250790	1444	2190	-1	2
k63_1250790	2231	3037	-1	3
k63_1571319	1	2601	1	1
k63_1571319	2598	3083	1	2
k63_288555	1	3438	1	1
k63_288555	3649	3864	1	2
k63_612708	159	1883	1	1
k63_1040268	101	271	-1	1
k63_1040268	407	859	-1	2
k63_1040268	872	2413	-1	3
k63_935085	284	535	1	1
k63_935085	901	1110	1	2
k63_935085	1306	1470	-1	3
k63_935085	1780	2787	-1	4
k63_935085	3702	3830	-1	5
k63_720894	194	877	-1	1
k63_720894	917	2365	-1	2
k63_720894	2600	3184	-1	3
k63_291355	70	1695	-1	1
k63_291355	1802	2674	-1	2
k63_291355	2679	3473	-1	3
k63_291355	3482	4699	-1	4
k63_291355	4776	5393	-1	5
k63_291355	5390	6619	-1	6
k63_291355	6645	7973	-1	7
k63_291355	7977	8570	-1	8
k63_291355	8710	9210	1	9
k63_935707	3	1382	1	1
k63_935707	1463	3385	1	2
k63_79881	321	1697	1	1
k63_79881	1990	3018	1	2
k63_79881	3152	4084	1	3
k63_79881	4171	5328	1	4
k63_79881	5344	5601	-1	5
k63_722374	2	346	-1	1
k63_722374	358	1302	-1	2
k63_722374	2027	2239	-1	3
k63_617154	1	1641	1	1
k63_617154	1795	2613	1	2
k63_940576	2	181	1	1
k63_940576	256	669	-1	2
k63_940576	666	875	-1	3
k63_940576	838	1602	-1	4
k63_191621	2	1468	1	1
k63_191621	1800	2240	1	2
k63_191621	2240	3403	1	3
k63_191777	128	1798	1	1
k63_191777	1795	3372	1	2
k63_1046484	41	1180	-1	1
k63_1046484	1180	3237	-1	2
k63_1046484	3673	4725	-1	3
k63_1046484	4748	6379	-1	4
k63_1046484	6441	6683	-1	5
k63_1046484	6742	6996	-1	6
k63_1046484	7573	8160	-1	7
k63_1046484	8157	9692	-1	8
k63_1046484	9868	11196	1	9
k63_1046484	11193	11543	-1	10
k63_407475	3	167	1	1
k63_407475	185	1912	1	2
k63_407475	1975	3324	-1	3
k63_1155559	2	106	-1	1
k63_1155559	224	1918	1	2
k63_1155559	1942	2988	1	3
k63_1155559	2978	4087	1	4
k63_1155559	4147	4605	1	5
k63_505499	3	1538	-1	1
k63_505499	1688	3865	-1	2
k63_728397	256	1350	1	1
k63_728397	1401	1655	1	2
k63_728397	1652	2089	1	3
k63_728397	2253	3215	-1	4
k63_728397	3294	4397	-1	5
k63_194977	140	490	1	1
k63_194977	495	1064	1	2
k63_194977	1127	2248	1	3
k63_408659	221	1150	-1	1
k63_408659	1282	2007	-1	2
k63_408659	2009	2929	-1	3
k63_195626	1	1332	-1	1
k63_195626	1625	2458	-1	2
k63_195626	2511	2912	1	3
k63_195626	2909	3253	1	4
k63_1157439	118	1479	-1	1
k63_1157439	1470	2099	-1	2
k63_1157439	2363	3637	-1	3
k63_1157439	3785	4453	-1	4
k63_1157439	4669	6522	-1	5
k63_1157439	6778	7602	1	6
k63_1157439	7701	8612	1	7
k63_200551	3	812	1	1
k63_200551	1094	1441	-1	2
k63_200551	1434	1655	-1	3
k63_200551	1804	1980	-1	4
k63_200551	2037	3452	-1	5
k63_200551	3556	4491	1	6
k63_951629	194	391	1	1
k63_951629	555	2090	1	2
k63_416416	3	899	1	1
k63_416416	969	1847	1	2
k63_953288	336	515	1	1
k63_953288	446	1732	-1	2
k63_953288	1739	3169	-1	3
k63_953288	3324	3620	1	4
k63_953288	3679	3963	-1	5
k63_953288	3960	4136	-1	6
k63_953288	4133	4255	-1	7
k63_1271973	3	944	1	1
k63_1271973	1007	1264	1	2
k63_1271973	1289	2872	1	3
k63_1271973	2869	3999	1	4
k63_1271973	4093	4761	1	5
k63_1271973	4775	6139	1	6
k63_1271973	6164	6568	1	7
k63_1271973	6640	8913	-1	8
k63_1271973	9035	10423	-1	9
k63_1271973	10446	11801	-1	10
k63_421380	144	1145	-1	1
k63_421380	1142	1366	-1	2
k63_421380	1927	2631	1	3
k63_421380	2796	5207	-1	4
k63_421380	5420	6028	-1	5
k63_421380	6102	6950	-1	6
k63_421380	7066	7536	-1	7
k63_421380	7533	10847	-1	8
k63_421380	11227	11547	-1	9
k63_421380	11544	13436	-1	10
k63_421380	13856	15643	1	11
k63_421380	15727	16623	1	12
k63_310478	2	256	-1	1
k63_310478	322	450	1	2
k63_310478	491	1492	1	3
k63_310478	1512	2114	1	4
k63_310478	2148	2255	-1	5
k63_958378	477	1061	1	1
k63_958378	1113	1994	1	2
k63_958378	2204	2359	-1	3
k63_958380	1	1350	-1	1
k63_958380	1603	2016	-1	2
k63_958380	2162	2287	-1	3
k63_958380	2284	3186	-1	4
k63_958380	3283	3441	1	5
k63_958380	3690	4793	1	6
k63_958380	4797	7232	1	7
k63_958380	7276	8214	1	8
k63_958380	8465	11425	1	9
k63_958380	11680	11913	1	10
k63_958380	11923	13155	1	11
k63_958380	13139	13813	-1	12
k63_958380	13908	16127	-1	13
k63_958380	16124	16675	-1	14
k63_1593537	579	908	1	1
k63_1593537	905	1093	1	2
k63_1593537	1296	1925	1	3
k63_742896	139	447	-1	1
k63_742896	1272	2336	-1	2
k63_742986	251	961	-1	1
k63_742986	958	1575	-1	2
k63_742986	1701	2879	1	3
k63_424884	2	1366	1	1
k63_424884	1458	2051	1	2
k63_424884	2073	4664	1	3
k63_424884	4675	6090	1	4
k63_424884	6123	7988	1	5
k63_104393	2	1027	1	1
k63_104393	1096	1629	1	2
k63_104412	3	128	1	1
k63_104412	491	1024	-1	2
k63_104412	1222	1596	1	3
k63_104730	262	1968	1	1
k63_963339	3	62	-1	1
k63_963339	68	511	-1	2
k63_963339	657	956	-1	3
k63_963339	1453	1701	1	4
k63_963412	2	2071	1	1
k63_1278703	3	371	1	1
k63_1278703	449	2677	1	2
k63_1278703	2700	5033	1	3
k63_1498325	34	1335	1	1
k63_1498325	1348	1947	1	2
k63_1498325	2276	2893	1	3
k63_427819	3	449	1	1
k63_427819	609	887	1	2
k63_427819	901	1188	1	3
k63_427819	1310	1561	-1	4
k63_427819	1744	2016	-1	5
k63_106114	1	903	1	1
k63_106114	949	4116	1	2
k63_106114	4271	6100	1	3
k63_856543	416	1546	-1	1
k63_856543	1621	2511	-1	2
k63_856543	2596	4764	-1	3
k63_856543	4740	5849	-1	4
k63_856543	6008	7195	1	5
k63_856543	7205	8560	1	6
k63_856543	8620	9444	-1	7
k63_856543	9580	10350	-1	8
k63_856569	210	989	-1	1
k63_856569	1266	1913	-1	2
k63_1598434	3	560	1	1
k63_1598434	571	2184	1	2
k63_1598434	2292	3641	1	3
k63_1598434	3655	4884	1	4
k63_213365	112	1356	1	1
k63_213365	1432	2226	-1	2
k63_213365	2494	3438	1	3
k63_213365	3449	3757	-1	4
k63_213365	3775	4080	-1	5
k63_213365	4102	4707	-1	6
k63_213365	4763	5371	-1	7
k63_213365	5402	6724	-1	8
k63_1178237	3	932	-1	1
k63_1178237	1230	2534	1	2
k63_213582	1	492	1	1
k63_213582	489	2435	1	2
k63_213582	2516	3970	-1	3
k63_213582	3974	4273	-1	4
k63_107128	2	190	1	1
k63_107128	240	2252	-1	2
k63_107128	2280	2651	1	3
k63_107128	2699	3100	1	4
k63_107128	3097	3255	1	5
k63_214040	3	116	1	1
k63_214040	435	1694	-1	2
k63_214040	1718	1963	-1	3
k63_214040	2041	2781	1	4
k63_1285178	1	228	1	1
k63_1285178	384	2222	-1	2
k63_1071060	3	2531	1	1
k63_1071060	2540	3232	1	2
