Contig	Start	End	Strand	Pos
k63_274569	3	2105	-1	1
k63_274569	2342	2476	1	2
k63_274569	2569	3456	-1	3
k63_274569	3654	3974	1	4
k63_50612	1	84	1	1
k63_50612	155	760	1	2
k63_50612	837	1052	1	3
k63_50612	1271	1438	1	4
k63_50612	1575	1862	1	5
k63_274805	1	312	-1	1
k63_274805	753	2408	1	2
k63_274805	2674	4065	1	3
k63_274805	4217	5086	1	4
k63_50835	107	583	-1	1
k63_50835	592	1464	-1	2
k63_50835	1772	2233	1	3
k63_1675155	2	397	1	1
k63_1675155	480	977	1	2
k63_1675155	1286	2401	-1	3
k63_1094064	2	79	1	1
k63_1094064	146	1411	1	2
k63_1094064	1697	2620	1	3
k63_1204132	123	311	1	1
k63_1204132	344	1996	1	2
k63_1204132	2166	3170	1	3
k63_1204132	3297	3923	1	4
k63_523145	1	2820	-1	1
k63_523145	2976	3323	-1	2
k63_1094303	3	1463	1	1
k63_275606	3	419	-1	1
k63_275606	454	834	-1	2
k63_275606	1257	1568	-1	3
k63_275606	1661	3727	-1	4
k63_405060	1	1470	-1	1
k63_873896	1	2127	-1	1
k63_873896	2163	3311	-1	2
k63_991641	121	1011	1	1
k63_991641	1170	1763	1	2
k63_991641	1760	2725	1	3
k63_991641	2728	4416	1	4
k63_991641	4453	5079	1	5
k63_991641	5147	5362	-1	6
k63_276218	1	522	1	1
k63_276218	584	1342	1	2
k63_405719	497	1294	1	1
k63_405719	1314	3161	-1	2
k63_405719	3604	4449	1	3
k63_405719	4528	4722	1	4
k63_276285	149	526	1	1
k63_276285	501	1325	1	2
k63_276285	1354	1983	1	3
k63_621632	151	534	1	1
k63_621632	574	1407	-1	2
k63_621632	1935	2255	-1	3
k63_621632	2396	3643	1	4
k63_621632	3512	3808	-1	5
k63_621632	3808	7452	-1	6
k63_621632	7696	8958	1	7
k63_621632	8971	9369	1	8
k63_621632	9386	10669	1	9
k63_621632	10708	11019	1	10
k63_621632	11185	12024	1	11
k63_621632	12048	12656	1	12
k63_621632	12653	13267	1	13
k63_621632	13283	14200	1	14
k63_621632	14313	14759	-1	15
k63_621632	14877	16208	-1	16
k63_621632	16415	19012	1	17
k63_621632	19064	19483	1	18
k63_739493	3	794	-1	1
k63_739493	841	1800	-1	2
k63_874507	346	801	1	1
k63_874507	923	2593	-1	2
k63_874507	2990	3751	-1	3
k63_874507	3999	4472	1	4
k63_874507	4611	5630	-1	5
k63_874507	5791	6129	-1	6
k63_874507	6303	7193	-1	7
k63_874507	7285	8694	-1	8
k63_874507	8755	8970	-1	9
k63_874507	9297	9635	1	10
k63_739741	1	414	1	1
k63_739741	438	827	1	2
k63_739741	889	1680	1	3
k63_874750	3	212	-1	1
k63_874750	424	1662	1	2
k63_276779	2	244	1	1
k63_276779	437	1198	1	2
k63_276779	1324	2211	-1	3
k63_276779	2222	3232	-1	4
k63_276779	3281	3724	-1	5
k63_276779	3835	5427	-1	6
k63_276779	5484	6410	-1	7
k63_1095450	1	495	1	1
k63_1095450	635	1450	-1	2
k63_1095450	1827	2708	1	3
k63_1095450	2751	3542	1	4
k63_1095450	3564	4250	1	5
k63_525053	3	515	1	1
k63_525053	664	1287	1	2
k63_525053	1424	2095	-1	3
k63_525053	2141	2305	-1	4
k63_525053	2305	2601	-1	5
k63_525053	2604	2915	-1	6
k63_622130	1	1284	-1	1
k63_622130	1378	1680	-1	2
k63_622130	1720	2424	-1	3
k63_622130	2449	3012	-1	4
k63_406520	152	568	1	1
k63_406520	889	1224	1	2
k63_406520	1221	1532	1	3
k63_1328909	2	2077	-1	1
k63_1328909	2152	3354	-1	2
k63_740021	149	973	1	1
k63_740021	1049	1954	1	2
k63_740021	2438	2932	1	3
k63_740021	3003	3443	-1	4
k63_740021	3862	4851	-1	5
k63_740021	4965	5894	-1	6
k63_740021	6309	8036	-1	7
k63_1677324	3	374	1	1
k63_1677324	444	1598	1	2
k63_1677324	2266	2787	1	3
k63_1329089	1	114	1	1
k63_1329089	140	934	1	2
k63_1329089	943	1884	1	3
k63_1329089	1960	3183	1	4
k63_1329089	3363	3980	1	5
k63_1329089	3977	5530	1	6
k63_1329089	5533	5988	1	7
k63_277358	485	691	1	1
k63_277358	722	1174	-1	2
k63_277358	1221	1850	1	3
k63_277358	2277	2483	1	4
k63_622524	1	315	1	1
k63_622524	390	3329	1	2
k63_622524	3508	4260	1	3
k63_622524	4491	6701	1	4
k63_407368	11	301	-1	1
k63_407368	298	495	-1	2
k63_407368	579	1466	-1	3
k63_407368	1721	1924	-1	4
k63_407368	1921	2826	-1	5
k63_54326	3	554	-1	1
k63_54326	692	976	-1	2
k63_54326	1162	2025	1	3
k63_54326	1985	3232	1	4
k63_172616	3	1061	-1	1
k63_172616	1107	2021	-1	2
k63_172616	2341	2697	1	3
k63_172616	2678	2764	-1	4
k63_1206874	200	1162	1	1
k63_1206874	1402	2301	-1	2
k63_1206874	2533	3285	1	3
k63_1206874	3444	4118	-1	4
k63_1206874	4213	4305	-1	5
k63_994312	1	324	-1	1
k63_994312	946	1890	1	2
k63_994312	1941	2456	-1	3
k63_994312	2613	2693	-1	4
k63_1330068	268	975	1	1
k63_1330068	1065	2837	-1	2
k63_1330068	3075	6275	-1	3
k63_1330068	6379	6819	-1	4
k63_1330068	7024	7347	-1	5
k63_876667	371	1231	1	1
k63_876667	1786	2877	1	2
k63_1439431	543	992	-1	1
k63_1439431	1760	2089	1	2
k63_55333	1	264	-1	1
k63_55333	324	1349	-1	2
k63_55333	1439	1753	-1	3
k63_1207591	181	687	-1	1
k63_1207591	773	1297	-1	2
k63_1207591	1877	5623	1	3
k63_1207591	5800	6129	-1	4
k63_279360	145	306	-1	1
k63_279360	490	1041	-1	2
k63_279360	1054	1311	-1	3
k63_279360	1420	1662	-1	4
k63_279360	1662	1874	-1	5
k63_279360	1973	2155	-1	6
k63_741747	302	409	-1	1
k63_741747	496	891	-1	2
k63_741747	1283	2302	-1	3
k63_741747	2547	3257	1	4
k63_1577496	99	1040	1	1
k63_1577496	1214	2170	1	2
k63_1097796	3	170	-1	1
k63_1097796	157	1650	-1	2
k63_1097796	2301	2570	1	3
k63_409631	2	748	1	1
k63_409631	803	2527	1	2
k63_409631	2545	2763	1	3
k63_409631	3087	3827	1	4
k63_279724	277	786	1	1
k63_279724	789	2111	1	2
k63_1578434	45	1457	1	1
k63_1578434	2218	3780	1	2
k63_625101	3	689	-1	1
k63_625101	801	1106	-1	2
k63_625101	1421	2404	1	3
k63_625101	2505	2651	1	4
k63_1098832	1	81	1	1
k63_1098832	171	1019	-1	2
k63_1098832	1449	1760	1	3
k63_1209523	404	2038	1	1
k63_1209523	2242	2988	1	2
k63_1209523	3119	3859	1	3
k63_1209523	4035	4427	-1	4
k63_1209523	4443	4826	-1	5
k63_1209523	4899	7133	-1	6
k63_1209523	7308	8333	1	7
k63_1209523	8436	8840	-1	8
k63_1209523	9103	9660	1	9
k63_1209523	9892	10293	1	10
k63_1209523	10383	11039	-1	11
k63_281568	197	1201	1	1
k63_281568	1714	2025	-1	2
k63_281696	1	321	1	1
k63_281696	325	495	1	2
k63_281696	501	746	1	3
k63_281696	813	1391	1	4
k63_281696	1420	1848	1	5
k63_281696	1851	2567	1	6
k63_281696	2919	3458	1	7
k63_281696	3504	4097	1	8
k63_281696	4163	4546	1	9
k63_281696	4767	5024	1	10
k63_281696	5239	6276	1	11
k63_1332821	3	1088	-1	1
k63_1332821	1125	1886	-1	2
k63_1332821	1981	3411	-1	3
k63_1332821	3493	4779	-1	4
k63_1332821	4769	5227	-1	5
k63_880315	34	657	-1	1
k63_880315	635	1795	-1	2
k63_880315	1854	2927	-1	3
k63_880315	3254	3934	-1	4
k63_880315	4013	5050	-1	5
k63_880315	5466	6392	1	6
k63_880315	6654	7211	1	7
k63_626069	1	231	-1	1
k63_626069	1031	1570	-1	2
k63_1681033	1	84	1	1
k63_1681033	229	834	1	2
k63_1681033	856	2976	-1	3
k63_1681033	3302	5980	-1	4
k63_1681033	6321	6629	-1	5
k63_1681033	6757	7161	-1	6
k63_1681033	7321	7572	-1	7
k63_1099691	377	1492	1	1
k63_1099691	1467	2117	1	2
k63_1099691	2086	2226	1	3
k63_1099691	2526	3914	-1	4
k63_1099691	3911	4060	-1	5
k63_1099691	4226	4495	1	6
k63_1099691	4722	5972	-1	7
k63_1099691	5969	6730	-1	8
k63_176594	3	2297	1	1
k63_531732	85	1818	1	1
k63_1100201	228	980	1	1
k63_1100201	1034	1603	-1	2
k63_1100201	1557	1856	-1	3
k63_1100201	2092	2682	-1	4
k63_1100201	2746	3252	-1	5
k63_1100302	39	1142	1	1
k63_1100302	1139	1420	-1	2
k63_1100302	1436	2425	-1	3
k63_1100302	2422	2916	-1	4
k63_1100302	2901	3410	-1	5
k63_1100302	3709	4941	-1	6
k63_1100302	5047	5844	-1	7
k63_1100302	6207	7112	1	8
k63_1100302	7500	7859	1	9
k63_1100302	8066	8776	1	10
k63_1100302	8844	9206	1	11
k63_412938	1	219	-1	1
k63_412938	420	689	-1	2
k63_412938	812	952	1	3
k63_412938	923	1258	-1	4
k63_412938	1473	1943	-1	5
k63_412938	2026	2586	-1	6
k63_412938	2660	3157	1	7
k63_412938	3523	3807	1	8
k63_1443661	280	1248	-1	1
k63_1443661	1431	1718	-1	2
k63_1443661	2027	2431	1	3
k63_1100701	2	649	1	1
k63_1100701	651	1322	1	2
k63_1100701	1445	2272	1	3
k63_1100701	2338	2556	1	4
k63_283336	3	578	1	1
k63_283336	825	1820	1	2
k63_283336	2250	3023	1	3
k63_1000315	41	595	-1	1
k63_1000315	806	1072	-1	2
k63_1000315	1350	1454	1	3
k63_1000315	1625	1870	1	4
k63_1000315	2099	2656	-1	5
k63_1000315	2708	3730	-1	6
k63_283438	8	589	-1	1
k63_283438	538	669	-1	2
k63_283438	912	1937	1	3
k63_283438	1971	2294	1	4
k63_283438	2328	2540	1	5
k63_283438	2675	3307	-1	6
k63_1211545	30	1601	-1	1
k63_745373	1	357	1	1
k63_745373	372	1157	-1	2
k63_745373	1344	2573	1	3
k63_745373	2627	3709	-1	4
k63_745373	3839	4339	-1	5
k63_745373	4454	5092	-1	6
k63_745373	5177	5287	1	7
k63_1444004	3	1265	1	1
k63_1444004	1346	2020	1	2
k63_745418	146	715	-1	1
k63_745418	951	1793	-1	2
k63_1211798	217	687	1	1
k63_1211798	1116	1313	-1	2
k63_1211798	1771	2094	-1	3
k63_1211798	2163	2801	-1	4
k63_1212073	548	1612	-1	1
k63_1212073	1710	2159	-1	2
k63_284309	275	724	1	1
k63_284309	838	2079	-1	2
k63_284309	2092	2835	-1	3
k63_284309	2878	3165	-1	4
k63_414433	1	936	1	1
k63_414433	984	1889	1	2
k63_414433	1992	3680	-1	3
k63_414433	3960	5213	-1	4
k63_414433	5259	7007	-1	5
k63_1001745	57	437	-1	1
k63_1001745	867	1064	-1	2
k63_1001745	1310	1489	1	3
k63_1001745	1496	1657	1	4
k63_533881	1	1905	1	1
k63_533881	1889	2788	1	2
k63_533881	2815	3861	-1	3
k63_533881	3868	5232	-1	4
k63_746615	1	606	-1	1
k63_746615	674	1990	-1	2
k63_1683891	57	344	-1	1
k63_1683891	358	2142	1	2
k63_1683891	2163	3104	1	3
k63_1445362	2	586	1	1
k63_1445362	596	1723	1	2
k63_1445362	1765	2553	1	3
k63_1445362	2580	3338	1	4
k63_1445362	3373	4332	-1	5
k63_534526	1	108	1	1
k63_534526	148	1197	1	2
k63_534526	1258	2223	1	3
k63_534526	2288	2650	1	4
k63_534526	2611	2934	1	5
k63_534526	2973	3185	1	6
k63_534526	3346	3435	1	7
k63_62297	2	682	-1	1
k63_62297	892	1158	-1	2
k63_62297	1250	3088	-1	3
k63_62297	3212	4531	-1	4
k63_62297	4524	4904	-1	5
k63_1684425	1	1065	1	1
k63_1684425	989	1306	-1	2
k63_1684425	1685	1828	1	3
k63_1583731	1	291	-1	1
k63_1583731	418	1536	1	2
k63_1583731	1524	2183	1	3
k63_1583731	2227	2562	1	4
k63_1583731	2677	2955	1	5
k63_1583731	3007	3123	1	6
k63_1583731	3127	3840	1	7
k63_1583731	4034	5158	1	8
k63_1583731	5454	5690	1	9
k63_1583731	5687	6043	1	10
k63_535148	1	594	1	1
k63_535148	1299	1703	-1	2
k63_535148	1776	2402	-1	3
k63_535148	2767	3510	-1	4
k63_62646	3	176	1	1
k63_62646	254	1828	-1	2
k63_62646	1943	2143	-1	3
k63_62646	2140	2331	-1	4
k63_62646	2508	2756	1	5
k63_535562	1	93	-1	1
k63_535562	444	1235	1	2
k63_535562	1246	1365	1	3
k63_535562	1663	2337	1	4
k63_535562	2516	2947	1	5
k63_535562	3157	3738	-1	6
k63_535562	3878	3982	-1	7
k63_1336325	3	344	-1	1
k63_1336325	341	1081	-1	2
k63_1336325	1215	1799	-1	3
k63_1336325	2059	2607	1	4
k63_1336325	2791	3474	1	5
k63_180223	123	365	-1	1
k63_180223	443	934	-1	2
k63_180223	1164	1388	1	3
k63_180223	1504	1764	1	4
k63_748127	113	1627	1	1
k63_748127	1756	2346	-1	2
k63_748127	2466	2981	-1	3
k63_286718	1	1251	1	1
k63_286718	1368	1751	1	2
k63_286718	1996	2415	-1	3
k63_286718	2541	2891	-1	4
k63_286718	2943	3083	-1	5
k63_286718	3216	3644	-1	6
k63_63747	1	210	-1	1
k63_63747	366	578	-1	2
k63_63747	727	1512	1	3
k63_63747	1509	2177	1	4
k63_63747	2174	2296	1	5
k63_63747	2411	2587	1	6
k63_63747	2678	2776	1	7
k63_748272	3	401	-1	1
k63_748272	501	1877	-1	2
k63_286935	108	1454	1	1
k63_286935	1536	1964	1	2
k63_286935	2140	3417	1	3
k63_286935	3425	3838	1	4
k63_286935	3728	3958	-1	5
k63_286935	3931	4266	-1	6
k63_287022	2	250	-1	1
k63_287022	464	913	1	2
k63_287022	1279	3006	1	3
k63_181075	504	1799	1	1
k63_181075	1796	2152	1	2
k63_1686068	2	142	1	1
k63_1686068	373	1002	-1	2
k63_1686068	1465	1746	1	3
k63_181244	96	1526	1	1
k63_181244	1526	2941	1	2
k63_181244	2955	4301	1	3
k63_181244	4395	5591	-1	4
k63_181244	5767	6564	-1	5
k63_181244	6644	7852	-1	6
k63_181244	7923	8591	-1	7
k63_181244	8588	9418	-1	8
k63_181244	9423	9845	-1	9
k63_181244	9849	10109	-1	10
k63_181244	10119	11144	-1	11
k63_417934	3	332	1	1
k63_417934	487	1257	1	2
k63_630681	2	349	1	1
k63_630681	356	1144	1	2
k63_630681	1282	2637	1	3
k63_630681	2634	3869	1	4
k63_630681	3869	4318	1	5
k63_630681	4459	4977	1	6
k63_630681	5163	6941	-1	7
k63_630681	7012	7155	1	8
k63_630681	7137	7676	-1	9
k63_630681	8046	8276	1	10
k63_630728	305	2221	1	1
k63_630728	2580	3218	1	2
k63_182113	36	680	-1	1
k63_182113	677	2206	-1	2
k63_65429	2	1123	1	1
k63_65429	1125	1433	1	2
k63_65429	1566	1778	1	3
k63_182390	279	1466	1	1
k63_182390	1592	2116	1	2
k63_182390	2453	3247	1	3
k63_182390	3347	4570	1	4
k63_888615	53	1045	1	1
k63_888615	1039	2013	1	2
k63_888615	2082	3518	1	3
k63_888615	3850	4209	-1	4
k63_182828	514	1632	1	1
k63_182828	1728	3440	1	2
k63_1105304	2	871	1	1
k63_1105304	1185	2009	1	2
k63_1105304	2115	2678	1	3
k63_1105304	2878	3606	1	4
k63_1105304	4317	4445	-1	5
k63_631691	1	138	-1	1
k63_631691	410	1069	-1	2
k63_631691	1188	2660	-1	3
k63_1105604	107	955	-1	1
k63_1105604	945	1994	-1	2
k63_1105604	2060	2605	-1	3
k63_1105604	2787	4058	-1	4
k63_1339056	221	949	1	1
k63_1339056	1357	1710	1	2
k63_1339056	1677	2144	1	3
k63_1339056	2398	2853	-1	4
k63_1339056	2886	4145	-1	5
k63_1339056	4494	4901	1	6
k63_1588050	2	271	-1	1
k63_1588050	626	1015	-1	2
k63_1588050	1415	2065	1	3
k63_751474	177	983	-1	1
k63_751474	998	1420	-1	2
k63_751474	1683	2612	1	3
k63_751474	2651	2989	1	4
k63_290082	1	1419	1	1
k63_290082	1464	1811	1	2
k63_290082	1801	1974	-1	3
k63_290082	2032	2727	1	4
k63_290082	2731	3444	1	5
k63_751785	1	2394	1	1
k63_751785	2935	3885	1	2
k63_751880	3	200	1	1
k63_751880	434	613	1	2
k63_751880	1034	2377	-1	3
k63_1450371	2	553	1	1
k63_1450371	599	1633	1	2
k63_1450371	2177	2965	1	3
k63_184860	2	67	-1	1
k63_184860	98	349	-1	2
k63_184860	979	1587	1	3
k63_184860	1976	2527	1	4
k63_184860	2682	4967	1	5
k63_184860	4985	5074	-1	6
k63_421663	1	1008	-1	1
k63_421663	1230	1637	-1	2
k63_421663	1583	2998	-1	3
k63_421663	3058	4590	-1	4
k63_752832	1	549	-1	1
k63_752832	658	1608	-1	2
k63_752832	2124	3314	1	3
k63_752832	3366	4268	1	4
k63_752832	4305	5354	1	5
k63_752832	5365	5736	1	6
k63_752832	5756	6760	-1	7
k63_752832	7014	7733	-1	8
k63_752832	7730	8131	-1	9
k63_752875	94	873	1	1
k63_752875	1208	1732	-1	2
k63_752875	2076	2456	-1	3
k63_752875	2604	2930	1	4
k63_185458	219	1196	1	1
k63_185458	1221	2237	-1	2
k63_185458	2396	2824	-1	3
k63_185458	2846	3997	-1	4
k63_185458	4048	4236	-1	5
k63_185458	4245	5903	-1	6
k63_185458	6225	7007	1	7
k63_633511	1	774	1	1
k63_633511	1374	2471	1	2
k63_633511	2582	2842	-1	3
k63_633511	2938	3420	-1	4
k63_633511	3420	4628	-1	5
k63_422544	3	371	-1	1
k63_422544	574	1653	-1	2
k63_892218	67	543	1	1
k63_892218	515	793	-1	2
k63_892218	864	1754	1	3
k63_70025	243	881	1	1
k63_70025	1178	1993	-1	2
k63_70025	2159	2467	1	3
k63_1452237	1	135	-1	1
k63_1452237	139	258	-1	2
k63_1452237	260	544	-1	3
k63_1452237	656	985	-1	4
k63_1452237	998	1447	-1	5
k63_1452237	1853	3118	-1	6
k63_1452237	3120	3686	-1	7
k63_1452237	3693	4169	-1	8
k63_1452237	4173	5258	-1	9
k63_1452237	5390	6916	-1	10
k63_1591239	2	1255	1	1
k63_1591239	1333	1848	-1	2
k63_1591239	1969	2379	-1	3
k63_1108158	2	985	1	1
k63_1108158	1035	2198	1	2
k63_1108158	2218	3339	1	3
k63_1108158	3336	4652	1	4
k63_1221107	3	629	1	1
k63_1221107	650	937	-1	2
k63_1221107	1024	1932	1	3
k63_634233	162	683	-1	1
k63_634233	1036	1884	-1	2
k63_634233	2235	2411	-1	3
k63_292802	2	169	1	1
k63_292802	382	1278	1	2
k63_292802	1286	2428	1	3
k63_292802	2425	3327	1	4
k63_292802	3380	4099	1	5
k63_292802	4135	5364	1	6
k63_1693144	112	930	1	1
k63_1693144	1141	2544	1	2
k63_1693144	2628	3095	1	3
k63_545215	158	355	-1	1
k63_545215	403	741	1	2
k63_545215	622	1746	-1	3
k63_545215	1746	2117	-1	4
k63_1453887	2	1411	1	1
k63_1453887	1503	2636	1	2
k63_1453887	2740	3606	1	3
k63_635300	132	980	-1	1
k63_635300	1140	2006	-1	2
k63_635300	2068	2979	-1	3
k63_635300	2979	3416	-1	4
k63_635300	3458	3907	-1	5
k63_635300	3971	4630	-1	6
k63_635300	5679	6380	-1	7
k63_635300	6597	7838	1	8
k63_1109628	124	1620	-1	1
k63_1109628	1621	2628	-1	2
k63_1343524	1	1119	-1	1
k63_1343524	1418	1876	1	2
k63_1343524	1940	2383	1	3
k63_1343524	2470	3390	1	4
k63_1343524	3501	4421	1	5
k63_1343524	4476	5627	1	6
k63_1343672	1	372	1	1
k63_1343672	581	1327	1	2
k63_1343672	1593	2120	1	3
k63_1343672	2131	2895	-1	4
k63_1343672	2948	3970	-1	5
k63_1343672	3980	4132	-1	6
k63_1223493	3	509	1	1
k63_1223493	660	1619	1	2
k63_1223493	1875	2417	1	3
k63_1223493	2474	3889	-1	4
k63_1223493	4217	4351	-1	5
k63_1454798	135	2777	1	1
k63_73355	1	588	-1	1
k63_73355	622	909	-1	2
k63_73355	1181	1540	-1	3
k63_73355	1598	2113	-1	4
k63_73355	2532	3584	1	5
k63_73355	3661	4182	1	6
k63_1694911	3	248	-1	1
k63_1694911	259	633	-1	2
k63_1694911	770	1798	-1	3
k63_1694911	1969	2541	1	4
k63_1594606	3	1220	1	1
k63_1594606	1217	1369	1	2
k63_1594606	1482	2522	1	3
k63_1594606	2413	2676	-1	4
k63_1594606	3005	3637	-1	5
k63_189699	114	977	1	1
k63_189699	1248	1667	1	2
k63_189699	2027	3667	1	3
k63_189699	3815	5572	-1	4
k63_189699	5950	6351	1	5
k63_189699	6365	7420	1	6
k63_189699	7450	8118	-1	7
k63_189699	8365	8745	1	8
k63_189699	8781	9578	-1	9
k63_296085	277	657	-1	1
k63_296085	1151	1867	1	2
k63_296085	1999	2541	1	3
k63_1344949	1	159	1	1
k63_1344949	337	426	1	2
k63_1344949	426	1013	1	3
k63_1344949	1065	2426	1	4
k63_1344949	2474	2800	-1	5
k63_1344949	2802	3311	-1	6
k63_1344949	3349	3690	-1	7
k63_296323	2	145	1	1
k63_296323	211	1422	1	2
k63_296323	1511	2323	1	3
k63_296323	2325	2861	1	4
k63_296323	2884	3273	1	5
k63_296323	3287	4069	-1	6
k63_296323	4326	5048	-1	7
k63_296323	5111	5836	-1	8
k63_1696419	3	170	-1	1
k63_1696419	179	1078	-1	2
k63_1696419	1078	1689	-1	3
k63_1696419	1818	2486	-1	4
k63_1696419	2639	3940	-1	5
k63_1696419	4011	4727	1	6
k63_757586	2	3283	-1	1
k63_757586	3615	3845	-1	2
k63_191212	1	123	-1	1
k63_191212	167	394	-1	2
k63_191212	702	1448	1	3
k63_191212	1463	2416	1	4
k63_191212	2466	3689	1	5
k63_191212	3667	5073	1	6
k63_191212	5200	5583	-1	7
k63_191212	5712	5876	-1	8
k63_1596442	1	339	1	1
k63_1596442	837	965	-1	2
k63_1596442	1166	1819	1	3
k63_1596442	2160	3611	1	4
k63_76410	1	222	-1	1
k63_76410	266	1633	-1	2
k63_76410	1791	2192	-1	3
k63_76410	2223	2588	-1	4
k63_297752	638	2689	1	1
k63_297752	3109	3540	1	2
k63_297752	3608	4732	1	3
k63_297752	4862	6514	1	4
k63_1597114	200	1702	1	1
k63_1597114	1909	1977	1	2
k63_1226886	3	629	-1	1
k63_1226886	832	2013	1	2
k63_1226886	2196	3491	-1	3
k63_1226886	3751	4599	-1	4
k63_1698304	2	115	1	1
k63_1698304	740	1768	-1	2
k63_1698304	1821	2300	-1	3
k63_1698304	2309	2650	-1	4
k63_1698304	2654	3127	-1	5
k63_1698304	3394	4674	-1	6
k63_759482	1	1968	1	1
k63_759482	2440	3153	-1	2
k63_759482	3281	3889	-1	3
k63_192906	717	1931	1	1
k63_759697	3	410	-1	1
k63_759697	524	913	-1	2
k63_759697	1139	2257	-1	3
k63_901021	3	866	-1	1
k63_901021	884	1336	-1	2
k63_901021	1424	2728	-1	3
k63_901021	2880	3434	1	4
k63_901034	1	108	-1	1
k63_901034	209	1144	-1	2
k63_901034	1141	1743	-1	3
k63_901034	1948	2271	-1	4
k63_193992	71	253	1	1
k63_193992	418	807	1	2
k63_193992	841	1821	1	3
k63_193992	2079	2456	1	4
k63_1699577	3	686	1	1
k63_1699577	705	1130	-1	2
k63_1699577	1180	1548	-1	3
k63_1699577	1686	3134	-1	4
k63_1699577	3295	4134	-1	5
k63_1699577	4233	5150	-1	6
k63_1699577	5183	5797	-1	7
k63_901435	1	453	1	1
k63_901435	520	708	-1	2
k63_901435	798	1595	-1	3
k63_1459833	2	889	-1	1
k63_1459833	1264	2370	1	2
k63_1230039	1	321	-1	1
k63_1230039	541	996	1	2
k63_1230039	1059	1520	-1	3
k63_1230039	2221	3303	1	4
k63_1230039	3126	3554	-1	5
k63_1230039	3780	4031	-1	6
k63_1230039	4087	5313	-1	7
k63_301496	104	2761	-1	1
k63_301496	2953	3234	1	2
k63_301496	3235	3492	1	3
k63_301496	3534	3896	1	4
k63_195950	618	1256	-1	1
k63_195950	2557	4260	1	2
k63_195950	4433	4576	1	3
k63_1600791	1	171	1	1
k63_1600791	216	404	-1	2
k63_1600791	497	616	1	3
k63_1600791	638	1201	-1	4
k63_1600791	1315	2349	1	5
k63_1600791	2420	2605	-1	6
k63_1600791	2687	3133	-1	7
k63_196203	167	1075	1	1
k63_196203	1207	1974	1	2
k63_196203	2509	3099	1	3
k63_302213	3	1214	-1	1
k63_302213	1916	2026	1	2
k63_302213	2153	3331	1	3
k63_302213	3759	4085	1	4
k63_1462002	3	122	-1	1
k63_1462002	318	533	1	2
k63_1462002	657	1241	1	3
k63_1462002	1487	2482	-1	4
k63_1116627	1	555	-1	1
k63_1116627	624	2168	1	2
k63_904980	3	1058	-1	1
k63_904980	1135	2031	-1	2
k63_904980	2207	2596	-1	3
k63_904980	2603	2743	-1	4
k63_904980	2848	3768	1	5
k63_904980	3841	4182	-1	6
k63_904980	4408	5808	1	7
k63_904980	5854	5928	1	8
k63_764375	1	1362	-1	1
k63_764375	2065	3033	-1	2
k63_764375	3143	4414	-1	3
k63_1463246	291	1301	-1	1
k63_1463246	1427	2353	-1	2
k63_1463246	2607	2792	1	3
k63_303606	1	141	1	1
k63_303606	268	963	1	2
k63_303606	1018	1275	1	3
k63_303606	1262	1903	1	4
k63_1351104	2	148	1	1
k63_1351104	282	1715	1	2
k63_198361	379	1548	-1	1
k63_198361	1572	2468	-1	2
k63_198361	2547	2879	-1	3
k63_198361	3222	3500	-1	4
k63_198361	3887	4339	-1	5
k63_198361	4822	5088	-1	6
k63_198514	139	2550	-1	1
k63_198514	2547	2747	-1	2
k63_1351411	3	1646	-1	1
k63_1351411	1806	2039	1	2
k63_1351411	2118	2207	1	3
k63_1351411	2458	2814	1	4
k63_1351411	2804	3274	1	5
k63_1351411	3305	3871	-1	6
k63_83717	2	613	1	1
k63_83717	730	1470	-1	2
k63_83717	1562	1777	-1	3
k63_1118646	1	150	-1	1
k63_1118646	312	473	-1	2
k63_1118646	803	1843	-1	3
k63_1118646	1932	2033	-1	4
k63_643894	1	117	1	1
k63_643894	257	1150	-1	2
k63_643894	1183	2805	1	3
k63_643894	2822	4171	1	4
k63_643894	4530	4874	1	5
k63_643894	4961	5425	1	6
k63_643894	5608	6066	1	7
k63_643894	6068	6730	1	8
k63_199581	531	1514	-1	1
k63_199581	1824	1970	-1	2
k63_644067	288	761	1	1
k63_644067	761	1885	1	2
k63_907765	1	519	1	1
k63_907765	572	910	-1	2
k63_907765	1067	2428	-1	3
k63_907765	2508	3545	-1	4
k63_907765	3616	5178	-1	5
k63_1234435	3	374	-1	1
k63_1234435	389	1165	-1	2
k63_1234435	1203	1949	-1	3
k63_1234435	1990	2148	-1	4
k63_1234435	2276	2506	-1	5
k63_438264	1	1104	-1	1
k63_438264	1299	1877	1	2
k63_438264	1955	2080	1	3
k63_438376	122	1279	-1	1
k63_438376	1725	1820	1	2
k63_1465951	41	988	1	1
k63_1465951	996	1241	-1	2
k63_1465951	1679	2557	1	3
k63_1465951	2704	3078	1	4
k63_1465951	3113	3400	-1	5
k63_1465951	3778	4800	-1	6
k63_1465951	4900	5187	-1	7
k63_1465951	5216	5755	-1	8
k63_1465951	6276	6389	1	9
k63_1465969	2	871	1	1
k63_1465969	1972	2811	1	2
k63_1353147	3	482	1	1
k63_1353147	691	1551	-1	2
k63_1353147	1847	3454	-1	3
k63_1353147	3527	3970	-1	4
k63_1353147	4274	5092	-1	5
k63_1707442	58	867	-1	1
k63_1707442	908	2770	-1	2
k63_1707442	2968	3204	-1	3
k63_645469	1	261	-1	1
k63_645469	279	524	-1	2
