Contig	Start	End	Strand	Pos
k63_1312946	10618	10764	1	10
k63_1312946	11204	11596	-1	11
k63_1312946	12640	12699	1	12
k63_779215	2	964	-1	1
k63_779215	985	1614	-1	2
k63_779215	1642	2694	-1	3
k63_779215	2808	3695	-1	4
k63_779215	3692	5392	-1	5
k63_779215	5401	6687	-1	6
k63_779215	6684	7199	-1	7
k63_1527439	106	1233	-1	1
k63_1527439	1230	2426	-1	2
k63_993782	1	69	-1	1
k63_993782	249	2972	1	2
k63_993782	3003	3428	-1	3
k63_885237	1	453	1	1
k63_885237	1016	1261	1	2
k63_1421240	1	354	-1	1
k63_1421240	468	1685	-1	2
k63_1421240	1682	3385	-1	3
k63_1421240	3444	4232	-1	4
k63_1421240	4283	6424	-1	5
k63_1421240	6611	6880	-1	6
k63_1421240	6895	7791	-1	7
k63_1421240	7781	8182	-1	8
k63_1421240	8317	10923	-1	9
k63_1421240	10930	11574	-1	10
k63_1421240	11597	13219	-1	11
k63_1421240	13226	13723	-1	12
k63_1421240	13892	14161	1	13
k63_1421240	14130	14783	-1	14
k63_1421240	14861	16030	-1	15
k63_1421240	16260	16583	-1	16
k63_1421240	16909	18447	-1	17
k63_1421240	18470	19375	-1	18
k63_1421240	19372	19980	-1	19
k63_1421240	19977	20993	-1	20
k63_1421240	20990	22327	-1	21
k63_1421240	22574	23002	-1	22
k63_1421240	23093	23518	-1	23
k63_1421240	23610	23807	1	24
k63_1313534	41	946	-1	1
k63_1313534	1051	2235	1	2
k63_1313534	2434	3027	1	3
k63_1313534	3058	3618	1	4
k63_1313534	3883	5412	-1	5
k63_1313534	5523	5621	-1	6
k63_1313837	117	2075	1	1
k63_1313837	2098	2706	1	2
k63_1313837	2814	4169	1	3
k63_565494	82	231	1	1
k63_565494	565	1446	1	2
k63_565494	1453	2418	1	3
k63_565494	2415	3164	1	4
k63_565494	3364	3975	-1	5
k63_994178	141	554	-1	1
k63_994178	702	986	-1	2
k63_994178	1433	2191	1	3
k63_994178	2188	3246	1	4
k63_994178	3543	4349	1	5
k63_994178	4290	4454	-1	6
k63_994178	4619	5698	-1	7
k63_1314137	15	1238	-1	1
k63_1314137	1367	2104	1	2
k63_1314137	2101	3573	1	3
k63_1314137	3579	5030	1	4
k63_1314137	5076	7487	1	5
k63_1314137	7786	9219	1	6
k63_1314137	9249	9716	1	7
k63_455065	3	317	-1	1
k63_455065	559	1239	1	2
k63_455065	1420	2094	-1	3
k63_455065	2091	3020	-1	4
k63_455065	3017	4309	-1	5
k63_1422080	83	244	-1	1
k63_1422080	315	1604	1	2
k63_1422080	1622	2278	1	3
k63_1422080	2285	3949	1	4
k63_1422080	4072	4836	-1	5
k63_1422080	4912	5337	-1	6
k63_1422080	5591	6727	-1	7
k63_1422080	6724	8346	-1	8
k63_1101014	139	1026	-1	1
k63_1101014	1058	3304	-1	2
k63_1209399	73	1206	-1	1
k63_1209399	1357	1767	-1	2
k63_28913	3	230	-1	1
k63_28913	310	1251	1	2
k63_28913	1417	3531	-1	3
k63_28913	3528	4688	-1	4
k63_28913	4819	5631	1	5
k63_28913	5672	6619	1	6
k63_674440	683	1585	-1	1
k63_674440	1691	2821	1	2
k63_674440	3067	3399	-1	3
k63_1315375	3	233	-1	1
k63_1315375	542	1198	1	2
k63_1315375	1217	2584	1	3
k63_137644	1	462	1	1
k63_137644	496	1569	-1	2
k63_137644	1737	1823	1	3
k63_1209866	3	1334	1	1
k63_1209866	1342	2628	1	2
k63_1209866	2646	3635	1	3
k63_1209866	3649	5415	1	4
k63_675483	27	1220	1	1
k63_675483	1326	1709	1	2
k63_675483	1747	2379	-1	3
k63_675483	2631	3662	1	4
k63_675483	3746	4846	1	5
k63_675483	4999	6024	-1	6
k63_675483	6043	6462	-1	7
k63_675483	6777	7916	1	8
k63_675483	8030	8551	1	9
k63_675483	8680	10470	1	10
k63_675483	10486	10935	1	11
k63_675483	10960	11925	1	12
k63_675483	11944	12498	1	13
k63_675483	12646	13227	-1	14
k63_675483	13227	15494	-1	15
k63_675483	15730	16881	1	16
k63_675483	16945	17817	1	17
k63_675483	17831	18574	1	18
k63_675483	18739	19620	-1	19
k63_675483	19741	20175	-1	20
k63_675483	20326	20922	1	21
k63_675483	21114	21587	1	22
k63_675483	21590	22102	1	23
k63_675483	22268	23089	-1	24
k63_675483	23094	23618	-1	25
k63_675831	1	693	-1	1
k63_675831	1237	3033	-1	2
k63_1103112	139	558	-1	1
k63_1103112	625	3291	-1	2
k63_1103112	3299	5482	-1	3
k63_1103112	5486	6367	-1	4
k63_1211257	3	170	1	1
k63_1211257	194	622	1	2
k63_1211257	619	1200	1	3
k63_1211257	1202	2287	-1	4
k63_1211257	2347	3453	1	5
k63_1211257	3500	4684	-1	6
k63_1211257	4700	6805	-1	7
k63_1211257	6919	7089	-1	8
k63_568491	54	887	-1	1
k63_568491	896	1759	-1	2
k63_568491	1803	2357	-1	3
k63_568491	2425	3297	-1	4
k63_568491	3418	3753	1	5
k63_568491	3750	4034	1	6
k63_568491	4051	4692	1	7
k63_1211636	146	973	-1	1
k63_1211636	1154	1747	1	2
k63_568714	219	554	-1	1
k63_568714	843	1496	1	2
k63_569011	47	994	-1	1
k63_569011	1031	1531	-1	2
k63_676776	30	1067	-1	1
k63_676776	1287	2330	1	2
k63_676776	2350	4407	1	3
k63_676776	4448	5038	1	4
k63_676776	5040	5354	1	5
k63_676776	5354	5707	1	6
k63_676776	5704	6045	1	7
k63_676776	6170	6916	-1	8
k63_676776	7495	7785	1	9
k63_356091	2	343	1	1
k63_356091	345	1097	1	2
k63_356091	1108	1890	1	3
k63_356091	2063	2671	1	4
k63_356091	2719	2967	1	5
k63_247104	1	420	1	1
k63_247104	676	1485	1	2
k63_247104	1347	1766	-1	3
k63_247104	1825	1899	-1	4
k63_1425360	370	1122	-1	1
k63_1425360	1130	1519	-1	2
k63_1425360	1546	2151	-1	3
k63_458754	2	1171	-1	1
k63_458754	1326	2294	1	2
k63_677390	2	253	1	1
k63_677390	553	2076	1	2
k63_677390	2170	3147	1	3
k63_677390	3492	3857	1	4
k63_677390	3785	4885	-1	5
k63_247357	184	1095	1	1
k63_247357	1336	2691	1	2
k63_247357	2688	3515	1	3
k63_247357	3790	4260	1	4
k63_1425740	70	1194	1	1
k63_1425740	1440	1706	1	2
k63_1425740	1922	3133	1	3
k63_1425740	3173	4219	1	4
k63_1425740	4222	4329	1	5
k63_1425740	4364	4858	-1	6
k63_1425740	4871	5083	-1	7
k63_1425740	5199	6425	-1	8
k63_1425740	6422	6832	-1	9
k63_1425740	6856	7161	-1	10
k63_1425740	7282	9591	1	11
k63_1425740	9588	10691	-1	12
k63_1425740	10702	11805	-1	13
k63_1425740	11813	12916	-1	14
k63_1425740	12931	13308	-1	15
k63_1425740	13370	15562	-1	16
k63_1425740	15745	16515	1	17
k63_1425740	16523	16813	1	18
k63_785367	63	308	1	1
k63_785367	311	1771	1	2
k63_785367	1791	1904	1	3
k63_785367	2244	2378	1	4
k63_1104988	24	380	-1	1
k63_1104988	596	1225	-1	2
k63_1104988	1256	2860	-1	3
k63_1104988	3010	3747	-1	4
k63_1104988	3861	4559	1	5
k63_1104988	4556	5236	1	6
k63_32288	3	416	1	1
k63_32288	380	1867	1	2
k63_32288	2000	2824	1	3
k63_32288	2894	3145	1	4
k63_32288	3167	3712	-1	5
k63_1105633	571	1365	1	1
k63_1105633	1555	2226	1	2
k63_1105633	2233	4002	1	3
k63_1105633	4072	5064	1	4
k63_1105633	5061	5867	1	5
k63_1319814	108	1538	1	1
k63_1319814	1552	2766	1	2
k63_1319814	2759	3379	1	3
k63_1320193	115	1104	1	1
k63_1320193	1116	1748	-1	2
k63_1320193	1745	5488	-1	3
k63_1320193	5501	6529	-1	4
k63_1320193	6526	7089	-1	5
k63_891535	280	606	-1	1
k63_891535	877	1086	-1	2
k63_891535	1200	1496	-1	3
k63_891535	1956	3257	1	4
k63_891535	3550	4698	-1	5
k63_891535	4759	5400	-1	6
k63_891535	5430	7232	-1	7
k63_891535	7271	8272	1	8
k63_460754	53	1867	1	1
k63_460754	1896	3137	1	2
k63_460754	3246	3791	-1	3
k63_358987	3	326	-1	1
k63_358987	359	1174	-1	2
k63_358987	1219	2049	-1	3
k63_358987	2063	3016	-1	4
k63_358987	3198	4277	1	5
k63_358987	4293	4565	1	6
k63_572862	297	1166	1	1
k63_572862	1290	1817	1	2
k63_1000509	113	625	-1	1
k63_1000509	660	1226	-1	2
k63_1000509	1538	2008	1	3
k63_1000509	2014	2280	1	4
k63_1000509	2277	2603	1	5
k63_1000509	2603	3142	1	6
k63_1000509	3139	3555	1	7
k63_1000509	3557	3907	1	8
k63_1000509	3904	5385	1	9
k63_1000509	5382	6842	1	10
k63_1000509	6889	7095	1	11
k63_1000509	7085	8794	1	12
k63_1000509	8816	9439	1	13
k63_1000509	9604	10083	1	14
k63_1000509	10096	11943	1	15
k63_1000509	12043	12294	1	16
k63_1000509	12341	12559	1	17
k63_1321110	3	563	-1	1
k63_1321110	553	1575	-1	2
k63_1321110	1588	2421	-1	3
k63_1321110	2495	3733	-1	4
k63_1321110	3733	4722	-1	5
k63_1321110	4757	5521	-1	6
k63_1321110	5518	6339	-1	7
k63_1321110	6336	6557	-1	8
k63_892844	168	1553	1	1
k63_893118	114	1355	-1	1
k63_893118	1352	2065	-1	2
k63_359825	118	315	1	1
k63_359825	345	722	1	2
k63_359825	725	1498	1	3
k63_1001609	241	2322	-1	1
k63_251177	282	968	-1	1
k63_251177	1005	1433	-1	2
k63_251177	1430	2887	-1	3
k63_251177	2918	3292	-1	4
k63_251177	3584	4234	-1	5
k63_251177	4656	6485	-1	6
k63_251177	6566	8251	-1	7
k63_360618	270	764	-1	1
k63_360618	761	1498	-1	2
k63_682187	191	448	1	1
k63_682187	920	1399	1	2
k63_682187	1405	1923	1	3
k63_361153	67	1884	-1	1
k63_361153	2073	2396	1	2
k63_361153	2420	4735	1	3
k63_361153	4769	5362	1	4
k63_361153	5359	6168	1	5
k63_361153	6249	7415	-1	6
k63_361153	7450	7917	-1	7
k63_361153	8045	8842	1	8
k63_361153	8847	9848	1	9
k63_361153	9850	10761	1	10
k63_361153	10772	12007	-1	11
k63_361153	12041	12940	-1	12
k63_361153	12943	13620	-1	13
k63_361153	13718	13885	-1	14
k63_361153	13958	14443	-1	15
k63_682572	86	544	-1	1
k63_682572	541	1077	-1	2
k63_682572	1079	1516	-1	3
k63_252554	296	1123	-1	1
k63_252554	1139	2272	-1	2
k63_252554	2285	4069	-1	3
k63_1109828	2	1780	-1	1
k63_1109828	1780	1980	-1	2
k63_1109828	2179	2631	1	3
k63_1109828	2631	3854	1	4
k63_1109828	3916	4548	1	5
k63_1109828	4709	5587	-1	6
k63_1109828	5714	5971	1	7
k63_252925	3	2396	-1	1
k63_252925	2572	4149	-1	2
k63_252925	4146	5960	-1	3
k63_790909	211	1437	1	1
k63_790909	1446	2672	1	2
k63_790909	2691	3833	1	3
k63_790909	3830	4420	1	4
k63_790909	4417	5562	1	5
k63_790909	5635	6135	1	6
k63_790909	6132	8015	1	7
k63_790909	8012	9985	1	8
k63_790909	10001	10999	1	9
k63_790909	11001	12176	1	10
k63_683523	1	312	1	1
k63_683523	309	1010	1	2
k63_683523	1007	2620	1	3
k63_1003474	159	1703	1	1
k63_1003519	156	446	1	1
k63_1003519	459	1946	-1	2
k63_576166	95	1090	1	1
k63_576166	1202	2122	-1	2
k63_576166	2252	2719	1	3
k63_576166	2742	5501	-1	4
k63_576166	5791	6570	1	5
k63_576166	6574	7185	1	6
k63_576166	7207	7857	1	7
k63_576166	7880	9370	1	8
k63_791633	100	960	-1	1
k63_791633	964	1464	-1	2
k63_791633	1509	1739	-1	3
k63_791633	1851	2891	-1	4
k63_791633	2900	4585	-1	5
k63_791633	4907	5545	-1	6
k63_791633	5542	6336	-1	7
k63_791633	6346	7038	-1	8
k63_791633	7048	8073	-1	9
k63_791633	8060	8821	-1	10
k63_791633	8822	10600	-1	11
k63_791633	10597	11784	-1	12
k63_791633	11918	12256	1	13
k63_791633	12187	12345	-1	14
k63_1537438	2	1753	-1	1
k63_1537442	2	931	1	1
k63_1537442	935	2467	-1	2
k63_1537442	2651	3496	1	3
k63_36913	3	1499	-1	1
k63_147412	1	1503	-1	1
k63_147412	1835	2554	-1	2
k63_37201	84	203	1	1
k63_37201	322	1590	1	2
k63_37201	1714	4113	1	3
k63_37201	5102	5467	1	4
k63_37201	5458	6006	1	5
k63_37201	6030	6641	1	6
k63_37201	6634	7812	1	7
k63_37201	7809	8405	1	8
k63_37201	8405	9697	1	9
k63_37201	9708	11771	1	10
k63_37201	11764	12774	1	11
k63_37201	12791	13279	1	12
k63_37201	13327	13935	1	13
k63_37201	13935	14243	1	14
k63_37201	14249	16183	1	15
k63_37201	16194	17711	1	16
k63_37201	17721	19160	1	17
k63_37201	19157	19921	1	18
k63_37201	19918	20706	1	19
k63_37201	20703	22388	1	20
k63_37201	22402	22806	1	21
k63_37201	22810	23058	1	22
k63_37201	23055	23594	1	23
k63_37201	23630	24649	1	24
k63_37201	24593	25861	-1	25
k63_37201	25935	26825	-1	26
k63_37201	27090	28403	1	27
k63_37201	28411	29658	1	28
k63_37201	29651	30331	1	29
k63_37201	30464	33913	1	30
k63_37201	33973	34479	1	31
k63_465388	133	948	1	1
k63_465388	952	2376	1	2
k63_465388	2689	4083	1	3
k63_465388	4286	4993	-1	4
k63_465388	5033	6268	-1	5
k63_465388	6360	9170	1	6
k63_465388	9336	9800	1	7
k63_465388	9974	10087	-1	8
k63_465393	3	113	1	1
k63_465393	263	682	1	2
k63_465393	885	2597	1	3
k63_465393	2836	3885	-1	4
k63_465393	3885	6299	-1	5
k63_465393	6508	7089	1	6
k63_465393	7086	8120	1	7
k63_465393	8117	8932	1	8
k63_465393	8939	9418	1	9
k63_465393	9420	10619	1	10
k63_465393	10778	11467	1	11
k63_465393	11551	13605	-1	12
k63_465393	13842	15236	1	13
k63_465393	15323	16498	1	14
k63_577288	332	571	1	1
k63_577288	523	936	1	2
k63_577288	1155	1802	1	3
k63_577288	1817	2350	1	4
k63_577288	2358	3590	-1	5
k63_577288	3631	3963	-1	6
k63_577288	4148	4900	1	7
k63_577288	4973	5944	-1	8
k63_577288	5947	6939	-1	9
k63_577288	6947	8401	-1	10
k63_577288	8405	9529	-1	11
k63_577288	9637	10365	-1	12
k63_577288	10371	10616	-1	13
k63_577288	10628	11848	-1	14
k63_577288	11862	13397	-1	15
k63_577288	13488	13685	-1	16
k63_577288	13838	14383	-1	17
k63_577288	14499	16850	-1	18
k63_577288	16944	17540	-1	19
k63_577288	17533	20544	-1	20
k63_577288	20541	20822	-1	21
k63_577288	20836	22101	-1	22
k63_1004600	3	638	1	1
k63_1004600	713	2140	-1	2
k63_1004600	2137	3615	-1	3
k63_1004600	3704	4786	1	4
k63_1004600	4808	5530	1	5
k63_1004600	5608	6282	1	6
k63_1004600	6373	7251	-1	7
k63_1004600	7494	8228	-1	8
k63_1004600	8385	9206	1	9
k63_1004600	9203	9760	-1	10
k63_1004600	9757	10959	-1	11
k63_1004600	11096	11851	1	12
k63_1004600	11907	13385	1	13
k63_38129	1	1389	1	1
k63_38129	1427	3112	1	2
k63_38129	3109	3945	1	3
k63_38129	3939	4847	-1	4
k63_38129	4903	5211	1	5
k63_1433880	1	2250	-1	1
k63_1433880	2493	2810	1	2
k63_1433880	3283	5352	-1	3
k63_1433880	5432	5719	-1	4
k63_1433880	5852	6502	1	5
k63_1433880	6543	6947	-1	6
k63_1433880	7100	7999	1	7
k63_578146	1	780	1	1
k63_578146	982	1089	-1	2
k63_578146	1120	1227	-1	3
k63_578146	1370	2128	-1	4
k63_578146	2137	3201	-1	5
k63_578146	3383	3706	1	6
k63_578146	3703	3810	1	7
k63_578146	3910	4344	-1	8
k63_578214	3	2717	1	1
k63_578214	2770	3237	1	2
k63_578214	3267	3761	1	3
k63_578227	312	1190	-1	1
k63_578227	1300	2058	-1	2
k63_578227	2066	2863	-1	3
k63_578227	3009	3176	-1	4
k63_578227	3349	4068	1	5
k63_578227	4352	4678	-1	6
k63_1539261	1	1128	-1	1
k63_1539261	1133	1960	-1	2
k63_1539261	1967	2746	-1	3
k63_1539261	2764	3477	-1	4
k63_1539261	3482	3931	-1	5
k63_364567	2	481	-1	1
k63_364567	483	2372	-1	2
k63_364567	2547	3296	1	3
k63_364567	3381	3701	1	4
k63_364567	3796	5424	1	5
k63_149855	32	364	-1	1
k63_149855	655	1617	-1	2
k63_149855	1674	2195	1	3
k63_149855	2185	3003	1	4
k63_149855	2996	3793	1	5
k63_149855	3777	4946	-1	6
k63_149855	5325	5960	1	7
k63_149855	6176	6964	1	8
k63_149855	7047	7265	1	9
k63_149855	7410	8450	1	10
k63_149855	8529	9731	1	11
k63_149855	9734	11092	1	12
k63_149855	11122	11925	1	13
k63_149855	11940	12476	-1	14
k63_149855	12485	12970	-1	15
k63_149855	12948	13784	-1	16
k63_149855	13786	14496	-1	17
k63_149855	14508	15512	-1	18
k63_149855	15597	16238	-1	19
k63_149855	16369	17445	1	20
k63_149855	17446	17838	1	21
k63_149855	17894	18145	-1	22
k63_578661	244	1704	1	1
k63_466913	92	508	-1	1
k63_466913	513	1328	-1	2
k63_466913	1340	1819	-1	3
k63_466913	1816	3027	-1	4
k63_256517	2	1465	1	1
k63_256517	1428	3383	-1	2
k63_256517	3475	3969	-1	3
k63_256517	4001	5020	-1	4
k63_256517	5526	5765	1	5
k63_256517	5767	6108	1	6
k63_256916	612	938	1	1
k63_256916	935	1822	1	2
k63_256916	1990	3378	-1	3
k63_256916	3462	3536	1	4
k63_1540255	540	2087	-1	1
k63_1540255	2084	3178	-1	2
k63_1540255	3265	3924	1	3
k63_1540255	3991	5562	1	4
k63_1540255	5612	6625	1	5
k63_1540255	6622	7557	1	6
k63_1540255	7554	8552	1	7
k63_1540255	8549	9529	1	8
k63_686762	811	1170	1	1
k63_686762	1303	1701	-1	2
k63_686762	1935	2720	1	3
k63_686762	2734	3963	1	4
k63_1328853	237	416	-1	1
k63_1328853	679	2148	1	2
k63_1328853	2141	2767	1	3
k63_1328853	2775	4073	-1	4
k63_1435777	1	1482	1	1
k63_1435777	1716	1835	1	2
k63_580181	211	1236	1	1
k63_580181	1403	2470	1	2
k63_580181	2479	3156	1	3
k63_580181	3402	3947	1	4
k63_580181	4230	4934	1	5
k63_580181	4931	5062	1	6
k63_580181	5059	6357	-1	7
k63_580181	6439	7206	1	8
k63_580181	7225	7389	-1	9
k63_580181	7537	8454	1	10
k63_40862	1	111	-1	1
k63_40862	108	389	-1	2
k63_40862	400	1650	-1	3
k63_40862	1753	3840	-1	4
k63_40862	3868	4848	-1	5
k63_40862	4858	5871	-1	6
k63_40862	6063	6950	-1	7
k63_40862	7143	7859	1	8
k63_1541986	1	756	-1	1
k63_1541986	783	2237	-1	2
k63_1541986	2237	3712	-1	3
k63_1541986	3709	3996	-1	4
k63_1541986	4085	5545	1	5
k63_1541986	5542	6135	1	6
k63_1541986	6132	6980	1	7
k63_1541986	6977	7447	1	8
k63_1541986	7506	7787	1	9
k63_1541986	7804	8103	1	10
k63_1541986	8150	9553	1	11
k63_1541986	9550	10842	1	12
k63_1541986	10842	12392	1	13
k63_1329379	116	1519	-1	1
k63_1329379	1532	2602	-1	2
k63_41241	537	1778	1	1
k63_41241	2016	2201	1	2
k63_41241	2362	2463	1	3
k63_41241	3297	3407	1	4
k63_468700	49	1047	-1	1
k63_468700	1107	2315	-1	2
k63_468700	2318	3109	-1	3
k63_468700	3354	4178	-1	4
k63_468700	4261	4524	-1	5
k63_688653	72	770	-1	1
k63_688653	781	1806	-1	2
k63_688653	1833	2690	-1	3
k63_688653	2846	3253	1	4
k63_688653	3265	4584	1	5
k63_468868	1	441	1	1
k63_468868	449	1339	1	2
k63_468868	1430	3367	1	3
k63_468868	3387	4289	-1	4
k63_468868	4286	4711	-1	5
k63_468868	4954	6315	1	6
k63_468868	6357	6710	1	7
k63_468868	6714	7661	1	8
k63_41791	1	369	1	1
k63_41791	522	1274	1	2
k63_41791	1513	1722	1	3
k63_41791	1789	2964	1	4
k63_41791	2922	3680	-1	5
k63_41791	3670	5094	-1	6
k63_41791	5152	5892	-1	7
k63_41791	6161	6430	-1	8
k63_902195	1	744	-1	1
k63_902195	916	2052	1	2
k63_902195	2210	3097	1	3
k63_689854	50	766	-1	1
k63_689854	847	1035	-1	2
k63_689854	1075	1335	-1	3
k63_689854	1489	2727	1	4
k63_689854	2882	3007	1	5
k63_689854	3017	4603	-1	6
k63_689854	4608	5267	-1	7
k63_689854	5393	6871	1	8
k63_689854	7083	7379	1	9
k63_689854	7453	7848	1	10
k63_689854	7918	8457	1	11
k63_689854	8478	9608	1	12
k63_1223699	2	202	1	1
k63_1223699	251	1048	1	2
k63_1223699	1277	2425	1	3
k63_1543586	2	253	-1	1
k63_1543586	263	1612	-1	2
k63_1543586	1670	2512	-1	3
k63_1543586	2500	3294	-1	4
k63_798812	632	2068	-1	1
k63_798812	2180	2794	1	2
k63_798812	2930	3085	1	3
k63_1331194	2	2548	1	1
k63_1438306	57	794	-1	1
k63_1438306	918	1871	-1	2
k63_1438306	1864	2079	-1	3
k63_470205	3	383	-1	1
k63_470205	579	1724	1	2
k63_470205	1887	2825	-1	3
k63_470205	3294	3776	1	4
k63_470205	3786	4115	1	5
k63_470205	4195	5589	1	6
k63_470205	5596	5820	1	7
k63_470205	5827	9480	-1	8
k63_470205	9626	9826	1	9
k63_470205	9915	10667	-1	10
k63_470205	10812	11222	1	11
k63_260572	3	857	-1	1
k63_260572	876	1595	-1	2
k63_260572	1613	2503	-1	3
k63_1438903	191	874	1	1
k63_1438903	874	2058	1	2
k63_1438903	2157	3020	1	3
k63_1438903	3278	4396	1	4
k63_471622	382	1764	1	1
k63_471622	1776	2573	1	2
k63_471622	2560	2649	1	3
k63_471622	2639	3640	1	4
k63_471622	3594	4190	1	5
k63_471622	4187	4918	1	6
k63_471622	4934	5458	1	7
k63_471622	5583	5945	1	8
k63_44932	3	332	1	1
k63_44932	336	884	1	2
k63_44932	1135	1617	1	3
k63_44932	1604	3124	1	4
k63_44932	3740	3865	1	5
k63_44932	3875	4348	1	6
k63_44932	4548	4958	1	7
k63_44932	5029	5175	1	8
k63_44932	5211	5903	-1	9
k63_44932	5944	7086	-1	10
k63_44932	7124	8494	-1	11
k63_44932	8649	9896	-1	12
k63_44932	9964	10233	1	13
k63_1120107	3	2801	1	1
k63_1120107	2942	3289	1	2
k63_1120107	3308	4060	1	3
k63_1120107	4118	4342	1	4
k63_1120107	4392	4880	1	5
k63_1120107	4884	5375	1	6
k63_1120107	5456	5878	-1	7
k63_1013177	188	1222	1	1
k63_1013177	1219	2238	1	2
k63_1013177	2245	2775	1	3
k63_1013177	2772	4088	1	4
k63_1013177	4295	5401	1	5
k63_1013177	5578	5748	1	6
k63_1121741	2	127	1	1
k63_1121741	128	490	1	2
k63_1121741	720	1217	1	3
k63_1121741	1465	2385	1	4
k63_1121741	2382	3059	1	5
k63_1121741	3056	3313	1	6
k63_1121741	3310	3684	1	7
k63_1121741	3681	4313	1	8
k63_1121741	4314	5216	-1	9
k63_1121741	5337	5510	1	10
k63_1121741	5513	6559	1	11
k63_1121741	6554	7789	-1	12
k63_1121741	7833	8669	-1	13
k63_1121741	8795	10180	1	14
k63_1121741	10522	12930	1	15
k63_1121741	13121	13822	-1	16
k63_1121741	13910	14038	-1	17
k63_1121741	14300	14923	1	18
k63_1121741	14954	16321	1	19
k63_1121741	16460	17470	-1	20
k63_1121741	17817	18203	1	21
k63_1121741	18417	19049	-1	22
k63_1121741	19658	20044	1	23
k63_1121741	20099	20458	-1	24
k63_1121741	20628	21467	-1	25
k63_1121741	21596	22414	1	26
k63_1121741	22398	23735	1	27
k63_1121741	23894	24565	-1	28
k63_1336353	1	765	1	1
k63_1336353	1038	3413	-1	2
k63_1336353	3527	4396	1	3
k63_265263	30	2024	-1	1
k63_158589	102	1184	-1	1
k63_158589	1444	2085	1	2
k63_158589	2147	2392	-1	3
k63_1015474	1	372	-1	1
k63_1015474	392	1330	-1	2
k63_1015474	1425	2471	-1	3
k63_1015474	2456	4498	-1	4
k63_1015474	4729	5127	-1	5
k63_49333	1	900	-1	1
k63_49333	932	1909	-1	2
k63_49333	1993	2490	-1	3
k63_49333	2493	3431	-1	4
k63_1337824	94	2385	-1	1
k63_1337824	2444	2722	-1	2
k63_697467	112	2058	1	1
k63_697663	1	609	1	1
k63_697663	718	1785	1	2
k63_697663	1825	2253	1	3
k63_697663	2270	3478	-1	4
k63_697663	3475	4392	-1	5
k63_697663	4492	5277	1	6
k63_697663	5296	6435	1	7
k63_697663	6487	6861	1	8
k63_697663	6861	7664	1	9
k63_697663	7661	9142	1	10
k63_697663	9258	10448	-1	11
k63_697663	10461	11942	-1	12
k63_910615	290	811	-1	1
k63_910615	940	2475	1	2
k63_910615	2503	3942	1	3
k63_910615	4038	4388	-1	4
k63_910615	4458	5177	1	5
k63_1446584	1	1659	1	1
k63_1446584	1936	2634	1	2
k63_1446584	2642	2842	1	3
k63_1446584	2912	4159	1	4
k63_1339384	2	502	-1	1
k63_1339384	844	2163	1	2
k63_1339384	3054	3866	1	3
k63_1339384	3863	5689	1	4
k63_1339384	5694	6686	-1	5
k63_477983	1	1218	-1	1
k63_477983	1287	1754	-1	2
k63_477983	2491	3021	1	3
k63_477983	3154	4659	1	4
k63_377954	1	189	-1	1
k63_377954	317	1072	1	2
k63_377954	1075	2340	1	3
k63_699330	85	1002	1	1
k63_699330	1168	3051	1	2
k63_699330	3229	3690	1	3
k63_699330	4734	6137	-1	4
k63_699330	6257	7114	1	5
k63_699330	7111	7863	1	6
k63_699330	7860	8894	1	7
k63_699330	8881	9558	1	8
k63_162291	1	723	1	1
k63_162291	755	1633	-1	2
k63_162291	1630	2811	-1	3
k63_162291	2852	4243	-1	4
k63_162291	4328	5194	-1	5
k63_162291	5346	6272	1	6
k63_162291	6326	6463	1	7
k63_162291	6554	7261	1	8
k63_162291	7273	8007	1	9
k63_162291	8228	9013	1	10
k63_162291	9039	9179	1	11
k63_591773	2	205	-1	1
k63_591773	619	2718	-1	2
k63_378865	213	1403	-1	1
k63_378865	1502	1999	1	2
k63_1448302	237	1145	1	1
k63_1448302	1173	1982	1	2
k63_1340865	94	831	-1	1
k63_1340865	949	1320	1	2
k63_1340865	1317	2306	-1	3
k63_1340865	2303	3295	-1	4
k63_1340865	3443	5344	1	5
k63_1340865	5365	6138	1	6
k63_1340865	6454	6741	1	7
k63_1340865	6784	8088	1	8
k63_1340865	8069	11275	1	9
k63_1340865	11363	12778	1	10
k63_53670	66	1007	1	1
k63_53670	1284	2012	1	2
k63_1449135	2	292	1	1
k63_1449135	307	909	1	2
k63_1449135	916	1308	-1	3
k63_1449135	1308	1538	-1	4
k63_54308	220	753	1	1
k63_54308	707	1564	-1	2
k63_54308	1621	1827	-1	3
k63_480688	206	583	1	1
k63_480688	1000	1242	1	2
k63_480688	1245	4004	1	3
k63_480688	4120	5058	1	4
k63_480688	5447	7411	1	5
k63_480688	7527	7748	1	6
k63_480688	7769	8401	1	7
k63_480688	8534	8707	1	8
k63_480688	8859	9353	1	9
k63_480688	9476	9676	-1	10
k63_480688	9878	10435	-1	11
k63_480688	10674	11771	-1	12
k63_480688	12093	12803	1	13
k63_480688	12807	13658	1	14
k63_480688	13821	14306	1	15
k63_480688	14346	14510	1	16
k63_480688	14601	15188	-1	17
k63_480688	15223	15552	-1	18
k63_480688	15601	17484	-1	19
k63_480688	17674	18684	-1	20
k63_480693	255	1538	1	1
k63_480693	1806	2576	-1	2
k63_1129423	3	1109	1	1
k63_813379	1	903	-1	1
k63_813379	1149	1511	-1	2
