Contig	Start	End	Strand	Pos
k63_584221	423	1697	1	2
k63_584221	1938	2084	-1	3
k63_472020	1	1329	-1	1
k63_472020	1317	2801	-1	2
k63_472020	2802	4232	-1	3
k63_370757	75	3281	1	1
k63_370757	3283	5223	-1	2
k63_370757	5411	5683	-1	3
k63_1226763	2	1552	1	1
k63_1226763	1874	2695	1	2
k63_1226763	2701	3282	-1	3
k63_692754	2	568	1	1
k63_692754	587	1384	-1	2
k63_692754	1368	1937	-1	3
k63_45469	1	3546	-1	1
k63_472656	3	737	1	1
k63_472656	762	2201	-1	2
k63_1227146	3	2021	1	1
k63_1227146	2062	3318	1	2
k63_1227146	3320	5059	1	3
k63_46152	3	1523	1	1
k63_46152	1565	2557	1	2
k63_693363	2	1096	1	1
k63_693363	1116	1298	-1	2
k63_693363	1308	2030	-1	3
k63_693363	2046	3251	-1	4
k63_693363	3396	4436	-1	5
k63_693363	4450	4776	-1	6
k63_693461	3	98	-1	1
k63_693461	153	1640	-1	2
k63_693461	1644	2648	-1	3
k63_693461	2855	4582	1	4
k63_1547812	1	72	1	1
k63_1547812	99	959	1	2
k63_1547812	963	2117	1	3
k63_906497	1	1683	1	1
k63_906497	1685	2062	1	2
k63_1442167	1	354	1	1
k63_1442167	357	1640	1	2
k63_1442167	1820	2113	1	3
k63_803537	1	504	1	1
k63_803537	547	999	1	2
k63_803537	1004	1891	1	3
k63_803537	1896	2717	-1	4
k63_586146	2	316	-1	1
k63_586146	347	1837	-1	2
k63_586146	1834	2271	-1	3
k63_47053	158	1582	1	1
k63_372976	3	89	1	1
k63_372976	358	1197	1	2
k63_372976	1352	2500	-1	3
k63_372976	2587	2802	1	4
k63_372976	2916	4130	-1	5
k63_372976	4593	4910	1	6
k63_47304	2	634	-1	1
k63_47304	654	1451	-1	2
k63_47304	1499	2539	-1	3
k63_1548652	2	319	1	1
k63_1548652	316	699	1	2
k63_1548652	696	1118	1	3
k63_1548652	1127	2845	1	4
k63_373303	3	281	-1	1
k63_373303	356	682	-1	2
k63_373303	706	1707	-1	3
k63_373303	1713	1895	-1	4
k63_1548841	48	1517	-1	1
k63_1548841	1675	3069	-1	2
k63_1548841	3133	3495	1	3
k63_1548841	3492	4538	1	4
k63_1548841	4535	4672	1	5
k63_1548841	4854	5690	1	6
k63_1548841	5691	6092	1	7
k63_1548889	1	570	1	1
k63_1548889	581	1738	1	2
k63_1548889	1851	2549	1	3
k63_158051	1	756	-1	1
k63_158051	853	2553	-1	2
k63_158051	2559	3107	-1	3
k63_158051	3123	3932	-1	4
k63_265076	3	1454	1	1
k63_265076	1461	2510	-1	2
k63_265137	407	2014	-1	1
k63_265137	2049	3641	-1	2
k63_695195	3	812	-1	1
k63_695195	815	1504	-1	2
k63_695195	1514	1594	-1	3
k63_1443891	2	835	-1	1
k63_1443891	995	2005	1	2
k63_1443891	2008	2139	1	3
k63_475364	3	347	-1	1
k63_475364	349	789	-1	2
k63_475364	779	1063	-1	3
k63_475364	1140	1601	-1	4
k63_805663	3	119	1	1
k63_805663	239	2446	1	2
k63_805663	2586	2837	-1	3
k63_805663	2962	3768	-1	4
k63_805663	3931	5019	1	5
k63_805663	5054	6391	1	6
k63_805663	6405	7652	1	7
k63_805663	7649	8890	1	8
k63_805663	8887	10131	1	9
k63_805717	3	113	-1	1
k63_805717	245	949	1	2
k63_805717	946	2745	-1	3
k63_805717	2763	3677	-1	4
k63_1444466	3	2033	-1	1
k63_1444466	2359	2811	-1	2
k63_1444466	2923	3165	-1	3
k63_375158	717	1769	1	1
k63_375158	1775	2170	1	2
k63_375158	2180	3310	-1	3
k63_375158	3481	4464	1	4
k63_375158	4465	5055	-1	5
k63_375158	5124	5927	-1	6
k63_588483	1	1932	1	1
k63_476362	31	246	-1	1
k63_476362	451	660	-1	2
k63_476362	771	1697	-1	3
k63_476362	1874	2815	-1	4
k63_476362	3253	3429	1	5
k63_1230165	1	1155	-1	1
k63_1230165	1160	1534	-1	2
k63_589037	1	330	-1	1
k63_589037	350	1279	-1	2
k63_589037	1276	2391	-1	3
k63_589037	2781	3314	1	4
k63_589037	3387	3836	-1	5
k63_589037	3917	4612	-1	6
k63_589037	4612	5229	-1	7
k63_589037	5303	5482	-1	8
k63_589037	5489	6157	-1	9
k63_589037	6157	6834	-1	10
k63_589037	6831	7544	-1	11
k63_589037	7544	8617	-1	12
k63_589037	8621	9058	-1	13
k63_589037	9105	11324	-1	14
k63_697616	3	605	-1	1
k63_697616	688	894	-1	2
k63_697616	1146	2282	-1	3
k63_697616	2489	3109	1	4
k63_477065	98	394	1	1
k63_477065	397	1287	1	2
k63_477065	1349	1705	-1	3
k63_477065	1745	1933	-1	4
k63_477065	1997	2176	-1	5
k63_806991	2	262	1	1
k63_806991	299	1066	1	2
k63_806991	1182	3512	1	3
k63_807180	3	179	-1	1
k63_807180	181	1992	-1	2
k63_807433	60	821	1	1
k63_807433	838	1317	1	2
k63_807433	1454	1906	1	3
k63_807433	1909	2574	1	4
k63_1551235	29	754	1	1
k63_1551235	751	978	-1	2
k63_1551235	953	1516	-1	3
k63_1231166	2	787	-1	1
k63_1231166	980	1519	-1	2
k63_1231166	1516	2565	-1	3
k63_1231166	2571	2990	-1	4
k63_477852	2	1354	-1	1
k63_477852	1370	2992	-1	2
k63_377878	1	639	-1	1
k63_377878	691	1098	-1	2
k63_377878	1188	1628	1	3
k63_377878	1625	2173	-1	4
k63_1126335	244	2400	1	1
k63_1126335	2484	2861	-1	2
k63_1126335	2858	3097	-1	3
k63_1126335	3254	4003	-1	4
k63_1126335	4092	4697	-1	5
k63_478294	23	1420	-1	1
k63_478294	1463	2056	-1	2
k63_478295	2	1336	1	1
k63_478295	1337	2503	1	2
k63_478555	1	1398	1	1
k63_478555	1517	2770	-1	2
k63_478555	2812	4347	-1	3
k63_478555	4352	5338	-1	4
k63_912023	1	369	-1	1
k63_912023	418	1161	-1	2
k63_912023	1369	3021	-1	3
k63_912023	3188	4366	1	4
k63_912023	4389	5210	-1	5
k63_912023	5248	5952	-1	6
k63_808800	168	1643	-1	1
k63_808800	1824	2351	1	2
k63_591503	2	121	1	1
k63_591503	191	1066	1	2
k63_591503	1069	1806	1	3
k63_591503	1900	2913	1	4
k63_591503	2962	4152	-1	5
k63_1232671	3	476	-1	1
k63_1232671	486	1709	-1	2
k63_1342230	2	1126	-1	1
k63_1342230	1147	1986	-1	2
k63_1342230	1993	3006	-1	3
k63_1342230	3023	4294	-1	4
k63_55828	24	1112	-1	1
k63_55828	1122	2099	-1	2
k63_55828	2099	3097	-1	3
k63_55828	3199	3789	-1	4
k63_55829	3	224	-1	1
k63_55829	239	2452	-1	2
k63_55829	2462	4696	-1	3
k63_55829	4857	5654	1	4
k63_1554330	2	766	1	1
k63_1554330	813	1301	1	2
k63_1554330	1400	2839	-1	3
k63_1554330	3023	3772	1	4
k63_1450302	3	371	-1	1
k63_1450302	371	772	-1	2
k63_1450302	789	1253	-1	3
k63_1450302	1316	2269	1	4
k63_1450302	2262	5099	-1	5
k63_1450302	5121	5435	-1	6
k63_702666	2	1003	1	1
k63_702666	1014	1139	-1	2
k63_702666	1111	1515	-1	3
k63_1554729	3	662	-1	1
k63_1554729	750	1679	1	2
k63_1554729	1794	1928	1	3
k63_480968	109	396	1	1
k63_480968	432	923	1	2
k63_480968	1034	1525	1	3
k63_381033	2206	4290	1	1
k63_381210	3	1109	1	1
k63_381210	1124	1552	1	2
k63_1235235	1	915	1	1
k63_1235235	997	2553	1	2
k63_382183	2	1624	1	1
k63_382183	1621	2661	1	2
k63_382183	2658	2942	1	3
k63_1556295	3	860	-1	1
k63_1556295	975	1790	-1	2
k63_1556295	1811	2320	-1	3
k63_482314	26	1708	1	1
k63_274038	3	86	-1	1
k63_274038	323	1129	1	2
k63_274038	1126	2412	1	3
k63_274038	2452	2583	1	4
k63_1345384	2	1222	1	1
k63_1345384	1235	1801	1	2
k63_1345384	1841	2998	1	3
k63_1345384	3072	3959	1	4
k63_482874	3	1112	1	1
k63_482874	1109	2125	1	2
k63_482939	2	190	-1	1
k63_482939	505	1473	1	2
k63_916800	68	925	-1	1
k63_916800	933	1649	-1	2
k63_1558297	21	506	-1	1
k63_1558297	542	1948	-1	2
k63_1558297	1993	2094	-1	3
k63_918027	2	418	1	1
k63_918027	506	1387	1	2
k63_918027	1368	2150	-1	3
k63_918027	2311	2538	1	4
k63_918027	2638	2943	1	5
k63_918027	2948	3805	1	6
k63_918027	3812	4765	-1	7
k63_918027	4762	5868	-1	8
k63_815593	2	433	-1	1
k63_815593	430	786	-1	2
k63_815593	783	1754	-1	3
k63_815593	1751	2065	-1	4
k63_815593	2065	2331	-1	5
k63_815593	2331	2819	-1	6
k63_815593	3077	3178	1	7
k63_1455440	3	449	-1	1
k63_1455440	446	856	-1	2
k63_1455440	860	1273	-1	3
k63_1455440	1276	1893	-1	4
k63_1455440	1948	3090	-1	5
k63_1455440	3357	4295	1	6
k63_1455440	4292	4999	-1	7
k63_61336	1	186	-1	1
k63_61336	251	1021	-1	2
k63_61336	1048	1524	-1	3
k63_61336	1709	3103	1	4
k63_61336	3113	4348	1	5
k63_61336	4440	5546	1	6
k63_61336	5552	6868	-1	7
k63_919267	1	1302	-1	1
k63_919267	1464	2558	-1	2
k63_919267	2629	4623	-1	3
k63_919267	4717	4935	1	4
k63_385911	2	1594	1	1
k63_385911	1597	2874	1	2
k63_1026181	1	786	-1	1
k63_1026181	808	1692	-1	2
k63_1026181	1692	2468	-1	3
k63_486330	3	2744	-1	1
k63_708039	1	117	-1	1
k63_708039	225	1037	-1	2
k63_708039	1051	1791	-1	3
k63_1457631	3	224	-1	1
k63_1457631	241	612	-1	2
k63_1457631	834	1997	-1	3
k63_486559	3	620	-1	1
k63_486559	617	1996	-1	2
k63_486559	1993	2712	-1	3
k63_486559	2706	4277	-1	4
k63_1027655	823	1671	-1	1
k63_1027655	1820	2866	-1	2
k63_1561314	3	1505	-1	1
k63_1561314	1502	3142	-1	2
k63_818107	204	1397	1	1
k63_818107	1467	2687	1	2
k63_818107	2715	3395	1	3
k63_1028004	2	904	-1	1
k63_1028004	956	1855	1	2
k63_921747	1	651	-1	1
k63_921747	758	1717	-1	2
k63_921927	1	948	-1	1
k63_921927	1039	1575	-1	2
k63_921927	1580	2167	-1	3
k63_921927	2174	2830	-1	4
k63_172272	3	332	-1	1
k63_172272	404	1705	-1	2
k63_172272	1794	3239	-1	3
k63_172272	3236	4741	-1	4
k63_172272	4872	5732	-1	5
k63_172272	5856	6005	-1	6
k63_922614	2	682	1	1
k63_922614	797	1747	-1	2
k63_922614	1862	2137	-1	3
k63_602981	2	619	1	1
k63_602981	636	1874	1	2
k63_172703	2	610	-1	1
k63_172703	607	1332	-1	2
k63_172703	1424	2761	1	3
k63_172703	2811	4028	-1	4
k63_172703	4019	4720	-1	5
k63_172703	4722	5960	-1	6
k63_172703	5957	7156	-1	7
k63_172703	7196	7279	-1	8
k63_1350696	2	946	-1	1
k63_1350696	943	2307	-1	2
k63_1029361	3	638	-1	1
k63_1029361	718	1977	1	2
k63_710468	2	1615	1	1
k63_710468	1751	2029	1	2
k63_710468	2026	2874	1	3
k63_710468	2990	3562	1	4
k63_819444	1	594	1	1
k63_819444	721	1479	1	2
k63_819444	1506	2216	-1	3
k63_489046	1	1020	-1	1
k63_489046	998	1588	-1	2
k63_489046	1952	2887	-1	3
k63_489046	3076	3210	-1	4
k63_489046	3683	4924	1	5
k63_489046	4948	5319	1	6
k63_489046	5420	5917	-1	7
k63_1351236	3	287	-1	1
k63_1351236	366	1805	1	2
k63_1351236	1870	2577	1	3
k63_1563288	1	1182	-1	1
k63_1563288	1205	2089	-1	2
k63_1243539	2	799	1	1
k63_1243539	796	1998	1	2
k63_1243539	2053	2331	-1	3
k63_711162	49	258	1	1
k63_711162	255	1424	1	2
k63_711162	1613	2473	1	3
k63_604504	1	795	-1	1
k63_604504	734	1546	-1	2
k63_604504	1602	1778	1	3
k63_490756	1	321	1	1
k63_490756	418	744	1	2
k63_490756	798	1376	1	3
k63_490756	1373	2413	1	4
k63_1565044	3	755	-1	1
k63_1565044	1112	2293	1	2
k63_1565044	2364	2765	-1	3
k63_1565044	2943	4409	1	4
k63_1565044	4482	4562	1	5
k63_1245736	3	239	-1	1
k63_1245736	236	673	-1	2
k63_1245736	995	2185	-1	3
k63_1245736	2246	2917	-1	4
k63_491336	1	1827	1	1
k63_491336	1947	3041	-1	2
k63_491601	2	277	-1	1
k63_491601	282	884	-1	2
k63_491601	865	2223	-1	3
k63_491601	2405	3175	1	4
k63_281951	2	907	1	1
k63_281951	956	1561	1	2
k63_1353651	1	588	1	1
k63_1353651	602	1558	1	2
k63_1353651	1571	2266	1	3
k63_1353651	2336	4726	1	4
k63_1353651	4726	5595	1	5
k63_1566725	3	299	-1	1
k63_1566725	319	1146	-1	2
k63_1566725	1153	1566	-1	3
k63_1566725	1566	2795	-1	4
k63_1566725	2834	4954	-1	5
k63_927612	1	318	-1	1
k63_927612	478	1521	-1	2
k63_927612	1521	1952	-1	3
k63_927612	2129	3670	1	4
k63_927612	3675	3854	1	5
k63_927612	3851	5452	1	6
k63_927612	5522	6337	1	7
k63_179323	2	1042	1	1
k63_179323	1119	2642	1	2
k63_179323	2719	2997	1	3
k63_283879	14	1465	-1	1
k63_283879	1507	3894	-1	2
k63_283879	3904	5946	-1	3
k63_283879	6032	6253	-1	4
k63_179533	2	97	1	1
k63_179533	167	703	1	2
k63_179533	707	1507	-1	3
k63_284160	1	1023	-1	1
k63_284160	1176	1688	1	2
k63_284160	1688	1990	1	3
k63_928844	73	309	1	1
k63_928844	313	1758	1	2
k63_928844	1784	2185	1	3
k63_395215	1	1113	1	1
k63_395215	1189	2040	-1	2
k63_395215	2049	2813	-1	3
k63_395215	2810	3658	-1	4
k63_180263	1	651	-1	1
k63_180263	638	1507	-1	2
k63_180263	1538	2500	-1	3
k63_180263	2660	3145	-1	4
k63_180263	3345	3797	1	5
k63_1142857	2	268	1	1
k63_1142857	323	3067	-1	2
k63_1142857	3198	4337	-1	3
k63_1142857	4419	4979	-1	4
k63_1465721	2	310	1	1
k63_1465721	317	1798	-1	2
k63_1465721	1812	2348	-1	3
k63_1465721	2317	2451	-1	4
k63_494654	3	1016	1	1
k63_494654	1056	1661	1	2
k63_494654	1665	2765	1	3
k63_494654	2755	3765	1	4
k63_494654	3762	4478	1	5
k63_494654	4451	5098	-1	6
k63_71982	3	734	-1	1
k63_71982	756	2015	-1	2
k63_1568848	1	129	-1	1
k63_1568848	143	1048	-1	2
k63_1568848	1163	2341	1	3
k63_1355892	3	635	1	1
k63_1355892	740	1411	1	2
k63_1355892	1467	2369	-1	3
k63_1355892	2369	3313	-1	4
k63_1355892	3310	4599	-1	5
k63_1355892	4609	5385	-1	6
k63_1466829	2	514	1	1
k63_1466829	495	1238	-1	2
k63_1466829	1426	2532	1	3
k63_495854	3	797	-1	1
k63_495854	850	1722	1	2
k63_495854	1722	2513	1	3
k63_826027	2	499	1	1
k63_826027	534	938	1	2
k63_826027	935	1441	1	3
k63_826027	1447	1542	1	4
k63_826064	3	320	1	1
k63_826064	378	671	1	2
k63_826064	750	1307	-1	3
k63_826064	1322	1918	-1	4
k63_717010	2	2173	1	1
k63_717010	2270	2962	1	2
k63_182726	3	1529	1	1
k63_1038527	1	87	1	1
k63_1038527	84	1271	-1	2
k63_1038527	1306	1662	-1	3
k63_1038527	1664	2977	-1	4
k63_1038527	2980	4878	-1	5
k63_1251667	3	323	-1	1
k63_1251667	340	711	-1	2
k63_1251667	721	1992	-1	3
k63_612556	1	270	1	1
k63_612556	282	377	-1	2
k63_612556	365	1474	-1	3
k63_183860	6	374	-1	1
k63_183860	403	660	-1	2
k63_183860	668	883	-1	3
k63_183860	888	1298	-1	4
k63_183860	1317	1502	-1	5
k63_498474	1	1392	1	1
k63_498474	1586	1828	1	2
k63_498524	1	693	1	1
k63_498524	731	1591	1	2
k63_498524	1617	2498	1	3
k63_498524	2500	3582	1	4
k63_498524	3634	4224	1	5
k63_498524	4225	4623	-1	6
k63_1572472	2	751	-1	1
k63_1572472	944	3109	-1	2
k63_828665	2	712	-1	1
k63_828665	791	1555	-1	2
k63_828665	1578	2036	-1	3
k63_934630	1	1065	1	1
k63_934630	1073	1396	-1	2
k63_934630	1393	1719	-1	3
k63_934630	1837	2367	1	4
k63_185145	1	684	-1	1
k63_185145	755	1588	-1	2
k63_185145	1607	2623	-1	3
k63_1148501	1	150	1	1
k63_1148501	147	2813	1	2
k63_1148669	467	703	1	1
k63_1148669	841	1044	-1	2
k63_1148669	1106	1900	1	3
k63_1360636	1	477	-1	1
k63_1360636	521	1147	-1	2
k63_1360636	1164	1502	-1	3
k63_1360636	1582	1953	-1	4
k63_402459	1	1152	-1	1
k63_402459	1194	2594	-1	2
k63_402459	2575	3369	-1	3
k63_501823	1	804	1	1
k63_501823	840	1553	1	2
k63_1256994	3	446	-1	1
k63_1256994	437	829	-1	2
k63_1256994	949	1662	1	3
k63_617881	1	234	1	1
k63_617881	278	952	-1	2
k63_617881	975	1760	-1	3
k63_617881	1901	2173	1	4
k63_81595	2	2392	-1	1
k63_81595	2663	4582	-1	2
k63_81595	4886	5263	-1	3
k63_503296	11	181	-1	1
k63_503296	172	1734	-1	2
k63_503296	1724	2680	-1	3
k63_503296	2711	2827	-1	4
k63_1045429	2	1000	-1	1
k63_1045429	1263	3269	1	2
k63_1045429	3293	4087	-1	3
k63_1154354	2	418	1	1
k63_1154354	311	976	-1	2
k63_1154354	978	3179	-1	3
k63_1154354	3189	5639	-1	4
k63_1154354	5636	6592	-1	5
k63_1154354	6589	7059	-1	6
k63_1155052	1	732	1	1
k63_1155052	722	1081	1	2
k63_1155052	1249	1926	1	3
k63_1578967	1	138	-1	1
k63_1578967	138	413	-1	2
k63_1578967	725	1210	1	3
k63_1578967	1220	2572	1	4
k63_1578967	2704	2820	-1	5
k63_297065	141	497	1	1
k63_297065	473	1057	1	2
k63_297065	1044	1172	1	3
k63_297065	1191	1919	-1	4
k63_1261859	2	1111	1	1
k63_1261859	1118	1696	1	2
k63_1261859	1781	2095	1	3
k63_1261859	2220	3230	1	4
k63_1261859	3238	3963	1	5
k63_1156259	3	878	-1	1
k63_1156259	1030	1518	-1	2
k63_1156259	1697	1984	1	3
k63_1156259	2052	2132	1	4
k63_836825	1	294	-1	1
k63_836825	291	1118	-1	2
k63_836825	1209	1469	1	3
k63_836825	1463	2335	1	4
k63_1156446	15	1742	-1	1
k63_1156446	1789	2196	-1	2
k63_1156446	2216	3055	-1	3
k63_1156446	3206	3376	1	4
k63_1581159	3	377	-1	1
k63_1581159	390	791	-1	2
k63_1581159	923	1753	1	3
k63_1581159	1757	2488	1	4
k63_1581159	2523	3041	1	5
k63_87646	1	99	1	1
k63_87646	154	1275	1	2
k63_87646	1272	2660	1	3
k63_87646	2657	3484	1	4
k63_87646	3481	3735	1	5
k63_299047	2	157	1	1
k63_299047	446	1285	1	2
k63_299047	1295	2059	1	3
k63_299047	2137	2271	-1	4
k63_299047	2597	3379	1	5
k63_299047	3414	3473	1	6
k63_507395	1	615	1	1
k63_507395	723	2732	1	2
k63_507395	2729	3403	1	3
k63_1050280	3	185	-1	1
k63_1050280	230	919	-1	2
k63_1050280	934	1716	-1	3
k63_1050280	1725	3317	-1	4
k63_1050280	3317	5521	-1	5
k63_1050280	5534	6445	-1	6
k63_625216	749	1603	1	1
k63_625216	1700	2620	1	2
k63_1159388	3	185	1	1
k63_1159388	190	2220	1	2
k63_1159388	2238	3314	1	3
k63_1159388	3296	3925	1	4
k63_1159388	3929	5116	1	5
k63_1265471	2	709	1	1
k63_1265471	706	1314	1	2
k63_1265471	1283	1639	-1	3
k63_198798	2	331	1	1
k63_198798	328	1605	1	2
k63_198798	1766	1957	1	3
k63_302191	2	736	1	1
k63_302191	819	1619	1	2
k63_1484575	2	1150	1	1
k63_1484575	1147	2445	-1	2
k63_1484575	2520	2948	1	3
k63_1484575	3026	3094	1	4
k63_732981	3	959	1	1
k63_732981	1196	1777	1	2
k63_732981	1780	4983	1	3
k63_732981	4980	5624	1	4
k63_842930	1	1518	1	1
k63_842930	1521	2240	-1	2
k63_733437	3	740	1	1
k63_733437	744	1595	1	2
k63_1585392	3	758	-1	1
k63_1585392	745	1440	-1	2
k63_1585392	1440	1700	-1	3
k63_200738	3	869	1	1
k63_200738	866	1231	-1	2
k63_200738	1212	2015	-1	3
k63_304217	1	870	1	1
k63_304217	888	1664	1	2
k63_512262	3	527	1	1
k63_512262	540	1583	1	2
k63_512262	1602	4118	1	3
k63_512262	4152	5363	1	4
k63_512262	5430	6131	1	5
k63_512262	6148	6441	1	6
k63_512262	6438	7835	1	7
k63_846103	2	472	1	1
k63_846103	474	1232	1	2
k63_846103	1271	1663	1	3
k63_846103	1838	2086	-1	4
k63_846103	2373	2507	1	5
k63_417001	73	1140	1	1
k63_417001	1158	2159	-1	2
k63_417001	2255	3382	1	3
k63_513188	1	426	1	1
k63_513188	423	704	1	2
k63_513188	701	2581	1	3
k63_513188	2654	3076	-1	4
k63_631288	1	1548	-1	1
k63_631288	1552	2223	-1	2
k63_631288	2220	3041	-1	3
k63_737029	2	526	-1	1
k63_737029	549	2216	-1	2
k63_632326	1	126	-1	1
k63_632326	126	425	-1	2
k63_632326	427	1353	-1	3
k63_632326	1369	1656	-1	4
k63_420082	2	1210	1	1
k63_420082	1269	2333	1	2
k63_420082	2371	2505	1	3
k63_1058336	2	1807	1	1
k63_1058336	1935	2051	1	2
k63_1058336	2048	2305	1	3
k63_1058336	2281	2874	1	4
k63_1058336	2999	3289	1	5
k63_1058336	3286	3675	1	6
k63_1058336	3754	3951	1	7
k63_1379668	2	181	1	1
k63_1379668	285	1091	1	2
k63_1379668	1123	1746	1	3
k63_1380117	3	1214	-1	1
k63_1380117	1317	1529	1	2
k63_1380117	1526	1900	-1	3
k63_741553	1	111	1	1
k63_741553	128	1033	1	2
k63_741553	1026	1967	1	3
k63_741553	1964	2764	1	4
k63_741553	2805	3329	1	5
k63_741553	3337	5076	1	6
k63_741553	5223	6197	1	7
k63_1274917	2	127	-1	1
k63_1274917	457	1224	1	2
k63_1274917	1221	1595	1	3
k63_1494100	3	1847	1	1
k63_1060904	1	348	-1	1
k63_1060904	363	1838	-1	2
k63_101985	2	877	1	1
k63_101985	894	1658	1	2
k63_101985	1655	1732	1	3
k63_851861	3	827	1	1
k63_851861	824	1126	1	2
k63_851861	1123	1383	1	3
k63_851861	1380	1643	1	4
k63_851861	1640	1936	-1	5
k63_851861	2091	2459	-1	6
k63_851861	2493	3083	-1	7
k63_743293	1	81	-1	1
k63_743293	83	886	-1	2
k63_743293	913	1935	-1	3
k63_743293	2016	2123	1	4
k63_520342	3	410	1	1
k63_520342	407	1504	1	2
k63_1062261	3	350	1	1
k63_1062261	417	2591	-1	2
k63_1062261	2601	3221	-1	3
k63_1062261	3206	3589	-1	4
k63_1062261	3561	4553	-1	5
k63_1062261	4555	4731	-1	6
k63_961867	2	949	-1	1
k63_961867	984	1763	-1	2
k63_1174810	2	319	-1	1
k63_1174810	468	1805	-1	2
k63_1174810	1812	2240	-1	3
k63_1496792	1	342	1	1
k63_1496792	339	1340	-1	2
k63_1496792	1402	1620	-1	3
k63_1063671	2	190	-1	1
k63_1063671	293	1351	1	2
k63_1063671	1364	2065	1	3
k63_1063671	2100	3440	-1	4
k63_104636	1	2562	1	1
k63_963182	1	579	1	1
k63_963182	642	1433	-1	2
k63_963182	1448	1651	-1	3
k63_963182	1737	1976	-1	4
k63_1175979	2	910	1	1
k63_1175979	922	2013	1	2
k63_1175979	2030	2806	1	3
k63_963546	1	180	1	1
k63_963546	199	453	1	2
k63_963546	618	1370	-1	3
k63_963546	1527	2153	1	4
k63_963581	3	1097	-1	1
k63_963581	1143	2153	-1	2
k63_963581	2156	3370	-1	3
k63_963581	3399	3770	-1	4
k63_963586	1	1308	-1	1
k63_963586	1320	2156	-1	2
k63_211919	31	1467	1	1
k63_211919	1474	2517	1	2
k63_1065083	1	471	1	1
k63_1065083	468	1442	1	2
k63_1065083	1447	1650	-1	3
k63_1498595	74	358	1	1
k63_1498595	355	867	1	2
k63_1498595	940	1815	1	3
k63_1498595	1875	2597	1	4
k63_1498595	2606	3412	-1	5
k63_1498595	3593	3784	1	6
k63_1498794	3	437	-1	1
k63_1498794	430	1722	-1	2
k63_1498794	1772	2758	-1	3
k63_1498794	2772	3875	-1	4
k63_212724	180	689	-1	1
k63_212724	814	1035	-1	2
k63_212724	1124	1774	-1	3
k63_106359	2	955	1	1
k63_106359	972	1613	1	2
k63_106984	2	733	1	1
k63_106984	730	1512	1	2
k63_106984	1519	3417	1	3
k63_106984	3419	3886	1	4
k63_106984	3889	5661	1	5
k63_106984	5665	6903	1	6
k63_106984	6904	7962	1	7
k63_106984	7967	8989	-1	8
k63_106984	9096	9872	-1	9
k63_106984	10273	11073	1	10
k63_106984	11083	11796	1	11
k63_106984	11745	12380	-1	12
k63_857031	3	584	1	1
k63_857031	674	1801	1	2
k63_857031	1743	2129	1	3
k63_857031	2178	2840	1	4
k63_857031	2950	3663	1	5
k63_526097	2	1399	-1	1
k63_1599078	1	1347	1	1
k63_1599078	1453	1842	1	2
k63_213951	2	880	1	1
k63_213951	900	3902	1	2
k63_214148	1	2355	1	1
k63_214148	2430	2801	1	2
k63_214148	2811	3281	1	3
k63_214148	3298	5376	1	4
k63_214148	5424	6614	1	5
k63_214148	6645	6953	1	6
k63_214148	6961	7599	1	7
k63_214148	7583	7888	1	8
k63_214148	7905	8738	1	9
k63_214148	8748	9035	1	10
k63_214148	9038	9385	1	11
k63_214148	9396	9782	1	12
k63_1069496	1	477	1	1
k63_1069496	642	1115	1	2
k63_1069496	1151	2515	1	3
k63_1601409	1	186	1	1
k63_1601409	382	648	1	2
k63_1601409	906	1961	-1	3
k63_529133	3	290	1	1
k63_529133	335	2071	1	2
k63_529133	2075	2650	-1	3
k63_320243	2	106	-1	1
k63_320243	124	801	-1	2
k63_320243	859	1848	-1	3
k63_320243	2005	2619	1	4
k63_1069971	1	378	1	1
k63_1069971	420	1412	1	2
k63_1069971	1819	2616	1	3
k63_320688	1	696	1	1
k63_320688	794	985	-1	2
k63_320688	1287	2258	1	3
k63_320688	2533	3195	1	4
k63_1285258	3	920	-1	1
k63_1285258	1077	2510	-1	2
k63_1392628	1	642	1	1
k63_1392628	650	1915	-1	2
k63_1392628	2007	2924	1	3
k63_1392628	3120	3269	1	4
k63_533338	2	190	1	1
k63_533338	208	2754	1	2
