Contig	Start	End	Strand	Pos
k63_1306979	144	2930	-1	2
k63_1521153	208	462	1	1
k63_1521153	530	808	1	2
k63_1521153	928	1167	1	3
k63_1521153	1233	1682	-1	4
k63_1521153	1820	2212	-1	5
k63_1521153	2299	3165	-1	6
k63_1521153	3177	3644	-1	7
k63_1521153	3749	4330	-1	8
k63_1521153	4362	4511	-1	9
k63_1521153	5589	6035	-1	10
k63_1521153	6248	6739	-1	11
k63_1521153	6897	8213	-1	12
k63_1521153	8237	8434	-1	13
k63_1521153	8706	9653	1	14
k63_558324	1	126	-1	1
k63_558324	269	1006	-1	2
k63_558324	1003	1641	-1	3
k63_558324	1641	2339	-1	4
k63_558324	2491	3231	-1	5
k63_558324	3233	4294	-1	6
k63_558324	4298	5218	-1	7
k63_558324	5298	5429	-1	8
k63_1414513	2	505	1	1
k63_1414513	502	2991	1	2
k63_1414513	3279	3647	1	3
k63_558325	121	2202	-1	1
k63_558325	2307	3098	-1	2
k63_558325	3098	3934	-1	3
k63_558325	3993	6740	-1	4
k63_558325	6931	7410	-1	5
k63_558325	7792	8745	1	6
k63_558325	8775	9488	1	7
k63_558325	9507	10328	1	8
k63_665868	1	417	1	1
k63_665868	450	617	-1	2
k63_665868	826	1683	1	3
k63_449031	86	1156	-1	1
k63_449031	1431	2882	-1	2
k63_449069	25	1371	1	1
k63_449069	1422	1685	1	2
k63_449069	1785	2021	1	3
k63_449069	2038	2550	1	4
k63_449069	2570	3829	1	5
k63_558423	3	125	1	1
k63_558423	163	918	-1	2
k63_558423	925	1329	-1	3
k63_558423	1418	2548	-1	4
k63_558423	2672	2917	1	5
k63_558423	2983	3300	1	6
k63_558423	3381	4115	1	7
k63_558423	4153	4647	1	8
k63_558423	4669	5613	1	9
k63_558423	5659	7401	1	10
k63_558423	7480	8613	1	11
k63_558423	8997	9284	1	12
k63_558423	9295	9696	1	13
k63_558423	9693	10418	1	14
k63_1521393	145	441	-1	1
k63_1521393	446	769	-1	2
k63_1521393	756	1037	-1	3
k63_1521393	1106	2776	-1	4
k63_1521393	2773	3405	-1	5
k63_987372	3	305	-1	1
k63_987372	656	1138	1	2
k63_987372	1438	1932	1	3
k63_666185	556	759	1	1
k63_666185	792	1001	1	2
k63_666185	1283	1855	-1	3
k63_666185	1922	2080	-1	4
k63_21540	2	598	1	1
k63_21540	615	809	1	2
k63_21540	814	1677	1	3
k63_558676	1	1533	1	1
k63_1094204	3	386	1	1
k63_1094204	523	1203	1	2
k63_1094204	1246	2694	1	3
k63_1521544	300	638	-1	1
k63_1521544	635	1423	-1	2
k63_1521544	1438	2625	-1	3
k63_1521544	2850	3545	1	4
k63_1521544	3624	4043	1	5
k63_1521544	4110	5129	1	6
k63_1521544	5168	6556	1	7
k63_1521544	6643	7215	1	8
k63_1521544	7283	8176	1	9
k63_1521544	8269	9240	1	10
k63_1521544	9389	10798	1	11
k63_1521544	10978	11940	1	12
k63_1521544	11947	12552	1	13
k63_1521544	12560	13303	1	14
k63_1521544	13343	13900	1	15
k63_1521544	13940	14683	1	16
k63_1521544	14726	15502	1	17
k63_1521544	15499	16665	1	18
k63_1521544	16611	17738	1	19
k63_1521544	17754	18482	1	20
k63_1521544	18635	18862	1	21
k63_1521628	1	816	1	1
k63_1521628	837	1694	-1	2
k63_666361	3	77	1	1
k63_666361	309	1109	-1	2
k63_666361	1091	1828	-1	3
k63_666361	1819	2295	-1	4
k63_666361	2410	3333	1	5
k63_666361	3772	3831	1	6
k63_558820	182	1324	1	1
k63_558820	1445	1909	-1	2
k63_558820	2028	3161	1	3
k63_236446	3	1379	1	1
k63_236446	1376	1663	1	2
k63_1094401	3	599	1	1
k63_1094401	610	2334	1	2
k63_1094401	2337	4361	1	3
k63_1094401	4368	4622	-1	4
k63_1094401	4619	4870	-1	5
k63_1094401	4949	5506	-1	6
k63_1094401	5576	5854	-1	7
k63_345994	240	479	-1	1
k63_345994	820	1824	-1	2
k63_345994	1994	2230	-1	3
k63_345994	2269	2622	-1	4
k63_345994	2870	3208	1	5
k63_21970	1	117	1	1
k63_21970	336	1376	-1	2
k63_21970	1549	2580	-1	3
k63_21970	2799	3827	-1	4
k63_21970	4081	5022	1	5
k63_21970	5054	5197	1	6
k63_21970	5248	6381	1	7
k63_21970	6409	6720	1	8
k63_21970	6717	7145	1	9
k63_21970	7161	7865	1	10
k63_21970	7870	8454	1	11
k63_1307868	2	118	-1	1
k63_1307868	120	1400	-1	2
k63_1307868	1712	2026	1	3
k63_1307868	2023	2790	1	4
k63_236713	194	652	-1	1
k63_236713	693	824	1	2
k63_236713	1175	1642	-1	3
k63_236721	298	2385	1	1
k63_236721	2640	3107	1	2
k63_1201835	3	272	1	1
k63_1201835	194	1426	-1	2
k63_1201835	1430	1702	-1	3
k63_1201835	1699	3312	-1	4
k63_559350	2	730	-1	1
k63_559350	825	1694	-1	2
k63_449709	3	224	-1	1
k63_449709	239	520	-1	2
k63_449709	705	1307	1	3
k63_449709	1318	1965	1	4
k63_449709	1943	3604	1	5
k63_449709	3611	5080	1	6
k63_1094612	1	687	-1	1
k63_1094612	852	1682	1	2
k63_1094612	1810	2232	1	3
k63_1094612	2504	2830	-1	4
k63_1094612	2907	3608	-1	5
k63_1094612	3669	4043	-1	6
k63_1094612	4040	4291	-1	7
k63_1094612	4327	5625	-1	8
k63_1094612	5976	7289	1	9
k63_1094612	7532	7645	1	10
k63_880121	2	1237	-1	1
k63_880121	1249	2658	-1	2
k63_880121	2655	3095	-1	3
k63_880121	3375	3974	1	4
k63_559552	2	709	1	1
k63_559552	791	1045	1	2
k63_559552	1210	1872	-1	3
k63_559552	1872	2171	-1	4
k63_559552	2573	4201	1	5
k63_559552	4183	4806	1	6
k63_1094824	351	1157	1	1
k63_1094824	999	1703	-1	2
k63_1094824	1690	2181	-1	3
k63_1094824	2178	2606	-1	4
k63_1308232	230	1558	-1	1
k63_1202227	180	503	-1	1
k63_1202227	500	1288	-1	2
k63_1202227	1248	2741	-1	3
k63_1202227	2745	3296	-1	4
k63_1202227	3373	3504	-1	5
k63_450236	3	107	1	1
k63_450236	317	1264	-1	2
k63_450236	1725	2207	1	3
k63_450236	2211	4538	1	4
k63_450236	4559	5416	1	5
k63_450236	5475	5606	1	6
k63_988658	2	646	-1	1
k63_988658	798	1571	1	2
k63_988658	1568	2350	1	3
k63_347292	1	354	-1	1
k63_347292	388	2151	-1	2
k63_347292	2182	3006	1	3
k63_347292	3110	4099	-1	4
k63_347292	4196	4624	-1	5
k63_1416279	3	953	1	1
k63_1416279	943	2106	1	2
k63_1416279	2103	2396	1	3
k63_450607	2	874	1	1
k63_450607	861	2294	1	2
k63_450607	2291	3013	1	3
k63_667789	1	729	1	1
k63_667789	745	1260	1	2
k63_667789	1357	1680	-1	3
k63_560368	3	992	-1	1
k63_560368	1024	2205	-1	2
k63_560368	2236	2526	-1	3
k63_450734	3	623	1	1
k63_450734	896	2257	1	2
k63_450734	2295	2783	1	3
k63_450734	2811	2954	-1	4
k63_450734	3034	3519	1	5
k63_450734	3592	4281	1	6
k63_450734	4465	4845	-1	7
k63_1416500	208	1095	-1	1
k63_1416500	1111	2109	-1	2
k63_1416500	2254	2955	-1	3
k63_1416500	3135	4679	-1	4
k63_1416500	4800	6257	-1	5
k63_1416500	6395	6763	1	6
k63_1416500	6809	8020	-1	7
k63_1416500	8213	9061	1	8
k63_880998	96	1463	-1	1
k63_880998	1569	2333	-1	2
k63_880998	2445	2648	-1	3
k63_880998	2659	3771	-1	4
k63_880998	3863	4660	-1	5
k63_880998	4680	5192	-1	6
k63_880998	5357	6136	-1	7
k63_880998	6206	7273	-1	8
k63_667915	115	885	1	1
k63_667915	1091	2122	1	2
k63_667915	2226	2405	1	3
k63_130943	1	180	1	1
k63_130943	405	1523	1	2
k63_130943	1591	1893	1	3
k63_130943	1890	2261	1	4
k63_130943	2270	3151	1	5
k63_237882	1	708	-1	1
k63_237882	705	2084	-1	2
k63_237882	2283	3437	-1	3
k63_237882	3459	3782	-1	4
k63_237882	3901	5208	-1	5
k63_237882	5322	5537	-1	6
k63_237882	5619	5828	-1	7
k63_1095838	71	1180	-1	1
k63_1095838	1307	2476	-1	2
k63_1523521	3	764	-1	1
k63_1523521	1014	1931	1	2
k63_1523521	2134	2859	1	3
k63_1523521	2982	3659	-1	4
k63_1523521	3709	4632	-1	5
k63_1203758	3	224	-1	1
k63_1203758	428	1561	-1	2
k63_1203758	1769	2035	-1	3
k63_1203927	59	1408	-1	1
k63_1203927	1555	2157	1	2
k63_1203927	2286	3845	1	3
k63_1203927	3842	4990	1	4
k63_1203927	4987	5907	1	5
k63_560972	2	1180	1	1
k63_560972	1226	2188	1	2
k63_560972	2188	3012	1	3
k63_560972	3009	3212	1	4
k63_23726	3	62	-1	1
k63_23726	216	533	1	2
k63_23726	530	1393	1	3
k63_23726	2185	2463	1	4
k63_561181	1	1416	1	1
k63_451211	3	1469	-1	1
k63_451211	1580	1783	1	2
k63_881579	174	1322	-1	1
k63_881579	1347	1610	-1	2
k63_1524139	2	289	1	1
k63_1524139	342	1502	1	2
k63_1524139	1538	1813	1	3
k63_1309876	59	1165	-1	1
k63_1309876	1311	1892	-1	2
k63_1309876	2051	2329	-1	3
k63_1309876	2566	3192	1	4
k63_1309876	3329	3445	1	5
k63_1309876	3465	3590	1	6
k63_1309876	3907	4527	-1	7
k63_1309876	4644	4922	1	8
k63_1309876	5042	5680	1	9
k63_1309876	5677	7041	1	10
k63_1524188	3	503	-1	1
k63_1524188	582	1538	-1	2
k63_1524188	1540	4239	-1	3
k63_1524188	4245	5510	-1	4
k63_668689	239	1123	1	1
k63_668689	1112	1990	-1	2
k63_668689	2259	2891	-1	3
k63_131785	2	2389	1	1
k63_131785	2601	2888	1	2
k63_131785	3120	3434	1	3
k63_131785	3446	4351	1	4
k63_131785	4468	4737	1	5
k63_131785	4808	6898	1	6
k63_131785	6920	8206	1	7
k63_131785	8342	8833	1	8
k63_131785	8883	8975	1	9
k63_776330	128	1072	-1	1
k63_776330	1225	3450	1	2
k63_776330	4227	5444	-1	3
k63_776330	5467	6267	-1	4
k63_776330	6378	6674	1	5
k63_669112	1	102	-1	1
k63_669112	200	1396	-1	2
k63_669112	1594	1980	1	3
k63_669112	1983	2309	1	4
k63_669112	2309	3577	1	5
k63_1524520	3	254	1	1
k63_1524520	267	710	1	2
k63_1524520	1490	1609	-1	3
k63_1524520	2023	2148	-1	4
k63_990762	2	1279	1	1
k63_990762	1599	1676	1	2
k63_132308	76	2241	1	1
k63_132308	2241	3503	1	2
k63_1417984	100	588	-1	1
k63_1417984	647	976	-1	2
k63_1417984	990	1802	-1	3
k63_1417984	1812	2582	1	4
k63_1417984	2639	3607	1	5
k63_1418008	257	1390	1	1
k63_1418008	1354	2106	1	2
k63_1418008	2103	2894	1	3
k63_1418008	2847	3173	-1	4
k63_1418008	3390	3812	1	5
k63_1418008	3815	4108	1	6
k63_1418008	4573	5391	-1	7
k63_239353	2	1069	-1	1
k63_239353	1056	2423	-1	2
k63_239353	2810	3382	1	3
k63_1418186	4	1446	-1	1
k63_1418186	1672	2673	-1	2
k63_349220	2	631	-1	1
k63_349220	1030	1404	1	2
k63_349220	1401	2603	1	3
k63_349286	64	1173	-1	1
k63_349286	1204	2238	-1	2
k63_349286	2249	3280	-1	3
k63_349286	3348	4013	-1	4
k63_349286	4035	4337	-1	5
k63_349286	4429	5160	-1	6
k63_349286	5147	5596	-1	7
k63_562287	2	223	-1	1
k63_562287	308	1264	-1	2
k63_562287	1297	1560	-1	3
k63_562428	1	468	1	1
k63_562428	465	1790	1	2
k63_562428	1784	2479	1	3
k63_562428	2595	3107	1	4
k63_1097765	161	1330	1	1
k63_1097765	1537	2460	1	2
k63_1097765	2483	3769	1	3
k63_1097765	3750	4517	1	4
k63_1097765	4523	5233	1	5
k63_1097765	5419	6450	1	6
k63_1097765	6785	7855	1	7
k63_1097765	7855	8976	1	8
k63_1097765	8987	9775	1	9
k63_133027	2	1087	1	1
k63_133027	1090	2334	1	2
k63_133027	2341	3024	1	3
k63_133027	2996	5521	1	4
k63_133027	5718	6245	1	5
k63_133027	6242	7291	1	6
k63_133027	7299	7724	1	7
k63_133027	7740	8516	1	8
k63_133027	8516	9358	1	9
k63_133027	9355	10287	1	10
k63_133027	10287	11477	1	11
k63_133027	11474	13234	1	12
k63_133027	13239	14534	1	13
k63_133027	14765	15880	1	14
k63_133027	15861	16676	1	15
k63_133027	16805	17068	1	16
k63_133027	17151	18521	1	17
k63_133027	18605	18826	-1	18
k63_133027	19080	19454	1	19
k63_133027	19473	20609	1	20
k63_133027	20629	21756	1	21
k63_133027	22012	22338	1	22
k63_133027	22348	23040	-1	23
k63_133027	23182	23868	1	24
k63_133200	3	215	1	1
k63_133200	281	559	1	2
k63_133200	583	1398	1	3
k63_777302	279	1094	-1	1
k63_777302	1190	3562	-1	2
k63_350077	2	175	1	1
k63_350077	374	2788	-1	2
k63_350077	2799	3299	-1	3
k63_350077	3284	3721	-1	4
k63_133625	2	571	-1	1
k63_133625	826	2082	1	2
k63_133625	2468	2731	1	3
k63_1419434	68	1645	-1	1
k63_1419434	1629	2903	-1	2
k63_670598	137	829	-1	1
k63_670598	897	1499	-1	2
k63_670598	1720	2688	-1	3
k63_670598	2743	3483	1	4
k63_670598	3513	3932	-1	5
k63_670598	4147	5925	1	6
k63_670598	6060	7307	1	7
k63_992075	608	997	1	1
k63_992075	1358	2623	-1	2
k63_992075	3041	3262	1	3
k63_1419502	117	611	-1	1
k63_1419502	685	1296	-1	2
k63_1419502	1337	1669	-1	3
k63_1419502	1952	2251	1	4
k63_1419502	2232	2522	1	5
k63_1419502	2850	4529	-1	6
k63_1419502	4628	5734	-1	7
k63_133891	2	1138	-1	1
k63_133891	1272	2252	-1	2
k63_133891	2641	3240	1	3
k63_240618	485	652	1	1
k63_240618	707	1270	1	2
k63_240618	1336	1638	1	3
k63_240618	1946	2326	-1	4
k63_240618	2821	4545	-1	5
k63_563418	1	90	-1	1
k63_563418	254	640	1	2
k63_563418	645	1397	1	3
k63_563418	1550	1756	1	4
k63_563418	1829	2803	1	5
k63_563418	2965	3882	-1	6
k63_563418	3879	5582	-1	7
k63_1419603	253	558	1	1
k63_1419603	1343	1987	-1	2
k63_1419603	1988	2191	-1	3
k63_777959	49	2346	1	1
k63_777959	2641	3645	1	2
k63_1311977	3	1103	-1	1
k63_1311977	1256	1624	-1	2
k63_350499	1	345	1	1
k63_350499	569	1003	1	2
k63_350499	1584	1742	1	3
k63_350499	1959	2609	1	4
k63_1206811	208	759	1	1
k63_1206811	714	1586	-1	2
k63_992572	12	356	-1	1
k63_992572	325	1923	-1	2
k63_992572	2095	4719	-1	3
k63_992572	4796	4966	-1	4
k63_1312333	65	1540	-1	1
k63_1312333	1537	2619	-1	2
k63_453414	78	1136	-1	1
k63_453414	1517	2161	1	2
k63_453414	2426	2881	-1	3
k63_453414	2874	3803	-1	4
k63_1526490	2	844	1	1
k63_1526490	855	1829	1	2
k63_1526490	1914	3407	1	3
k63_1526490	3404	6031	1	4
k63_1526490	6481	7740	1	5
k63_992769	2	259	1	1
k63_992769	399	1421	1	2
k63_992769	1438	1914	1	3
k63_992769	1911	4211	1	4
k63_992769	4208	5077	1	5
k63_992769	5213	5533	1	6
k63_992769	5533	5844	1	7
k63_992769	5854	6039	1	8
k63_134660	276	1580	-1	1
k63_1526586	3	1022	1	1
k63_1526586	1374	2621	-1	2
k63_453565	126	1574	1	1
k63_453565	1670	1747	1	2
k63_563965	3	449	-1	1
k63_563965	471	1118	-1	2
k63_563965	1308	2210	1	3
k63_563965	2221	2397	1	4
k63_563965	2404	3048	-1	5
k63_563965	3045	3413	-1	6
k63_563965	3425	3883	-1	7
k63_563965	3898	4677	-1	8
k63_563965	4812	5954	-1	9
k63_563965	6020	6169	-1	10
k63_1312505	177	1268	1	1
k63_1312505	1255	2601	1	2
k63_1099385	3	851	1	1
k63_1099385	1048	2136	1	2
k63_1099385	2142	2642	1	3
k63_1099385	2682	3878	-1	4
k63_1099385	3875	4666	-1	5
k63_1099385	4663	5301	-1	6
k63_1099385	5475	5624	-1	7
k63_1312705	1	213	1	1
k63_1312705	185	1612	1	2
k63_1207367	490	1509	-1	1
k63_453911	1	1077	-1	1
k63_453911	1080	2201	-1	2
k63_453911	2338	2868	1	3
k63_453911	2888	3799	1	4
k63_134981	15	1619	-1	1
k63_134981	1616	2497	-1	2
k63_884760	79	1563	1	1
k63_884760	1566	2081	1	2
k63_1312897	1	729	1	1
k63_1312897	729	1652	1	2
k63_1312897	1754	1990	-1	3
k63_1526974	2	1519	-1	1
k63_1526974	1516	2166	-1	2
k63_1526974	2163	2762	-1	3
k63_1526974	3143	5008	-1	4
k63_564428	1	933	-1	1
k63_564428	930	2024	-1	2
k63_564428	2047	2301	-1	3
k63_1420804	3	860	-1	1
k63_1420804	881	1228	-1	2
k63_1420804	1532	1663	1	3
k63_1420804	1922	2347	-1	4
k63_1420804	2673	2957	-1	5
k63_1420804	3141	3368	-1	6
k63_1420804	3704	4666	-1	7
k63_1420804	4667	5446	-1	8
k63_1420804	5539	5727	-1	9
k63_1420804	5741	6457	-1	10
k63_1420804	6661	6984	1	11
k63_1420804	6981	7196	1	12
k63_1420804	7230	7916	1	13
k63_1420804	7922	8191	1	14
k63_242067	3	476	1	1
k63_242067	664	1299	1	2
k63_242067	1413	2975	1	3
k63_242067	3195	3641	1	4
k63_242067	3678	4058	1	5
k63_242067	4207	4437	-1	6
k63_242067	5297	6448	1	7
k63_242067	6674	7681	1	8
k63_242067	7946	8011	1	9
k63_1420869	1	1482	1	1
k63_1420869	1499	1969	-1	2
k63_135290	2	376	-1	1
k63_135290	423	569	-1	2
k63_135290	817	2553	-1	3
k63_135290	2834	4291	-1	4
k63_135290	4390	5178	-1	5
k63_135290	5593	6732	1	6
k63_993518	187	1674	-1	1
k63_993518	1839	2831	-1	2
k63_993518	2845	3897	-1	3
k63_993518	3975	5063	-1	4
k63_993518	5309	6886	-1	5
k63_993518	6891	8258	-1	6
k63_993518	8770	9141	1	7
k63_1527242	1	99	1	1
k63_1527242	111	218	-1	2
k63_1527242	360	1730	1	3
k63_1527242	2034	3158	1	4
k63_1527242	3155	3310	-1	5
k63_27222	212	865	-1	1
k63_27222	881	1828	-1	2
k63_27222	2082	2576	1	3
k63_27222	2756	3835	-1	4
k63_27222	3954	5033	-1	5
k63_27222	5353	6162	1	6
k63_27222	6232	7104	-1	7
k63_27222	7330	8511	1	8
k63_27222	8631	9440	1	9
k63_27222	9677	10156	1	10
k63_27222	10506	10799	1	11
k63_27222	11168	11497	1	12
k63_27235	326	901	-1	1
k63_27235	940	2175	-1	2
k63_27235	2622	2921	-1	3
k63_885203	1	579	-1	1
k63_885203	859	1848	1	2
k63_885203	2218	2937	1	3
k63_885230	3	272	-1	1
k63_885230	482	715	1	2
k63_885230	724	2400	1	3
k63_242518	1	1131	1	1
k63_242518	1175	1660	1	2
k63_242518	1489	2991	-1	3
k63_993803	67	1950	-1	1
k63_27445	65	304	1	1
k63_27445	318	1742	-1	2
k63_27445	1934	2278	1	3
k63_779790	81	599	1	1
k63_779790	616	1884	-1	2
k63_565138	3	728	1	1
k63_565138	752	1606	-1	2
k63_565138	1709	1885	-1	3
k63_1421495	3	884	1	1
k63_1421495	891	1136	1	2
k63_1421495	1742	3196	1	3
k63_885431	3	323	-1	1
k63_885431	334	1266	-1	2
k63_885431	1365	3089	-1	3
k63_885431	3268	5547	1	4
k63_885431	5639	6631	-1	5
k63_885431	6628	7047	-1	6
k63_993971	166	915	-1	1
k63_993971	931	2319	-1	2
k63_993971	2659	3624	1	3
k63_993971	3750	4631	1	4
k63_1313865	3	260	1	1
k63_1313865	295	495	1	2
k63_1313865	512	787	1	3
k63_1313865	784	2148	1	4
k63_1313865	2407	3015	1	5
k63_565360	1	732	1	1
k63_565360	1084	1332	1	2
k63_565360	1681	2826	-1	3
k63_994044	3	971	1	1
k63_994044	1260	1424	1	2
k63_994044	1421	2293	1	3
k63_994044	2462	3421	1	4
k63_780160	1	531	-1	1
k63_780160	608	1267	-1	2
k63_780160	1554	3737	1	3
k63_780160	3822	3962	1	4
k63_885641	1	363	1	1
k63_885641	388	1107	-1	2
k63_885641	1402	4206	1	3
k63_1421852	3	443	-1	1
k63_1421852	476	1030	-1	2
k63_1421852	1195	2850	-1	3
k63_1421852	2954	4369	1	4
k63_1421852	4444	5832	1	5
k63_1421852	5862	6275	1	6
k63_1421852	6272	7360	1	7
k63_1421852	7382	8485	1	8
k63_352727	2	169	1	1
k63_352727	324	1301	1	2
k63_352727	1432	1602	1	3
k63_780445	3	635	1	1
k63_780445	664	864	1	2
k63_780445	899	1366	1	3
k63_780445	1363	2220	1	4
k63_780445	2298	2582	1	5
k63_1528169	54	524	-1	1
k63_1528169	661	765	-1	2
k63_1528169	795	1658	-1	3
k63_1314354	109	1482	-1	1
k63_1314354	2200	2478	-1	2
k63_1314354	2738	3079	1	3
k63_673572	3	1325	1	1
k63_673572	1571	3031	-1	2
k63_1100825	3	257	-1	1
k63_1100825	371	898	-1	2
k63_1100825	1032	1646	-1	3
k63_1100825	2258	2512	1	4
k63_1100825	2499	2942	1	5
k63_1100825	2988	8639	-1	6
k63_1100825	8768	9067	-1	7
k63_886330	208	762	-1	1
k63_886330	804	1289	1	2
k63_886330	1699	1788	-1	3
k63_886330	1870	1947	1	4
k63_455639	70	414	1	1
k63_455639	779	1192	1	2
k63_455685	1	768	-1	1
k63_455685	950	2809	-1	2
k63_455685	2752	4533	-1	3
k63_455685	4530	5063	-1	4
k63_455685	5187	5387	-1	5
k63_455685	5486	6271	-1	6
k63_455685	6338	6610	-1	7
k63_1314993	1	222	1	1
k63_1314993	244	1137	1	2
k63_1314993	1003	1743	-1	3
k63_137125	314	661	1	1
k63_137125	859	1872	1	2
k63_137125	1905	2360	1	3
k63_137125	2401	3030	-1	4
k63_137125	3181	4614	-1	5
k63_353338	402	2507	1	1
k63_353338	2573	4921	-1	2
k63_137460	61	1872	-1	1
k63_137460	1875	2168	-1	2
k63_137460	2165	2776	-1	3
k63_353569	2	133	-1	1
k63_353569	485	904	1	2
k63_353569	879	1988	1	3
k63_353569	1992	2447	1	4
k63_244458	3	71	-1	1
k63_244458	73	1488	-1	2
k63_244458	1549	2751	-1	3
k63_244458	2834	3160	1	4
k63_244458	3409	3825	1	5
k63_244458	3822	3896	1	6
k63_353666	1	183	-1	1
k63_353666	514	3540	1	2
k63_781692	3	1028	-1	1
k63_781692	1053	2192	-1	2
k63_781692	2415	3629	-1	3
k63_781692	3669	4448	-1	4
k63_1315598	3	968	1	1
k63_1315598	1015	2106	1	2
k63_1315598	2126	3241	1	3
k63_1315598	3313	4428	1	4
k63_1315598	4499	4630	-1	5
k63_995419	1	495	-1	1
k63_995419	733	1788	-1	2
k63_995419	1952	2755	-1	3
k63_995419	2895	3830	-1	4
k63_995419	4064	4525	-1	5
k63_995419	4688	6013	-1	6
k63_995419	6010	6216	-1	7
k63_995419	6283	7338	-1	8
k63_995419	7563	8096	1	9
k63_1101705	1	1515	-1	1
k63_1101705	1534	2016	-1	2
k63_781916	1	1914	1	1
k63_781916	2039	2293	1	2
k63_1209854	112	1014	-1	1
k63_1209854	1062	1955	-1	2
k63_1209854	2148	3695	1	3
k63_1209854	3827	4774	1	4
k63_1209854	4771	5628	1	5
k63_1209854	5637	5810	1	6
k63_1209854	5807	7282	1	7
k63_1209854	7316	8431	1	8
k63_1209854	8514	9293	-1	9
k63_353856	1	591	1	1
k63_353856	759	1667	1	2
k63_353952	3	845	1	1
k63_353952	1083	1880	1	2
k63_353952	1877	1984	1	3
k63_782232	1	69	1	1
k63_782232	192	3671	1	2
k63_354257	1	81	-1	1
k63_354257	100	588	-1	2
k63_354257	968	1357	-1	3
k63_354257	1354	1599	-1	4
k63_354257	1596	1862	-1	5
k63_354257	1970	2452	-1	6
k63_354257	2743	3543	1	7
k63_354257	3554	3709	1	8
k63_1316121	92	1126	-1	1
k63_1316121	1243	2115	-1	2
k63_1316121	2270	2914	-1	3
k63_1316121	3016	3129	-1	4
k63_1316122	3	191	-1	1
k63_1316122	312	545	1	2
k63_1316122	509	901	1	3
k63_1316122	905	1114	-1	4
k63_1316122	1111	1602	-1	5
k63_1316122	1678	1863	1	6
k63_1316122	1894	2163	1	7
k63_1316122	2166	3017	1	8
k63_782410	58	1434	-1	1
k63_782410	1438	1827	-1	2
k63_782410	1953	2201	1	3
k63_782410	2222	2464	-1	4
k63_782499	2	1999	1	1
k63_456871	1	447	1	1
k63_456871	444	1172	1	2
k63_456871	1240	1728	1	3
k63_456871	1725	2147	1	4
k63_456871	2364	3068	1	5
k63_1210559	97	2145	-1	1
k63_1210559	2148	2549	-1	2
k63_1102665	1	810	-1	1
k63_1102665	838	1287	-1	2
k63_1102665	1315	1536	-1	3
k63_354873	3	74	1	1
k63_354873	217	2772	1	2
k63_1316715	1	444	-1	1
k63_1316715	581	1555	1	2
k63_1316715	1649	2335	1	3
k63_1316715	2411	3109	-1	4
k63_567898	1	633	1	1
k63_567898	617	928	1	2
k63_567898	1009	1710	1	3
k63_567898	1767	2846	1	4
k63_567898	2871	3194	1	5
k63_1210694	3	659	1	1
k63_1210694	695	1006	1	2
k63_1210694	1234	2013	-1	3
k63_1210694	2010	2789	-1	4
k63_1210694	2809	3573	-1	5
k63_1210694	3663	4655	-1	6
k63_1210694	4776	6161	-1	7
k63_1210694	6325	6726	-1	8
k63_568000	2	112	1	1
k63_568000	513	2468	1	2
k63_568000	2712	2825	1	3
k63_675836	3	464	-1	1
k63_675836	650	874	1	2
k63_675836	871	1293	1	3
k63_675836	1389	2156	-1	4
k63_996583	1	2304	1	1
k63_30382	1	1278	1	1
k63_30382	1576	1845	1	2
k63_1317434	170	1360	1	1
k63_1317434	1375	1695	1	2
k63_1317437	177	1745	-1	1
k63_1317437	1806	2570	-1	2
k63_1317437	2939	3013	1	3
k63_246186	137	1183	-1	1
k63_246186	1296	3776	-1	2
k63_246186	3818	4933	-1	3
k63_246186	5005	6309	-1	4
k63_1211493	1	543	1	1
k63_1211493	647	3160	-1	2
k63_1211493	3763	4038	1	3
k63_889021	33	1133	1	1
k63_889021	1233	1556	1	2
k63_889021	1562	2794	1	3
k63_889021	2831	3016	-1	4
k63_889021	3109	3795	-1	5
k63_889021	3978	4346	1	6
k63_889021	4406	4690	1	7
k63_889021	4878	5093	-1	8
k63_246370	3	2885	1	1
k63_30991	2	541	1	1
k63_30991	849	2090	1	2
k63_30991	2167	3039	-1	3
k63_30991	3292	4434	-1	4
k63_1103675	1	75	1	1
k63_1103675	157	402	1	2
k63_1103675	497	925	1	3
k63_1103675	1095	1808	-1	4
k63_1103675	1812	2114	-1	5
k63_1103675	2144	2671	-1	6
k63_1103675	2668	3942	-1	7
k63_1103675	4400	5215	1	8
k63_1103675	5448	7058	1	9
k63_997181	1	135	1	1
k63_997181	283	1155	-1	2
k63_997181	1283	2386	1	3
k63_997181	2478	2609	1	4
k63_997181	2619	2984	1	5
k63_997181	3171	3428	1	6
k63_997181	3511	3945	1	7
k63_1317761	112	846	1	1
k63_1317761	1028	2425	1	2
k63_1317761	2441	3061	1	3
k63_1424972	286	1473	1	1
k63_1424972	1501	2205	-1	2
k63_1424972	2202	2516	-1	3
k63_889199	3	1628	1	1
k63_1317946	109	879	1	1
k63_1317946	1134	2534	1	2
k63_1317946	2753	3487	1	3
k63_355941	2	334	1	1
k63_355941	380	1624	1	2
k63_139522	1	204	-1	1
k63_139522	336	539	-1	2
k63_139522	505	852	-1	3
k63_139522	883	1887	-1	4
k63_139522	2234	2494	-1	5
k63_676792	3	440	-1	1
k63_676792	682	1659	1	2
k63_676792	1826	3403	-1	3
