Contig	Start	End	Strand	Pos
k141_9326	611	1102	-1	2
k141_9326	1443	2096	1	3
k141_9326	2310	3578	1	4
k141_9326	3854	6433	1	5
k141_9326	6543	6956	-1	6
k141_9326	7082	7753	-1	7
k141_9339	2	535	1	1
k141_9339	538	1293	1	2
k141_9339	1280	1738	1	3
k141_9339	1777	2331	1	4
k141_9339	2408	2647	1	5
k141_9342	39	1214	-1	1
k141_9342	1222	2577	1	2
k141_9342	2702	2857	-1	3
k141_9342	2961	3551	-1	4
k141_9342	3548	4186	-1	5
k141_9342	4195	4812	-1	6
k141_9342	5061	5630	1	7
k141_9372	14	1039	-1	1
k141_9372	1193	1921	1	2
k141_9372	1918	2562	1	3
k141_9372	2586	3158	1	4
k141_9372	3226	3819	-1	5
k141_9372	3839	4402	-1	6
k141_9373	2	514	-1	1
k141_9373	516	902	-1	2
k141_9373	921	1613	-1	3
k141_9379	2	205	1	1
k141_9379	202	1056	1	2
k141_9379	1099	2034	1	3
k141_9379	2134	2631	1	4
k141_9400	2	1084	1	1
k141_9400	1180	2475	1	2
k141_9400	2610	3020	-1	3
k141_9411	1	1887	1	1
k141_9411	1884	2333	-1	2
k141_9411	3203	3442	1	3
k141_9411	3446	3874	1	4
k141_9411	3993	4154	1	5
k141_9411	4488	4607	1	6
k141_9422	1	999	-1	1
k141_9422	1128	1448	1	2
k141_9422	1487	2131	1	3
k141_9422	2134	2391	-1	4
k141_9424	3	320	-1	1
k141_9424	317	1585	-1	2
k141_9424	1608	2630	-1	3
k141_9427	1	1470	-1	1
k141_9427	1482	1901	-1	2
k141_9433	121	876	1	1
k141_9433	1067	1558	1	2
k141_9433	1881	2174	1	3
k141_9456	2	271	1	1
k141_9456	282	1451	1	2
k141_9456	1575	2345	1	3
k141_9459	3	167	1	1
k141_9459	167	781	1	2
k141_9459	845	1579	1	3
k141_9459	1638	1949	1	4
k141_9459	2078	2212	1	5
k141_9459	2233	2571	1	6
k141_9459	2636	2848	1	7
k141_9476	2	640	1	1
k141_9476	642	3041	1	2
k141_9476	3377	4516	-1	3
k141_9476	4615	4878	-1	4
k141_9482	2	1126	-1	1
k141_9482	1127	1618	-1	2
k141_9482	1659	2219	-1	3
k141_9489	2	94	-1	1
k141_9489	176	838	-1	2
k141_9489	1024	1767	1	3
k141_9492	3	443	1	1
k141_9492	440	1021	1	2
k141_9492	1004	1666	-1	3
k141_9492	1659	2258	-1	4
k141_9502	2	115	1	1
k141_9502	112	759	1	2
k141_9502	784	1401	1	3
k141_9502	1471	1635	1	4
k141_9530	2	892	1	1
k141_9530	956	1867	1	2
k141_9530	1864	1932	1	3
k141_9539	3	302	-1	1
k141_9539	428	1432	1	2
k141_9539	1435	1764	-1	3
k141_9546	378	836	1	1
k141_9546	912	1799	1	2
k141_9546	1907	2209	-1	3
k141_9557	1	2391	1	1
k141_9597	84	1568	1	1
k141_9597	1565	2350	1	2
k141_9597	2347	2826	-1	3
k141_9619	3	725	1	1
k141_9619	730	1746	-1	2
k141_9619	1825	1971	-1	3
k141_9622	3	182	-1	1
k141_9622	188	775	-1	2
k141_9622	814	2268	-1	3
k141_9641	160	1380	-1	1
k141_9641	1377	1805	-1	2
k141_9641	1883	2110	-1	3
k141_9654	246	2192	1	1
k141_9660	3	1766	1	1
k141_9660	1763	1975	1	2
k141_9679	1	189	-1	1
k141_9679	216	740	-1	2
k141_9679	742	1185	-1	3
k141_9679	1224	2435	-1	4
k141_9679	2432	4213	-1	5
k141_9679	4387	4527	-1	6
k141_9680	65	697	-1	1
k141_9680	694	1218	-1	2
k141_9680	1226	1678	-1	3
k141_9680	1830	3386	-1	4
k141_9680	3383	3622	-1	5
k141_9681	1	993	1	1
k141_9681	1121	1828	1	2
k141_9692	2	556	-1	1
k141_9692	732	1448	1	2
k141_9692	1657	2262	1	3
k141_9698	1	138	-1	1
k141_9698	304	1656	-1	2
k141_9698	1722	2426	-1	3
k141_9700	2	1264	1	1
k141_9700	1254	1778	1	2
k141_9712	1	2451	1	1
k141_9712	2669	3685	1	2
k141_9712	3704	3988	-1	3
k141_9734	2	172	1	1
k141_9734	197	1330	-1	2
k141_9734	1450	3354	-1	3
k141_9734	3517	4050	1	4
k141_9734	4056	4538	1	5
k141_9740	2	199	-1	1
k141_9740	1089	1514	-1	2
k141_9767	3	1712	-1	1
k141_9777	2	517	1	1
k141_9777	527	1468	1	2
k141_9777	1480	2079	1	3
k141_9779	1	639	1	1
k141_9779	1088	1687	-1	2
k141_9779	2125	2895	1	3
k141_9782	1	669	-1	1
k141_9782	815	2293	1	2
k141_9782	2458	2598	-1	3
k141_9786	2	1252	-1	1
k141_9786	1325	2044	1	2
k141_9786	2055	2711	1	3
k141_9786	2934	3290	-1	4
k141_9788	1	606	-1	1
k141_9788	678	2039	-1	2
k141_9788	2053	2532	-1	3
k141_9788	2601	3041	-1	4
k141_9788	3120	3320	1	5
k141_9788	3320	3670	1	6
k141_9788	3673	4287	1	7
k141_9791	1	2652	-1	1
k141_9791	2591	3928	-1	2
k141_9791	4151	5635	1	3
k141_9806	1	255	1	1
k141_9806	269	775	1	2
k141_9806	772	1620	1	3
k141_9842	256	2256	1	1
k141_9842	2413	3792	1	2
k141_9885	2	784	1	1
k141_9885	781	1392	-1	2
k141_9885	1519	2016	1	3
k141_9897	2	907	1	1
k141_9897	907	1593	1	2
k141_9897	1632	2030	1	3
k141_9897	2033	2278	1	4
k141_9900	2	463	-1	1
k141_9900	714	836	1	2
k141_9900	847	1968	1	3
k141_9900	2080	2661	1	4
k141_9900	2816	3097	1	5
k141_9900	3294	4403	1	6
k141_9901	1	327	-1	1
k141_9901	398	1852	1	2
k141_9901	1890	3176	1	3
k141_9911	1	99	-1	1
k141_9911	107	1099	-1	2
k141_9911	1099	1572	-1	3
k141_9920	1	909	1	1
k141_9920	965	2422	-1	2
k141_9920	2629	3333	1	3
k141_9931	3	257	-1	1
k141_9931	307	1161	-1	2
k141_9931	1158	1988	-1	3
k141_9931	2086	2253	1	4
k141_9947	211	675	-1	1
k141_9947	741	1136	-1	2
k141_9947	1338	1808	1	3
k141_9947	1827	2465	-1	4
k141_9947	2462	2632	-1	5
k141_9947	2637	2927	-1	6
k141_9947	2949	3533	-1	7
k141_9947	3535	4716	-1	8
k141_9947	4787	5245	-1	9
k141_9947	5339	6523	-1	10
k141_9947	6550	7557	-1	11
k141_9947	7616	7984	-1	12
k141_9952	2	217	1	1
k141_9952	1236	2138	1	2
k141_9952	2320	3276	-1	3
k141_9952	3330	4646	1	4
k141_9968	2	118	1	1
k141_9968	216	617	1	2
k141_9968	676	1266	1	3
k141_9968	1315	1878	1	4
k141_9968	1878	2081	1	5
k141_9970	2	721	-1	1
k141_9970	718	1641	-1	2
k141_9970	1847	2062	1	3
k141_9970	2031	2474	1	4
k141_9970	2532	3485	1	5
k141_9970	3599	4381	1	6
k141_9972	3	233	-1	1
k141_9972	315	1073	1	2
k141_9972	1092	2366	-1	3
k141_9972	2610	3149	1	4
k141_9972	3157	3612	1	5
k141_9972	3612	4016	1	6
k141_9972	4000	4389	1	7
k141_9972	4484	4702	1	8
k141_9972	4743	5021	-1	9
k141_9972	5091	7565	-1	10
k141_9972	7573	8586	-1	11
k141_9972	8696	8983	1	12
k141_9972	8980	9672	1	13
k141_9972	10049	11449	-1	14
k141_9972	11461	11898	-1	15
k141_9981	3	428	-1	1
k141_9981	554	1273	-1	2
k141_9981	1325	1762	-1	3
k141_9983	2	109	-1	1
k141_9983	106	723	-1	2
k141_9983	786	2201	-1	3
k141_9983	2505	3605	-1	4
k141_9983	3602	3775	-1	5
k141_9984	3	848	-1	1
k141_9984	918	2678	-1	2
k141_9984	2774	2965	-1	3
k141_9990	1	1677	-1	1
k141_9990	2172	4061	-1	2
k141_9991	16	423	1	1
k141_9991	576	1499	-1	2
k141_9991	1720	2106	1	3
k141_10046	23	727	-1	1
k141_10046	724	1902	-1	2
k141_10046	1899	2099	-1	3
k141_10046	2151	4115	-1	4
k141_10046	4956	5276	-1	5
k141_10052	2	1963	1	1
k141_10052	1963	3732	1	2
k141_10058	1	624	-1	1
k141_10058	621	1748	-1	2
k141_10058	1880	2368	1	3
k141_10058	2344	2490	-1	4
k141_10058	2500	3057	-1	5
k141_10070	2	2059	1	1
k141_10070	2056	3111	1	2
k141_10074	2	472	-1	1
k141_10074	739	1227	-1	2
k141_10074	1272	1478	-1	3
k141_10074	1485	1670	-1	4
k141_10074	1675	2400	-1	5
k141_10074	2400	2756	-1	6
k141_10074	2760	3293	-1	7
k141_10074	3293	3655	-1	8
k141_10094	1	675	-1	1
k141_10094	682	1146	-1	2
k141_10094	1156	1797	-1	3
k141_10094	1794	2072	-1	4
k141_10094	2162	2524	1	5
k141_10094	2540	3016	-1	6
k141_10094	3013	4293	-1	7
k141_10094	4516	4683	-1	8
k141_10094	4906	5571	-1	9
k141_10096	1	933	-1	1
k141_10096	1108	1533	1	2
k141_10100	2	310	-1	1
k141_10100	307	525	-1	2
k141_10100	611	1477	-1	3
k141_10100	1474	2670	-1	4
k141_10100	2750	4012	-1	5
k141_10149	3	524	-1	1
k141_10149	551	1561	-1	2
k141_10149	1611	2786	1	3
k141_10175	3	197	-1	1
k141_10175	247	1233	-1	2
k141_10175	1235	2527	-1	3
k141_10180	1	342	1	1
k141_10180	464	1210	1	2
k141_10180	1394	1759	1	3
k141_10180	1761	2252	-1	4
k141_10180	2360	3091	1	5
k141_10180	3278	3877	1	6
k141_10180	3954	4493	-1	7
k141_10185	2	511	1	1
k141_10185	574	1467	1	2
k141_10185	1587	1817	1	3
k141_10201	1	630	1	1
k141_10201	630	1751	1	2
k141_10201	1748	2518	1	3
k141_10201	2562	3557	1	4
k141_10204	3	782	-1	1
k141_10204	767	1441	-1	2
k141_10204	1459	1719	-1	3
k141_10204	1730	2728	-1	4
k141_10204	2764	4296	1	5
k141_10204	4293	5522	1	6
k141_10204	5696	6352	1	7
k141_10204	6401	6484	1	8
k141_10218	1	894	-1	1
k141_10218	999	1328	1	2
k141_10218	1383	1625	1	3
k141_10218	1654	1971	1	4
k141_10218	2044	2790	1	5
k141_10218	2902	3372	1	6
k141_10218	3392	4192	-1	7
k141_10218	4662	6416	1	8
k141_10223	2	175	1	1
k141_10223	243	1628	1	2
k141_10224	137	1072	-1	1
k141_10224	1143	1892	-1	2
k141_10224	2059	2571	1	3
k141_10224	2603	3169	1	4
k141_10233	2	1024	-1	1
k141_10233	1021	1608	-1	2
k141_10233	1608	1925	-1	3
k141_10233	2029	3255	1	4
k141_10233	3330	3671	1	5
k141_10233	3804	5531	-1	6
k141_10247	1	1098	1	1
k141_10247	1103	1786	1	2
k141_10247	1783	2199	1	3
k141_10255	1	219	-1	1
k141_10255	487	2133	1	2
k141_10272	999	2531	-1	1
k141_10272	2619	3182	1	2
k141_10276	148	726	1	1
k141_10276	719	1753	1	2
k141_10276	1989	2891	1	3
k141_10320	2	1165	-1	1
k141_10320	1227	1829	-1	2
k141_10328	3	674	1	1
k141_10328	675	1781	-1	2
k141_10328	1901	3070	1	3
k141_10328	3169	3237	1	4
k141_10349	2	415	-1	1
k141_10349	537	1358	-1	2
k141_10349	1466	2011	-1	3
k141_10349	2039	2416	-1	4
k141_10353	121	792	-1	1
k141_10353	819	1739	1	2
k141_10353	1918	2598	1	3
k141_10368	2	796	-1	1
k141_10368	822	1988	-1	2
k141_10369	1	123	-1	1
k141_10369	203	1159	-1	2
k141_10369	1156	2856	-1	3
k141_10369	2853	2993	-1	4
k141_10370	797	2320	1	1
k141_10370	2359	2784	-1	2
k141_10370	2918	3220	1	3
k141_10370	3217	3612	1	4
k141_10370	3619	4047	-1	5
k141_10378	27	1742	-1	1
k141_10395	3	110	1	1
k141_10395	157	819	1	2
k141_10395	831	1271	-1	3
k141_10395	1580	1756	1	4
k141_10395	1779	2195	1	5
k141_10415	2	454	1	1
k141_10415	451	1809	1	2
k141_10415	1857	2558	1	3
k141_10415	2565	3077	1	4
k141_10415	3074	4069	-1	5
k141_10415	4066	4194	-1	6
k141_10419	321	521	1	1
k141_10419	518	1753	-1	2
k141_10419	2216	2941	1	3
k141_10429	3	1922	1	1
k141_10432	2	367	-1	1
k141_10432	364	1551	-1	2
k141_10432	1698	2138	1	3
k141_10434	360	1565	1	1
k141_10435	2	526	-1	1
k141_10435	541	969	-1	2
k141_10435	1040	1393	-1	3
k141_10435	1390	1794	-1	4
k141_10435	1920	2534	-1	5
k141_10455	2	994	1	1
k141_10455	1102	1761	1	2
k141_10455	2080	3234	1	3
k141_10455	3237	3443	1	4
k141_10473	3	1325	1	1
k141_10473	1335	2243	-1	2
k141_10473	2332	3345	1	3
k141_10479	1	141	1	1
k141_10479	138	1277	1	2
k141_10479	1274	2851	1	3
k141_10479	2848	3399	1	4
k141_10510	1	501	-1	1
k141_10510	511	1098	-1	2
k141_10510	1109	3139	-1	3
k141_10510	3152	4300	-1	4
k141_10515	2	589	1	1
k141_10515	626	2044	1	2
k141_10532	2	1837	1	1
k141_10532	1834	2736	-1	2
k141_10535	2	475	1	1
k141_10535	479	1264	1	2
k141_10535	1261	1575	1	3
k141_10542	1	84	-1	1
k141_10542	123	758	-1	2
k141_10542	760	1281	-1	3
k141_10542	1413	1919	1	4
k141_10542	1916	2095	1	5
k141_10542	2242	3420	1	6
k141_10542	3572	5341	1	7
k141_10542	5541	6518	1	8
k141_10556	330	572	1	1
k141_10556	590	1702	-1	2
k141_10581	168	1013	-1	1
k141_10581	1200	1691	-1	2
k141_10596	1	1788	-1	1
k141_10596	1989	2645	1	2
k141_10602	2	76	1	1
k141_10602	178	342	-1	2
k141_10602	490	942	1	3
k141_10602	939	2129	1	4
k141_10607	212	685	1	1
k141_10607	688	1203	-1	2
k141_10607	1242	1520	-1	3
k141_10608	2	385	1	1
k141_10608	378	1964	1	2
k141_10608	2018	2464	1	3
k141_10608	2461	3399	1	4
k141_10608	3414	3800	1	5
k141_10625	3	1046	1	1
k141_10625	1061	1765	-1	2
k141_10635	1	345	1	1
k141_10635	614	985	1	2
k141_10635	1249	1911	1	3
k141_10645	2	109	1	1
k141_10645	299	1078	1	2
k141_10645	1082	2197	1	3
k141_10654	3	656	1	1
k141_10654	656	1579	1	2
k141_10654	1576	1893	1	3
k141_10696	1	309	-1	1
k141_10696	398	1888	-1	2
k141_10696	1888	2838	-1	3
k141_10696	2835	3488	-1	4
k141_10712	2	436	1	1
k141_10712	438	698	1	2
k141_10712	841	2100	1	3
k141_10712	2252	2665	1	4
k141_10742	3	629	1	1
k141_10742	676	2172	1	2
k141_10742	2192	2869	-1	3
k141_10761	1	1194	-1	1
k141_10761	1262	1693	-1	2
k141_10761	1761	2300	-1	3
k141_10761	2287	2667	-1	4
k141_10761	2808	3149	1	5
k141_10766	3	1217	1	1
k141_10766	1269	2558	1	2
k141_10766	2831	4441	1	3
k141_10775	3	971	1	1
k141_10775	1009	1677	1	2
k141_10780	3	416	1	1
k141_10780	488	1621	1	2
k141_10780	1618	1947	1	3
k141_10780	1997	2926	-1	4
k141_10780	2923	3855	-1	5
k141_10780	3855	4535	-1	6
k141_10780	4532	5488	-1	7
k141_10780	5580	6719	1	8
k141_10780	6724	7689	1	9
k141_10820	1	372	-1	1
k141_10820	369	1100	-1	2
k141_10820	1256	1975	-1	3
k141_10820	2011	2685	-1	4
k141_10820	2744	3157	-1	5
k141_10820	3181	3855	-1	6
k141_10820	3905	4348	-1	7
k141_10820	4419	5120	-1	8
k141_10820	5287	6795	1	9
k141_10820	6795	7100	1	10
k141_10821	2	463	1	1
k141_10821	571	1350	1	2
k141_10821	1368	2969	1	3
k141_10821	2941	4548	-1	4
k141_10821	4697	5269	1	5
k141_10824	2	232	1	1
k141_10824	229	567	1	2
k141_10824	564	1892	1	3
k141_10824	1906	2424	1	4
k141_10826	2	253	1	1
k141_10826	250	741	-1	2
k141_10826	858	1406	-1	3
k141_10826	1438	1590	-1	4
k141_10828	285	1175	1	1
k141_10828	1319	2650	1	2
k141_10828	2647	3105	-1	3
k141_10828	3154	3510	1	4
k141_10839	2	310	1	1
k141_10839	327	959	-1	2
k141_10839	964	1632	-1	3
k141_10839	1845	2318	-1	4
k141_10839	2391	2942	-1	5
k141_10848	1	126	-1	1
k141_10848	212	1354	1	2
k141_10848	1444	1620	1	3
k141_10848	1651	2103	-1	4
k141_10848	2100	2255	-1	5
k141_10859	155	958	-1	1
k141_10859	1081	2199	-1	2
k141_10859	2349	3530	-1	3
k141_10859	3703	4263	1	4
k141_10867	426	1421	1	1
k141_10867	1920	2126	1	2
k141_10867	2130	2384	1	3
k141_10867	2428	2583	1	4
k141_10867	2603	2779	1	5
k141_10875	3	509	-1	1
k141_10875	535	1317	-1	2
k141_10875	1320	2000	-1	3
k141_10909	2	211	-1	1
k141_10909	256	2115	-1	2
k141_10915	3	1748	-1	1
k141_10915	1927	2220	1	2
k141_10964	3	404	-1	1
k141_10964	493	882	-1	2
k141_10964	1005	2414	1	3
k141_10964	2596	3438	1	4
k141_10964	3435	4046	-1	5
k141_10964	4287	4520	-1	6
k141_10968	2	550	1	1
k141_10968	609	2015	-1	2
k141_10968	2080	2313	1	3
k141_10968	2433	2831	1	4
k141_10968	2884	3051	-1	5
k141_10974	139	1728	-1	1
k141_10978	67	1053	1	1
k141_10978	1079	2542	-1	2
k141_10978	2662	3723	-1	3
k141_10992	3	1298	1	1
k141_10992	1404	1787	-1	2
k141_10992	1844	1975	-1	3
k141_11000	67	726	-1	1
k141_11000	723	1520	-1	2
k141_11043	1	2424	-1	1
k141_11043	2485	2781	-1	2
k141_11043	3169	4488	1	3
k141_11058	3	311	-1	1
k141_11058	473	625	-1	2
k141_11058	982	3183	1	3
k141_11058	3255	3863	-1	4
k141_11067	2	394	-1	1
k141_11067	391	1077	-1	2
k141_11067	1079	2359	-1	3
k141_11120	1	1995	1	1
k141_11129	3	404	-1	1
k141_11129	425	1204	-1	2
k141_11129	1204	1704	-1	3
k141_11129	1954	3468	1	4
k141_11129	3669	4316	-1	5
k141_11129	4448	4945	-1	6
k141_11129	5130	6245	1	7
k141_11129	6242	7141	-1	8
k141_11129	7138	8265	-1	9
k141_11129	8677	9441	-1	10
k141_11129	9490	10074	-1	11
k141_11129	10142	11530	-1	12
k141_11129	11619	12212	1	13
k141_11129	12224	12319	1	14
k141_11135	3	536	-1	1
k141_11135	659	1939	-1	2
k141_11135	1975	2349	-1	3
k141_11137	2	181	-1	1
k141_11137	281	1072	-1	2
k141_11137	1166	2032	1	3
k141_11137	2064	2807	1	4
k141_11137	2902	3435	1	5
k141_11138	2	565	-1	1
k141_11138	667	1491	-1	2
k141_11142	2	184	-1	1
k141_11142	312	2636	-1	2
k141_11142	2731	4266	1	3
k141_11152	1	1662	1	1
k141_11177	3	314	-1	1
k141_11177	352	903	-1	2
k141_11177	965	1705	-1	3
k141_11177	1705	3399	-1	4
k141_11197	128	577	1	1
k141_11197	898	1590	-1	2
k141_11197	1693	4017	-1	3
k141_11197	4142	5371	1	4
k141_11198	1	87	1	1
k141_11198	124	1029	-1	2
k141_11198	1085	1807	1	3
k141_11206	3	1688	1	1
k141_11206	1691	2269	1	2
k141_11206	2282	2761	1	3
k141_11206	2754	3224	-1	4
k141_11206	3275	4564	-1	5
k141_11209	1	762	1	1
k141_11209	1280	1435	1	2
k141_11209	1447	1818	-1	3
k141_11209	1943	2359	-1	4
k141_11218	3	767	1	1
k141_11218	767	1474	1	2
k141_11218	1582	2589	1	3
k141_11218	2597	3370	1	4
k141_11218	3367	3966	1	5
k141_11218	4036	4248	1	6
k141_11233	1	1173	-1	1
k141_11233	1193	2374	-1	2
k141_11254	1	720	-1	1
k141_11254	720	1412	-1	2
k141_11254	1495	2562	-1	3
k141_11268	356	1015	1	1
k141_11268	1038	2114	-1	2
k141_11279	3	224	1	1
k141_11279	232	999	1	2
k141_11279	1014	1451	1	3
k141_11279	1461	1898	1	4
k141_11279	1988	2716	1	5
k141_11279	2784	3233	1	6
k141_11279	3326	4516	-1	7
k141_11282	1	720	-1	1
k141_11282	779	1405	-1	2
k141_11282	1402	2178	-1	3
k141_11285	3	452	1	1
k141_11285	449	850	1	2
k141_11285	868	1656	-1	3
k141_11298	3	1370	-1	1
k141_11298	1479	1856	-1	2
k141_11298	1865	2197	-1	3
k141_11298	2274	2588	1	4
k141_11308	3	767	1	1
k141_11308	790	918	-1	2
k141_11308	1146	2603	-1	3
k141_11308	2697	3209	1	4
k141_11308	3297	4430	-1	5
k141_11308	4525	5370	1	6
k141_11308	5402	5557	1	7
k141_11327	3	605	-1	1
k141_11327	790	1884	1	2
k141_11327	1884	2213	1	3
k141_11327	2431	2577	-1	4
k141_11327	2933	4684	1	5
k141_11327	4681	5016	1	6
k141_11327	5129	5560	1	7
k141_11333	47	442	-1	1
k141_11333	439	972	-1	2
k141_11333	1009	1314	-1	3
k141_11333	1344	1889	-1	4
k141_11333	1982	3475	-1	5
k141_11333	3575	4462	1	6
k141_11333	4603	5778	1	7
k141_11333	5784	5885	1	8
k141_11336	3	512	1	1
k141_11336	496	1548	1	2
k141_11336	1588	2367	1	3
k141_11339	3	269	-1	1
k141_11339	474	581	1	2
k141_11339	578	1471	1	3
k141_11339	1576	2028	1	4
k141_11340	2	724	1	1
k141_11340	724	1722	1	2
k141_11340	1716	2486	1	3
k141_11340	2861	3361	1	4
k141_11342	3	413	-1	1
k141_11342	510	1604	-1	2
k141_11353	2	976	1	1
k141_11353	973	2577	1	2
k141_11353	2539	3840	-1	3
k141_11353	3857	5923	-1	4
k141_11360	3	404	-1	1
k141_11360	388	1044	-1	2
k141_11360	1044	1907	-1	3
k141_11360	1909	2619	-1	4
k141_11360	2707	3615	1	5
k141_11360	3673	4485	1	6
k141_11360	4632	5279	-1	7
k141_11360	5333	6037	-1	8
k141_11360	6040	6960	-1	9
k141_11360	7008	7607	1	10
k141_11360	7660	9102	1	11
k141_11360	9310	10074	-1	12
k141_11360	10071	10442	-1	13
k141_11360	10533	11036	1	14
k141_11362	1	84	1	1
k141_11362	105	1370	1	2
k141_11362	1371	2717	1	3
k141_11362	2700	3899	-1	4
k141_11369	1	654	1	1
k141_11369	657	1544	1	2
k141_11369	1604	2389	1	3
k141_11369	2451	2996	1	4
k141_11369	2993	4144	-1	5
k141_11369	4261	5007	1	6
k141_11369	5232	5960	1	7
k141_11369	6032	7144	-1	8
k141_11378	2	193	1	1
k141_11378	256	1095	-1	2
k141_11378	1273	1935	1	3
k141_11378	2132	2332	1	4
k141_11384	3	608	1	1
k141_11384	651	1499	1	2
k141_11384	1496	2440	-1	3
k141_11384	2554	3204	-1	4
k141_11390	1	1524	-1	1
k141_11411	3	431	-1	1
k141_11411	859	1398	-1	2
k141_11411	1594	2145	1	3
k141_11411	2147	2734	1	4
k141_11461	3	1598	-1	1
k141_11461	1685	2302	-1	2
k141_11461	2381	3823	1	3
k141_11520	3	1952	1	1
k141_11568	3	923	-1	1
k141_11568	1352	1663	1	2
k141_11573	44	352	1	1
k141_11573	377	1045	-1	2
k141_11573	1170	1406	1	3
k141_11573	1403	1729	1	4
k141_11573	1746	2555	-1	5
k141_11577	3	896	1	1
k141_11577	1016	1741	1	2
k141_11584	1	387	1	1
k141_11584	475	1317	-1	2
k141_11584	1314	2057	-1	3
k141_11584	2002	2517	-1	4
k141_11592	546	758	-1	1
k141_11592	751	1704	-1	2
k141_11598	2	598	-1	1
k141_11598	621	1094	-1	2
k141_11598	1132	1455	-1	3
k141_11598	1535	3127	-1	4
k141_11607	3	1409	1	1
k141_11607	1518	2081	1	2
k141_11607	2203	3021	1	3
k141_11607	3178	3627	-1	4
k141_11619	3	713	-1	1
k141_11619	883	1185	-1	2
k141_11619	1211	2149	-1	3
k141_11634	2	175	-1	1
k141_11634	314	925	1	2
k141_11634	911	3166	-1	3
k141_11634	3595	4035	1	4
k141_11643	2	427	1	1
k141_11643	494	1684	1	2
k141_11643	1681	1794	1	3
k141_11655	2	376	-1	1
k141_11655	499	2247	1	2
k141_11655	2247	2411	1	3
k141_11685	1	1614	1	1
k141_11685	1647	1733	1	2
k141_11691	2	1207	1	1
k141_11691	1237	1563	1	2
k141_11691	1656	2198	-1	3
k141_11691	2375	2704	-1	4
k141_11691	3234	3755	-1	5
k141_11691	3803	4681	1	6
k141_11691	4678	5088	1	7
k141_11691	5374	5439	-1	8
k141_11700	2	1861	-1	1
