Contig	Start	End	Strand	Pos
k141_2404	3873	4748	1	7
k141_2404	4964	5923	1	8
k141_2408	3	926	1	1
k141_2408	1257	6233	1	2
k141_2410	1	465	-1	1
k141_2410	512	1138	-1	2
k141_2410	1337	2587	1	3
k141_2410	2646	4100	1	4
k141_2410	4156	4962	1	5
k141_2410	4966	5931	1	6
k141_2410	5996	6940	1	7
k141_2410	6958	7950	1	8
k141_2410	8011	9510	-1	9
k141_2410	9723	11681	-1	10
k141_2410	11755	12510	-1	11
k141_2410	12521	13279	-1	12
k141_2410	13290	14501	-1	13
k141_2410	14506	15537	-1	14
k141_2410	15638	17005	-1	15
k141_2410	17226	18518	1	16
k141_2410	18608	19309	1	17
k141_2410	19316	20797	-1	18
k141_2413	1	771	1	1
k141_2413	821	1021	-1	2
k141_2413	1144	2157	-1	3
k141_2413	2200	3306	-1	4
k141_2428	1	561	-1	1
k141_2428	733	1455	1	2
k141_2428	1455	2858	1	3
k141_2428	3019	3234	1	4
k141_2433	1	105	-1	1
k141_2433	315	1325	-1	2
k141_2433	1393	1851	-1	3
k141_2433	1955	2329	-1	4
k141_2433	2326	2667	-1	5
k141_2444	1	885	-1	1
k141_2444	882	1169	-1	2
k141_2444	1238	1798	1	3
k141_2444	1868	4816	1	4
k141_2444	4818	5192	1	5
k141_2444	5242	5580	1	6
k141_2444	5847	6356	1	7
k141_2444	6594	7331	-1	8
k141_2444	7407	8417	1	9
k141_2444	8439	9911	-1	10
k141_2446	3	77	1	1
k141_2446	89	1432	1	2
k141_2446	1449	2252	1	3
k141_2446	2331	2843	-1	4
k141_2446	2855	3580	-1	5
k141_2446	3603	4037	-1	6
k141_2446	4037	4822	-1	7
k141_2446	4831	5550	-1	8
k141_2446	5554	5826	-1	9
k141_2446	5823	6116	-1	10
k141_2446	6136	6528	-1	11
k141_2446	6540	6926	-1	12
k141_2446	7025	8377	1	13
k141_2446	8396	9199	-1	14
k141_2446	9196	9600	-1	15
k141_2446	9597	9965	-1	16
k141_2446	10064	11275	-1	17
k141_2446	11498	11839	-1	18
k141_2446	11826	12098	-1	19
k141_2457	3	2129	-1	1
k141_2457	2261	3991	-1	2
k141_2476	1	315	1	1
k141_2476	312	2765	1	2
k141_2476	2841	3323	1	3
k141_2476	3438	3833	-1	4
k141_2476	3980	4594	-1	5
k141_2482	3	305	-1	1
k141_2482	348	1070	-1	2
k141_2482	1075	1410	-1	3
k141_2482	1403	2011	-1	4
k141_2482	2011	3597	-1	5
k141_2482	3726	4229	1	6
k141_2482	4243	4788	1	7
k141_2482	4785	5402	1	8
k141_2482	5514	6377	1	9
k141_2482	6374	8077	1	10
k141_2505	3	440	-1	1
k141_2505	533	1111	1	2
k141_2505	1027	1917	-1	3
k141_2505	2028	2480	-1	4
k141_2505	2486	2722	-1	5
k141_2505	2859	3497	1	6
k141_2505	3562	4167	-1	7
k141_2505	4243	4797	-1	8
k141_2505	4790	7804	-1	9
k141_2505	7801	8130	-1	10
k141_2505	8218	8610	-1	11
k141_2505	8717	9961	-1	12
k141_2505	10164	10640	1	13
k141_2505	10637	10903	1	14
k141_2505	10958	12157	-1	15
k141_2505	12301	13554	1	16
k141_2505	13466	14449	-1	17
k141_2505	14446	15138	-1	18
k141_2505	15331	16203	-1	19
k141_2521	3	557	1	1
k141_2521	675	1061	1	2
k141_2521	1058	1699	1	3
k141_2539	1	189	1	1
k141_2539	610	3330	1	2
k141_2539	3473	3700	-1	3
k141_2539	3844	5046	1	4
k141_2539	5043	5519	1	5
k141_2541	1	360	-1	1
k141_2541	572	2014	1	2
k141_2541	2131	2556	1	3
k141_2541	2556	7094	1	4
k141_2541	7185	7829	-1	5
k141_2541	8009	8728	1	6
k141_2541	8785	9450	1	7
k141_2541	9519	9854	1	8
k141_2557	1	867	1	1
k141_2557	869	1363	1	2
k141_2557	1412	2020	1	3
k141_2557	2076	2381	1	4
k141_2557	2386	4527	1	5
k141_2557	4532	6073	1	6
k141_2557	6084	7310	1	7
k141_2586	3	542	-1	1
k141_2586	745	1527	1	2
k141_2586	1527	2912	1	3
k141_2586	3088	4200	1	4
k141_2586	4214	6160	1	5
k141_2586	6153	6794	1	6
k141_2586	6798	7247	1	7
k141_2586	7244	7609	1	8
k141_2586	7620	8249	1	9
k141_2586	8326	9123	-1	10
k141_2586	9303	9539	-1	11
k141_2586	9659	10177	1	12
k141_2586	10192	11229	-1	13
k141_2586	11220	12239	-1	14
k141_2586	12445	12942	1	15
k141_2647	2	868	1	1
k141_2647	696	1583	-1	2
k141_2648	1	1746	1	1
k141_2648	1884	2195	1	2
k141_2648	2219	3064	-1	3
k141_2648	3081	3860	-1	4
k141_2648	3870	4178	-1	5
k141_2648	4175	4456	-1	6
k141_2648	4456	6255	-1	7
k141_2648	6273	6644	-1	8
k141_2648	6655	7044	-1	9
k141_2648	7216	7974	-1	10
k141_2650	3	98	-1	1
k141_2650	98	1135	-1	2
k141_2650	1132	2181	-1	3
k141_2650	2186	2725	-1	4
k141_2650	3017	3286	-1	5
k141_2650	3300	4007	-1	6
k141_2650	4185	5009	-1	7
k141_2650	5344	6018	-1	8
k141_2650	6008	7465	-1	9
k141_2650	7467	8546	-1	10
k141_2650	8598	8999	-1	11
k141_2650	9049	9417	-1	12
k141_2650	9559	11115	1	13
k141_2650	11265	12104	-1	14
k141_2650	12260	13243	1	15
k141_2650	13296	13592	1	16
k141_2674	1	588	-1	1
k141_2674	662	1336	-1	2
k141_2674	1460	2200	1	3
k141_2674	2213	3289	-1	4
k141_2674	3286	4668	-1	5
k141_2674	4661	5335	-1	6
k141_2674	5486	6478	1	7
k141_2674	6554	6985	1	8
k141_2674	6996	8036	1	9
k141_2676	1	228	1	1
k141_2676	281	649	1	2
k141_2676	646	1443	-1	3
k141_2676	1689	3278	1	4
k141_2676	3295	4383	1	5
k141_2676	4395	5489	1	6
k141_2676	5489	6361	1	7
k141_2676	6361	7257	1	8
k141_2676	7270	7542	1	9
k141_2676	7613	9322	1	10
k141_2676	9389	9718	-1	11
k141_2676	9829	10263	1	12
k141_2676	10269	10700	1	13
k141_2676	10702	12390	1	14
k141_2682	1	507	1	1
k141_2682	607	1800	1	2
k141_2682	1800	2165	1	3
k141_2708	2	109	1	1
k141_2708	102	368	1	2
k141_2708	370	1020	1	3
k141_2708	1017	1937	1	4
k141_2708	1915	2814	1	5
k141_2708	2856	4118	-1	6
k141_2708	4786	5562	1	7
k141_2716	660	2288	1	1
k141_2716	2292	3497	1	2
k141_2716	3713	4936	1	3
k141_2717	2	196	-1	1
k141_2717	193	1071	-1	2
k141_2717	1068	2075	-1	3
k141_2717	2148	2732	1	4
k141_2717	2707	3375	-1	5
k141_2717	3440	3652	-1	6
k141_2718	1	444	-1	1
k141_2718	441	1721	-1	2
k141_2718	1880	2437	1	3
k141_2718	2438	2860	-1	4
k141_2718	2925	3956	-1	5
k141_2718	4264	4884	-1	6
k141_2718	4975	5886	-1	7
k141_2718	5859	6764	-1	8
k141_2718	6737	8098	-1	9
k141_2718	8164	8649	-1	10
k141_2718	8744	9766	-1	11
k141_2718	9841	10527	1	12
k141_2718	10524	12122	-1	13
k141_2718	12122	14917	-1	14
k141_2718	14898	16082	-1	15
k141_2718	16168	17184	1	16
k141_2718	17184	17492	1	17
k141_2726	1	198	-1	1
k141_2726	205	606	-1	2
k141_2726	611	2623	-1	3
k141_2730	613	1272	-1	1
k141_2730	1872	2822	-1	2
k141_2730	3493	4482	1	3
k141_2730	4424	4657	-1	4
k141_2730	4879	5598	1	5
k141_2730	5935	7410	-1	6
k141_2734	1	588	1	1
k141_2734	646	1230	-1	2
k141_2734	1402	1899	1	3
k141_2734	1960	3093	-1	4
k141_2734	3177	4517	-1	5
k141_2734	4634	5857	-1	6
k141_2734	6014	6649	-1	7
k141_2734	6731	8101	1	8
k141_2734	8166	9107	1	9
k141_2734	9104	9553	1	10
k141_2734	9624	11021	1	11
k141_2734	11081	12181	1	12
k141_2734	12216	12761	-1	13
k141_2734	12754	13260	-1	14
k141_2734	13433	14620	1	15
k141_2734	14762	15691	1	16
k141_2734	15729	16718	-1	17
k141_2747	2	130	-1	1
k141_2747	198	935	1	2
k141_2747	991	2139	1	3
k141_2747	2136	3608	1	4
k141_2747	3638	4951	-1	5
k141_2747	5020	5829	1	6
k141_2750	355	1233	-1	1
k141_2750	1247	2173	-1	2
k141_2750	2175	3116	-1	3
k141_2750	3116	3910	-1	4
k141_2750	3923	5986	-1	5
k141_2750	5983	6714	-1	6
k141_2765	3	416	-1	1
k141_2765	413	913	-1	2
k141_2765	957	3557	-1	3
k141_2765	3719	3880	1	4
k141_2767	1	423	-1	1
k141_2767	440	1963	-1	2
k141_2767	2054	3091	-1	3
k141_2767	3125	4261	-1	4
k141_2767	4382	5293	-1	5
k141_2767	5325	6176	-1	6
k141_2767	6180	6863	-1	7
k141_2767	6883	7512	-1	8
k141_2767	7479	7628	-1	9
k141_2772	2	433	1	1
k141_2772	642	2354	1	2
k141_2772	2400	2894	-1	3
k141_2772	3072	3299	-1	4
k141_2772	3318	3731	-1	5
k141_2772	3843	4106	1	6
k141_2772	4176	4655	1	7
k141_2772	4648	5727	1	8
k141_2772	5796	6269	1	9
k141_2772	6417	6542	1	10
k141_2772	6561	7292	1	11
k141_2772	7292	7966	1	12
k141_2772	7996	8862	1	13
k141_2802	2	361	-1	1
k141_2802	465	803	1	2
k141_2802	846	1121	1	3
k141_2802	1215	1364	1	4
k141_2802	1578	1760	-1	5
k141_2802	1867	4065	-1	6
k141_2802	4228	4539	1	7
k141_2802	4829	5749	-1	8
k141_2802	5749	6606	-1	9
k141_2802	6687	8072	1	10
k141_2802	8092	8952	-1	11
k141_2802	8949	10127	-1	12
k141_2802	10124	11326	-1	13
k141_2802	11556	12962	1	14
k141_2802	13044	13649	1	15
k141_2802	13783	14295	1	16
k141_2802	14351	15202	1	17
k141_2804	1	282	1	1
k141_2804	418	1239	1	2
k141_2804	1246	1998	-1	3
k141_2804	2526	3851	1	4
k141_2804	4026	4535	1	5
k141_2804	4621	4881	-1	6
k141_2804	5044	5718	-1	7
k141_2804	5879	6166	-1	8
k141_2804	6186	7262	-1	9
k141_2804	7273	11238	-1	10
k141_2804	11248	11694	-1	11
k141_2804	11691	12575	-1	12
k141_2804	12572	13198	-1	13
k141_2804	13198	13353	-1	14
k141_2804	13356	15773	-1	15
k141_2804	15844	16056	1	16
k141_2804	16056	16436	1	17
k141_2804	16426	16605	-1	18
k141_2804	16668	17123	-1	19
k141_2804	17126	18067	-1	20
k141_2804	18092	18508	-1	21
k141_2804	18818	19801	1	22
k141_2804	19908	20186	1	23
k141_2804	20264	20893	-1	24
k141_2804	20890	21201	-1	25
k141_2804	21201	22214	-1	26
k141_2804	22240	22605	-1	27
k141_2804	22610	23635	-1	28
k141_2804	23640	25160	-1	29
k141_2804	25165	25380	-1	30
k141_2804	25385	26140	-1	31
k141_2814	2	73	1	1
k141_2814	86	1837	1	2
k141_2822	1	1149	-1	1
k141_2822	1159	1521	-1	2
k141_2822	1668	2636	1	3
k141_2822	2633	5230	1	4
k141_2822	5232	5633	1	5
k141_2822	5630	6802	1	6
k141_2822	6908	8029	1	7
k141_2822	8039	8587	1	8
k141_2824	2	655	-1	1
k141_2824	652	2010	-1	2
k141_2824	2003	2683	-1	3
k141_2824	2747	2905	-1	4
k141_2833	1	417	1	1
k141_2833	407	1516	1	2
k141_2833	1513	2121	1	3
k141_2840	3	263	1	1
k141_2840	319	2181	-1	2
k141_2840	2197	2472	1	3
k141_2840	2596	2895	1	4
k141_2840	2987	3793	-1	5
k141_2840	4138	5064	1	6
k141_2840	5303	5896	-1	7
k141_2840	5918	7105	-1	8
k141_2840	7102	7581	-1	9
k141_2840	7578	8141	-1	10
k141_2840	8146	8511	-1	11
k141_2845	1	1077	-1	1
k141_2845	1074	1565	-1	2
k141_2845	1562	2173	-1	3
k141_2845	2170	3051	-1	4
k141_2845	3107	3817	1	5
k141_2845	3814	4140	1	6
k141_2845	4173	4793	-1	7
k141_2845	4796	4930	-1	8
k141_2845	5033	6064	-1	9
k141_2845	6079	7776	-1	10
k141_2863	1	201	1	1
k141_2863	198	482	1	2
k141_2863	493	954	1	3
k141_2863	973	2793	-1	4
k141_2863	2865	3209	-1	5
k141_2863	3345	5162	-1	6
k141_2863	5465	6238	1	7
k141_2863	6295	6996	-1	8
k141_2863	7069	7992	-1	9
k141_2863	7989	8882	-1	10
k141_2863	9103	9981	1	11
k141_2863	10080	10955	1	12
k141_2863	11300	12040	-1	13
k141_2863	12202	12891	-1	14
k141_2863	12895	13608	-1	15
k141_2863	13619	14401	-1	16
k141_2863	14413	15765	-1	17
k141_2863	15762	17222	-1	18
k141_2863	17299	18345	-1	19
k141_2863	18479	18640	-1	20
k141_2879	2	529	1	1
k141_2879	535	1221	1	2
k141_2879	1376	1786	1	3
k141_2898	96	1913	1	1
k141_2898	1910	2971	1	2
k141_2898	2956	4164	-1	3
k141_2898	4324	6552	1	4
k141_2898	6677	7654	1	5
k141_2898	7654	8646	1	6
k141_2898	8774	9256	1	7
k141_2898	9278	10081	1	8
k141_2898	10136	10597	-1	9
k141_2898	10736	12133	1	10
k141_2898	12130	12438	1	11
k141_2898	12431	14104	1	12
k141_2898	14094	14834	1	13
k141_2898	14874	15296	1	14
k141_2898	15375	16202	1	15
k141_2898	16207	16611	-1	16
k141_2898	16808	17320	1	17
k141_2898	17378	18130	-1	18
k141_2898	18127	18795	-1	19
k141_2898	18792	19526	-1	20
k141_2898	19523	20200	-1	21
k141_2898	20197	21132	-1	22
k141_2898	21129	22118	-1	23
k141_2898	22115	22711	-1	24
k141_2898	22708	23481	-1	25
k141_2898	23484	23681	-1	26
k141_2898	23665	24645	-1	27
k141_2898	24642	25445	-1	28
k141_2898	25705	28500	-1	29
k141_2902	2	478	1	1
k141_2902	471	1202	1	2
k141_2902	1393	1533	-1	3
k141_2906	2	685	1	1
k141_2906	616	1992	-1	2
k141_2906	2104	3135	-1	3
k141_2906	3406	5052	1	4
k141_2938	115	288	-1	1
k141_2938	363	1133	-1	2
k141_2938	1185	2057	-1	3
k141_2938	2139	3797	1	4
k141_2938	3808	4485	-1	5
k141_2938	4532	4954	-1	6
k141_2938	5165	5719	1	7
k141_2938	5810	6394	1	8
k141_2938	6381	6773	1	9
k141_2938	6775	7284	1	10
k141_2938	7306	8151	-1	11
k141_2950	93	1202	1	1
k141_2950	1207	1866	1	2
k141_2950	1906	2559	-1	3
k141_2961	1	804	-1	1
k141_2961	878	1222	1	2
k141_2961	1243	1683	1	3
k141_2961	1916	3496	1	4
k141_2961	3511	3891	1	5
k141_2961	3926	4537	-1	6
k141_2961	4757	5083	-1	7
k141_2961	5166	6047	1	8
k141_2961	6126	6710	1	9
k141_2961	6724	7335	-1	10
k141_2961	7486	7614	-1	11
k141_2971	323	1741	-1	1
k141_2971	1836	2576	-1	2
k141_2971	2673	4736	-1	3
k141_2971	4748	5551	-1	4
k141_3014	2	199	-1	1
k141_3014	256	1188	-1	2
k141_3014	1185	1442	-1	3
k141_3014	1523	2938	-1	4
k141_3014	2935	4053	-1	5
k141_3014	4058	5224	-1	6
k141_3014	5389	6594	1	7
k141_3014	6621	7346	-1	8
k141_3026	1	396	1	1
k141_3026	448	900	1	2
k141_3026	945	1589	1	3
k141_3026	1596	2624	-1	4
k141_3026	2748	4286	-1	5
k141_3026	4376	5143	1	6
k141_3026	5174	6430	1	7
k141_3026	6509	7402	1	8
k141_3026	7407	8231	1	9
k141_3026	8242	9330	1	10
k141_3026	9339	10277	1	11
k141_3026	10464	11393	-1	12
k141_3026	11621	12175	1	13
k141_3070	81	464	1	1
k141_3070	461	1480	-1	2
k141_3070	1564	1968	1	3
k141_3070	1965	2624	-1	4
k141_3070	2795	3262	1	5
k141_3070	3259	4362	1	6
k141_3070	4367	5578	-1	7
k141_3070	5711	6247	1	8
k141_3070	6325	7005	1	9
k141_3070	7045	7392	1	10
k141_3070	7403	8125	-1	11
k141_3071	2	337	1	1
k141_3071	374	1285	-1	2
k141_3071	1282	2091	-1	3
k141_3071	2088	2882	-1	4
k141_3071	2879	3376	-1	5
k141_3073	40	921	-1	1
k141_3073	1023	1448	-1	2
k141_3073	1445	2413	-1	3
k141_3073	2516	4315	1	4
k141_3073	4312	5796	1	5
k141_3073	5867	6211	1	6
k141_3073	6354	7271	1	7
k141_3073	7268	7789	-1	8
k141_3084	2	1399	-1	1
k141_3090	3	128	1	1
k141_3090	219	1544	-1	2
k141_3090	1541	1993	-1	3
k141_3090	2435	3025	1	4
k141_3090	3025	4095	1	5
k141_3090	4137	4814	-1	6
k141_3090	4931	5614	1	7
k141_3090	5817	6083	1	8
k141_3090	6083	6430	1	9
k141_3090	6466	6948	1	10
k141_3090	7053	7910	1	11
k141_3090	7933	8709	1	12
k141_3090	8789	9019	1	13
k141_3090	9160	9387	1	14
k141_3090	9398	9613	1	15
k141_3090	9610	10503	1	16
k141_3090	10500	11249	1	17
k141_3090	11246	12565	1	18
k141_3090	12574	15180	1	19
k141_3090	15295	17013	1	20
k141_3090	17516	18037	1	21
k141_3090	18034	18234	1	22
k141_3090	18227	18679	1	23
k141_3090	19105	20424	1	24
k141_3090	20424	21413	1	25
k141_3090	21410	21619	1	26
k141_3090	21629	21829	-1	27
k141_3090	21829	22419	-1	28
k141_3090	22557	22829	-1	29
k141_3090	22941	23525	1	30
k141_3090	23473	24738	1	31
k141_3093	2	1501	-1	1
k141_3093	1720	2280	1	2
k141_3106	2	532	-1	1
k141_3106	646	1593	1	2
k141_3106	1651	3162	1	3
k141_3106	3159	3764	1	4
k141_3106	3816	4064	-1	5
k141_3106	4275	4601	-1	6
k141_3106	4841	5458	1	7
k141_3106	5458	6060	1	8
k141_3106	6174	7148	1	9
k141_3106	7213	7449	-1	10
k141_3106	7576	8598	-1	11
k141_3106	8609	9304	-1	12
k141_3106	9316	10302	-1	13
k141_3121	3	251	1	1
k141_3121	268	1224	-1	2
k141_3121	1292	2230	-1	3
k141_3121	2339	3400	-1	4
k141_3121	3635	3931	1	5
k141_3121	3924	5465	-1	6
k141_3121	5626	7197	1	7
k141_3121	7342	8274	1	8
k141_3121	8386	9486	1	9
k141_3121	9499	10470	1	10
k141_3121	10496	11380	1	11
k141_3139	1	855	-1	1
k141_3139	852	2438	-1	2
k141_3139	2431	2562	-1	3
k141_3139	2695	3240	1	4
k141_3139	3246	4361	1	5
k141_3139	4376	5581	-1	6
k141_3139	5623	6264	-1	7
k141_3139	6261	6494	-1	8
k141_3142	2	955	1	1
k141_3142	975	1403	1	2
k141_3142	1565	2344	1	3
k141_3142	2387	2911	-1	4
k141_3142	2981	3667	1	5
k141_3142	3680	4957	-1	6
k141_3142	4954	5628	-1	7
k141_3142	6022	6945	1	8
k141_3142	7041	7499	1	9
k141_3142	7538	7918	1	10
k141_3142	7966	8277	-1	11
k141_3176	3	1340	1	1
k141_3176	1340	1966	1	2
k141_3176	1963	2313	1	3
k141_3176	2306	2437	1	4
k141_3176	2442	3098	1	5
k141_3176	3102	3332	1	6
k141_3176	3419	3649	1	7
k141_3176	3776	4660	1	8
k141_3176	4657	5103	1	9
k141_3176	5113	8940	1	10
k141_3205	2	331	-1	1
k141_3205	515	1147	-1	2
k141_3205	1436	2239	1	3
k141_3205	2445	4415	1	4
k141_3205	4673	6736	1	5
k141_3205	6824	7435	1	6
k141_3205	7491	8111	1	7
k141_3205	8116	8601	1	8
k141_3205	8603	9136	1	9
k141_3206	1	156	-1	1
k141_3206	209	547	-1	2
k141_3206	697	2232	1	3
k141_3206	2256	2792	-1	4
k141_3209	3	851	1	1
k141_3209	863	1996	1	2
k141_3209	1993	2997	-1	3
k141_3209	3165	4115	1	4
k141_3209	4200	5324	1	5
k141_3209	5326	6135	1	6
k141_3209	6338	7273	-1	7
k141_3209	7270	9108	-1	8
k141_3209	9108	9941	-1	9
k141_3209	9938	10207	-1	10
k141_3210	99	1661	1	1
k141_3210	1658	3016	1	2
k141_3210	3125	4618	1	3
k141_3213	2	241	1	1
k141_3213	383	1495	1	2
k141_3213	1505	1819	1	3
k141_3213	1816	2205	1	4
k141_3213	2314	3096	1	5
k141_3227	1	189	-1	1
k141_3227	262	1440	-1	2
k141_3227	1492	2049	-1	3
k141_3227	2181	3173	-1	4
k141_3227	3323	3850	1	5
k141_3227	3895	7350	1	6
k141_3227	7412	7855	1	7
k141_3227	7933	9507	1	8
k141_3227	9520	10920	1	9
k141_3229	3	713	-1	1
k141_3229	706	1074	-1	2
k141_3229	1079	2452	-1	3
k141_3229	2655	3161	1	4
k141_3229	3172	4191	1	5
k141_3232	2	628	1	1
k141_3232	651	2162	1	2
k141_3232	2220	3164	1	3
k141_3232	3161	4084	1	4
k141_3232	4126	5919	1	5
k141_3232	6056	6709	1	6
k141_3232	6757	8130	1	7
k141_3232	8243	9604	1	8
k141_3232	9598	11061	-1	9
k141_3232	11121	11687	1	10
k141_3232	11763	14834	1	11
k141_3232	14836	15957	1	12
k141_3232	16028	16213	1	13
k141_3235	2	433	-1	1
k141_3235	646	1560	1	2
k141_3235	1587	3014	1	3
k141_3235	3036	3917	1	4
k141_3235	3914	4273	-1	5
k141_3235	4340	4789	1	6
k141_3235	5001	5123	-1	7
k141_3235	5237	7324	-1	8
k141_3235	7321	9516	-1	9
k141_3235	9592	10305	-1	10
k141_3235	10401	10679	-1	11
k141_3235	10799	11938	1	12
k141_3235	11949	13100	-1	13
k141_3235	13097	13921	-1	14
k141_3235	13921	14718	-1	15
k141_3235	14718	15176	-1	16
k141_3235	15242	15976	-1	17
k141_3235	15979	16092	-1	18
k141_3253	1	456	-1	1
k141_3253	526	1152	-1	2
k141_3253	1155	2195	-1	3
k141_3253	2214	2909	-1	4
k141_3253	3000	4121	-1	5
k141_3257	2	229	1	1
k141_3257	226	642	1	2
k141_3257	633	2912	-1	3
k141_3257	3004	3969	-1	4
k141_3257	4038	5201	-1	5
k141_3257	5229	6212	-1	6
k141_3257	6212	7402	-1	7
k141_3257	7570	8412	1	8
k141_3257	8390	9259	-1	9
k141_3257	9320	10663	-1	10
k141_3257	10722	12302	-1	11
k141_3257	12539	13465	1	12
k141_3257	13462	14703	-1	13
k141_3257	14804	15718	1	14
k141_3257	15724	16488	-1	15
k141_3257	16567	17139	-1	16
k141_3257	17261	18391	1	17
k141_3257	18398	19123	-1	18
k141_3257	19242	20468	1	19
k141_3257	20484	21269	1	20
k141_3257	21269	21730	1	21
k141_3257	21754	23019	1	22
k141_3257	23016	24047	-1	23
k141_3257	24061	24606	-1	24
k141_3263	1	84	1	1
k141_3263	60	1118	-1	2
k141_3263	1127	2050	-1	3
k141_3263	2115	2597	1	4
k141_3263	2594	2668	-1	5
k141_3276	1	264	1	1
k141_3276	299	1735	1	2
k141_3276	1806	3017	1	3
k141_3276	3021	3464	1	4
k141_3276	3461	4597	1	5
k141_3276	4647	5681	1	6
k141_3276	5678	6478	1	7
k141_3285	2	634	-1	1
k141_3285	631	2064	-1	2
k141_3285	2061	3326	-1	3
k141_3285	3424	5634	-1	4
k141_3285	5665	8073	-1	5
k141_3285	8282	9388	-1	6
k141_3285	9473	10834	-1	7
k141_3285	10831	11349	-1	8
k141_3285	11346	11672	-1	9
k141_3296	1	693	-1	1
k141_3296	766	1131	-1	2
k141_3296	1640	1981	-1	3
k141_3298	315	1862	1	1
k141_3317	3	740	1	1
k141_3317	737	1462	1	2
k141_3317	1521	2384	1	3
k141_3317	2394	2900	-1	4
k141_3319	3	200	-1	1
k141_3319	450	1103	1	2
k141_3319	1143	2462	1	3
k141_3319	2509	3972	1	4
k141_3319	4172	4786	1	5
k141_3319	5102	5716	-1	6
k141_3335	2	85	-1	1
k141_3335	82	369	-1	2
k141_3335	405	1061	-1	3
k141_3335	1122	1814	1	4
k141_3335	1959	3350	1	5
k141_3335	3347	3922	1	6
k141_3335	4242	5054	1	7
k141_3335	5124	6902	1	8
k141_3335	6919	7335	1	9
k141_3335	7420	8160	1	10
k141_3335	8329	8925	1	11
k141_3335	8922	9836	1	12
k141_3335	9799	10833	-1	13
k141_3335	10830	11723	-1	14
k141_3335	11853	12785	-1	15
k141_3335	12872	13441	1	16
k141_3335	13438	14946	1	17
k141_3335	14975	16432	1	18
k141_3335	16693	17625	1	19
k141_3341	2	640	-1	1
k141_3341	631	795	-1	2
k141_3341	792	1577	-1	3
k141_3341	1582	1902	-1	4
k141_3343	1	393	1	1
k141_3343	756	986	1	2
k141_3343	1123	1572	1	3
k141_3363	3	245	1	1
k141_3363	362	1033	1	2
k141_3363	1041	2642	1	3
k141_3363	2647	3450	-1	4
k141_3363	3595	4527	1	5
k141_3363	4550	5188	1	6
k141_3363	5841	7478	1	7
k141_3363	7715	9790	1	8
k141_3363	9937	11496	1	9
k141_3363	11474	13006	-1	10
k141_3363	12999	13358	-1	11
k141_3363	13355	15217	-1	12
k141_3392	3	1709	-1	1
k141_3392	1722	3911	-1	2
k141_3401	783	1325	1	1
k141_3401	1337	1990	1	2
k141_3401	2016	2612	-1	3
k141_3401	2671	3246	-1	4
k141_3414	1	93	1	1
k141_3414	110	310	-1	2
k141_3414	307	1935	-1	3
k141_3414	1940	2890	-1	4
k141_3414	2905	4161	-1	5
k141_3414	4187	5548	-1	6
k141_3414	5657	7102	-1	7
k141_3414	7105	7791	-1	8
k141_3414	7868	8896	-1	9
k141_3414	9065	10402	-1	10
k141_3414	10399	12258	-1	11
k141_3414	12449	13648	1	12
k141_3414	13744	14898	1	13
k141_3414	15091	16686	1	14
k141_3414	16781	16918	1	15
k141_3414	16993	17655	1	16
k141_3425	3	143	1	1
k141_3425	143	1051	1	2
k141_3425	1048	1965	1	3
k141_3425	2466	4256	-1	4
k141_3425	4333	5163	-1	5
k141_3425	5103	7568	-1	6
k141_3425	7971	8174	-1	7
k141_3425	8433	9401	1	8
k141_3425	9721	10434	1	9
k141_3449	27	395	-1	1
k141_3449	470	1276	-1	2
k141_3449	1273	2316	-1	3
k141_3449	2423	3274	1	4
k141_3449	3316	4587	1	5
k141_3449	4608	5837	1	6
k141_3449	5951	7171	1	7
k141_3449	7168	8007	1	8
k141_3449	7992	8837	1	9
k141_3449	8919	10049	1	10
k141_3449	10152	10727	1	11
k141_3449	10794	11933	1	12
k141_3449	11935	12975	1	13
k141_3449	13047	13796	1	14
k141_3449	13771	14958	-1	15
k141_3449	15034	15456	-1	16
k141_3449	15884	16348	1	17
k141_3449	16602	17933	-1	18
k141_3449	18174	19328	1	19
k141_3449	19811	21568	1	20
k141_3449	21568	22803	1	21
k141_3449	22793	23197	-1	22
k141_3449	23206	24159	-1	23
k141_3449	24776	25852	-1	24
k141_3449	25928	26308	-1	25
k141_3449	26422	26511	1	26
k141_3458	2	733	-1	1
k141_3458	880	2442	-1	2
k141_3458	2439	3266	-1	3
k141_3458	3263	4144	-1	4
k141_3458	4281	4838	-1	5
k141_3458	4959	5687	-1	6
k141_3458	5710	6486	-1	7
k141_3458	6635	7132	-1	8
k141_3458	7231	8055	1	9
k141_3458	8161	9813	-1	10
k141_3458	9952	10305	-1	11
k141_3461	1	1155	-1	1
k141_3461	1164	1922	-1	2
k141_3461	1925	3322	-1	3
k141_3468	2	115	-1	1
k141_3468	458	1129	1	2
k141_3468	1262	1723	1	3
k141_3468	1725	2213	1	4
k141_3468	2274	3332	-1	5
k141_3468	3402	3956	-1	6
k141_3480	3	743	-1	1
k141_3480	743	2119	-1	2
k141_3480	2250	2555	1	3
k141_3480	2568	3986	-1	4
k141_3480	4014	6230	-1	5
k141_3480	6342	7715	-1	6
k141_3480	7733	8881	-1	7
k141_3480	8878	9861	-1	8
k141_3480	10063	11205	1	9
k141_3480	11202	11693	1	10
k141_3480	11690	12160	1	11
k141_3480	12312	13493	1	12
k141_3480	13537	14067	-1	13
