Contig	Start	End	Strand	Pos
k141_174672	1104	1946	-1	2
k141_174672	1957	3156	-1	3
k141_174759	1	534	-1	1
k141_174759	616	1722	1	2
k141_174871	3	1385	-1	1
k141_174871	1653	2183	-1	2
k141_174911	121	1689	1	1
k141_174911	1705	1797	-1	2
k141_175133	3	293	-1	1
k141_175133	489	1763	1	2
k141_175133	1832	2317	1	3
k141_175480	2	880	-1	1
k141_175480	882	1541	1	2
k141_175480	1657	3234	1	3
k141_175485	1	459	-1	1
k141_175485	498	884	-1	2
k141_175485	1085	1816	1	3
k141_175485	1833	2762	1	4
k141_176001	1	96	-1	1
k141_176001	109	480	-1	2
k141_176001	505	1230	-1	3
k141_176001	1519	1779	1	4
k141_176001	1813	1962	1	5
k141_176717	3	326	-1	1
k141_176717	331	762	-1	2
k141_176717	990	1565	-1	3
k141_176717	1579	1875	-1	4
k141_176717	2118	2312	-1	5
k141_177111	3	746	-1	1
k141_177111	978	1613	-1	2
k141_177111	1822	2475	1	3
k141_177111	2661	3662	1	4
k141_177111	3670	4755	1	5
k141_177111	4825	5223	-1	6
k141_177111	5356	6330	-1	7
k141_177111	6483	7106	-1	8
k141_177111	7269	7673	-1	9
k141_177111	7694	8059	-1	10
k141_177111	8096	8209	-1	11
k141_177111	8233	8451	-1	12
k141_177111	8470	9780	-1	13
k141_177111	9807	10241	-1	14
k141_177111	10261	10440	-1	15
k141_177111	10445	10966	-1	16
k141_177111	10978	11337	-1	17
k141_177111	11350	11883	-1	18
k141_177111	11912	12307	-1	19
k141_177111	12321	12626	-1	20
k141_177111	12634	13173	-1	21
k141_177111	13192	13506	-1	22
k141_177111	13516	13884	-1	23
k141_177111	14041	14313	-1	24
k141_177111	14310	14504	-1	25
k141_177111	14520	14936	-1	26
k141_177111	14920	15783	-1	27
k141_177111	15792	16121	-1	28
k141_177111	16131	16406	-1	29
k141_177111	16419	17246	-1	30
k141_177111	17248	17559	-1	31
k141_177111	17556	18173	-1	32
k141_177111	18176	18829	-1	33
k141_177111	18944	19255	-1	34
k141_177111	19322	20512	-1	35
k141_177377	54	605	-1	1
k141_177377	987	1814	1	2
k141_177377	1822	2214	1	3
k141_177834	2	1006	1	1
k141_177834	1019	1582	-1	2
k141_177834	1600	2955	1	3
k141_177926	2	232	-1	1
k141_177926	412	1011	1	2
k141_177926	1058	1750	1	3
k141_177950	2	571	1	1
k141_177950	483	1085	-1	2
k141_177950	1128	1514	1	3
k141_178254	3	1046	1	1
k141_178254	1051	1986	1	2
k141_178301	1	900	1	1
k141_178301	887	2068	-1	2
k141_178411	2	421	1	1
k141_178411	475	645	-1	2
k141_178411	802	1665	-1	3
k141_178438	154	360	-1	1
k141_178438	489	1538	1	2
k141_178578	3	743	-1	1
k141_178578	788	1960	-1	2
k141_178712	3	272	-1	1
k141_178712	278	1558	-1	2
k141_178778	2	955	1	1
k141_178778	1299	2714	1	2
k141_178778	2888	3358	1	3
k141_178778	3376	3627	1	4
k141_178999	2	259	-1	1
k141_178999	274	1131	-1	2
k141_178999	1145	2122	-1	3
k141_179215	2	811	1	1
k141_179215	813	1502	1	2
k141_179215	1528	1989	1	3
k141_179536	1	201	1	1
k141_179536	207	1580	1	2
k141_179536	1758	2786	1	3
k141_179536	2783	3727	1	4
k141_179536	3767	4060	1	5
k141_179536	4069	4563	1	6
k141_179860	1	354	1	1
k141_179860	372	782	1	2
k141_179860	900	1916	1	3
k141_179860	2083	3126	-1	4
k141_179860	3452	3988	-1	5
k141_180328	3	446	-1	1
k141_180328	484	1677	-1	2
k141_180365	2	292	-1	1
k141_180365	402	848	1	2
k141_180365	841	1134	1	3
k141_180365	1153	1623	-1	4
k141_180365	1798	1932	1	5
k141_180786	83	523	1	1
k141_180786	688	1263	1	2
k141_180786	1268	2173	-1	3
k141_180786	2313	2615	-1	4
k141_180902	1	192	-1	1
k141_180902	257	1270	-1	2
k141_180902	1421	2092	1	3
k141_180906	1	138	1	1
k141_180906	193	1296	-1	2
k141_180906	1421	1741	-1	3
k141_181418	1	1359	1	1
k141_181418	1376	1882	1	2
k141_181537	181	597	1	1
k141_181537	624	1031	1	2
k141_181537	1063	1737	1	3
k141_181537	1790	3010	1	4
k141_181537	3052	3573	1	5
k141_181650	35	1186	1	1
k141_181650	1327	1974	1	2
k141_182046	290	928	1	1
k141_182046	988	1254	-1	2
k141_182046	1321	1563	-1	3
k141_182284	125	1489	1	1
k141_182284	1599	1865	1	2
k141_182308	2	187	-1	1
k141_182308	464	1825	-1	2
k141_182308	2128	3330	1	3
k141_182669	3	104	1	1
k141_182669	126	746	1	2
k141_182669	748	1656	1	3
k141_182669	1668	1892	-1	4
k141_182720	3	3917	-1	1
k141_182951	2	379	1	1
k141_182951	407	1087	1	2
k141_182951	1056	2162	1	3
k141_182954	1	516	1	1
k141_182954	527	1318	1	2
k141_182954	1345	2229	1	3
k141_183103	1	480	-1	1
k141_183103	534	1577	-1	2
k141_183103	1618	2343	1	3
k141_183103	2415	2603	-1	4
k141_183129	1	600	-1	1
k141_183129	755	1417	-1	2
k141_183129	1538	1963	-1	3
k141_183872	224	1546	1	1
k141_183872	1685	2884	1	2
k141_183872	2898	3227	1	3
k141_183872	3250	4167	1	4
k141_183872	4175	4834	1	5
k141_183872	5033	6298	1	6
k141_183872	6435	6764	1	7
k141_183872	6837	7439	1	8
k141_184093	2	805	-1	1
k141_184093	848	1828	-1	2
k141_184093	1844	3259	-1	3
k141_184093	3350	3697	-1	4
k141_184361	2	859	1	1
k141_184361	965	2626	1	2
k141_185115	3	95	-1	1
k141_185115	92	547	-1	2
k141_185115	561	1205	-1	3
k141_185115	1226	1933	1	4
k141_185220	3	554	1	1
k141_185220	541	873	1	2
k141_185220	897	1745	1	3
k141_185220	1756	2850	1	4
k141_185220	2905	4203	1	5
k141_185220	4200	4499	1	6
k141_185220	4504	5784	1	7
k141_185220	5817	6179	1	8
k141_185220	6223	6537	1	9
k141_186559	2	256	1	1
k141_186559	273	2813	1	2
k141_186559	2815	3399	1	3
k141_186841	3	1748	-1	1
k141_187854	1	1890	-1	1
k141_188854	3	1232	-1	1
k141_188854	1390	2745	-1	2
k141_189154	3	2300	1	1
k141_189154	2306	2641	1	2
k141_189154	2641	2826	1	3
k141_189276	3	1379	-1	1
k141_189276	1575	2084	1	2
k141_189494	2	724	1	1
k141_189494	747	2180	1	2
k141_189494	2290	3423	1	3
k141_189494	3455	3634	1	4
k141_190109	220	591	1	1
k141_190109	796	1365	1	2
k141_190109	1440	2594	1	3
k141_190109	2642	3238	1	4
k141_190109	3289	3432	1	5
k141_190109	3505	3999	1	6
k141_190109	3996	4103	1	7
k141_190623	187	801	-1	1
k141_190623	1093	1380	1	2
k141_190623	1377	1772	1	3
k141_190664	1	1254	-1	1
k141_190664	1251	1475	-1	2
k141_190664	1500	1829	1	3
k141_190664	1826	4060	-1	4
k141_190664	4521	5603	1	5
k141_190664	5600	6208	1	6
k141_191927	3	809	1	1
k141_191927	862	1248	1	2
k141_191927	1287	1685	1	3
k141_191927	1840	1974	-1	4
k141_191927	2099	2221	1	5
k141_191947	2	694	-1	1
k141_191947	807	1130	-1	2
k141_191947	1402	2478	1	3
k141_191947	2424	2681	-1	4
k141_192101	3	242	1	1
k141_192101	229	1620	1	2
k141_192101	1816	2271	1	3
k141_192150	1	567	-1	1
k141_192150	633	1424	-1	2
k141_192150	1424	1555	-1	3
k141_192359	2	946	-1	1
k141_192359	1045	1887	-1	2
k141_192359	1900	3054	-1	3
k141_192359	3070	3300	-1	4
k141_192562	1	96	1	1
k141_192562	57	971	-1	2
k141_192562	1339	2106	1	3
k141_192749	2	754	1	1
k141_192749	780	1685	1	2
k141_194081	3	530	1	1
k141_194081	648	2432	1	2
k141_194081	2456	2719	-1	3
k141_194081	2727	3221	-1	4
k141_194081	3240	3584	-1	5
k141_194452	34	543	-1	1
k141_194452	685	1536	1	2
k141_194565	1	942	1	1
k141_194565	1055	1669	1	2
k141_194601	3	836	-1	1
k141_194601	833	1471	-1	2
k141_194601	1506	1757	-1	3
k141_194615	2	1834	-1	1
k141_194719	3	752	1	1
k141_194719	757	1701	1	2
k141_194719	1698	1964	1	3
k141_194789	1	282	-1	1
k141_194789	676	1143	1	2
k141_194789	1256	2170	1	3
k141_194894	2	76	-1	1
k141_194894	140	2200	1	2
k141_194894	2222	2686	1	3
k141_194894	2727	2948	1	4
k141_194894	2935	3249	-1	5
k141_194998	2	145	1	1
k141_194998	162	1823	1	2
k141_194998	1897	2634	1	3
k141_195588	3	599	-1	1
k141_195588	818	1210	1	2
k141_195588	1246	1608	1	3
k141_195588	1636	2124	1	4
k141_195695	3	1265	-1	1
k141_195695	1342	2172	-1	2
k141_195695	2303	2383	1	3
k141_195720	16	1044	1	1
k141_195720	1266	2423	1	2
k141_195720	2501	4111	1	3
k141_195720	4122	4277	1	4
k141_195720	4279	4902	1	5
k141_195720	4909	4998	1	6
k141_195879	47	1756	-1	1
k141_195879	1977	2453	-1	2
k141_195879	2499	2870	-1	3
k141_195879	3319	4542	1	4
k141_195879	4569	5879	1	5
k141_195879	5887	6216	1	6
k141_196015	1	117	1	1
k141_196015	130	882	-1	2
k141_196015	909	1178	-1	3
k141_196015	1181	1957	-1	4
k141_196015	1959	2252	-1	5
k141_196490	2	676	1	1
k141_196490	673	867	1	2
k141_196490	938	1132	-1	3
k141_196490	1420	1569	1	4
k141_196804	3	689	-1	1
k141_196804	926	1387	1	2
k141_196804	1411	1887	1	3
k141_196861	1	1320	-1	1
k141_196861	1458	1571	-1	2
k141_197742	3	812	-1	1
k141_197742	809	1795	-1	2
k141_197823	1	1851	-1	1
k141_197823	2096	2638	-1	2
k141_197875	2	418	1	1
k141_197875	466	1161	1	2
k141_197875	1168	1734	1	3
k141_197941	3	773	-1	1
k141_197941	853	1119	-1	2
k141_197941	1404	2552	-1	3
k141_198058	2	100	-1	1
k141_198058	116	1429	-1	2
k141_198058	1614	2192	-1	3
k141_198242	2	253	-1	1
k141_198242	334	957	-1	2
k141_198242	954	2180	-1	3
k141_198242	2234	2701	-1	4
k141_198485	1	720	1	1
k141_198485	1268	1843	1	2
k141_198485	1797	2069	1	3
k141_198628	1	1266	-1	1
k141_198628	1296	1631	-1	2
k141_198719	131	1045	-1	1
k141_198719	1165	1968	-1	2
k141_198719	2142	2354	1	3
k141_199178	3	611	1	1
k141_199178	615	1310	-1	2
k141_199178	1303	2019	-1	3
k141_199178	2083	2355	1	4
k141_199178	2447	3019	-1	5
k141_199477	16	645	1	1
k141_199477	667	1971	1	2
k141_199477	1998	2876	1	3
k141_199477	2979	3590	1	4
k141_199477	3609	4094	1	5
k141_199628	3	488	1	1
k141_199628	531	947	-1	2
k141_199628	1005	2006	-1	3
k141_199628	2239	2880	-1	4
k141_199874	1	351	-1	1
k141_199874	435	1640	1	2
k141_199874	1688	2191	1	3
k141_199898	3	260	-1	1
k141_199898	387	998	1	2
k141_199898	1087	2115	1	3
k141_199898	2120	2488	1	4
k141_199898	2493	3404	-1	5
k141_200210	1	303	-1	1
k141_200210	296	1033	-1	2
k141_200210	1014	2009	-1	3
k141_200210	2006	2488	-1	4
k141_200488	1	144	1	1
k141_200488	509	1933	-1	2
k141_200488	2250	3452	1	3
k141_200488	3466	5919	1	4
k141_200519	2	61	-1	1
k141_200519	64	627	-1	2
k141_200519	672	1028	-1	3
k141_200519	1089	1517	-1	4
k141_200630	2	157	-1	1
k141_200630	161	1972	-1	2
k141_200630	2007	2147	-1	3
k141_201116	1	225	1	1
k141_201116	227	1213	-1	2
k141_201116	1234	2187	-1	3
k141_201116	2202	2774	-1	4
k141_201481	1	699	1	1
k141_201481	708	1178	1	2
k141_201481	1190	1375	1	3
k141_201481	1406	1909	1	4
k141_201481	1934	2713	1	5
k141_201481	2719	2874	1	6
k141_201588	1	558	1	1
k141_201588	601	1527	-1	2
k141_201588	1559	3169	-1	3
k141_201663	2	1117	1	1
k141_201663	1114	2169	1	2
k141_201663	2188	2592	-1	3
k141_201777	1	660	1	1
k141_201777	776	1342	1	2
k141_201777	1353	3173	1	3
k141_202135	2	403	1	1
k141_202135	413	886	1	2
k141_202135	943	1383	1	3
k141_202135	1396	1608	-1	4
k141_202157	1	864	1	1
k141_202157	870	1679	1	2
k141_202157	1694	2149	1	3
k141_202157	2166	2729	1	4
k141_202277	1	1761	1	1
k141_202309	1	195	1	1
k141_202309	274	1047	-1	2
k141_202309	1247	2614	1	3
k141_202309	2611	3036	1	4
k141_202309	3045	3266	-1	5
k141_202439	2	973	1	1
k141_202439	997	1881	1	2
k141_202870	1	1188	-1	1
k141_202870	1285	1557	-1	2
k141_202936	1	720	-1	1
k141_202936	758	1312	-1	2
k141_202936	1428	1574	-1	3
k141_203021	3	1046	-1	1
k141_203021	1387	2538	1	2
k141_203021	2535	3032	1	3
k141_203241	3	872	-1	1
k141_203241	899	2350	-1	2
k141_203241	2450	3331	-1	3
k141_203241	3682	4101	1	4
k141_203241	4122	4568	1	5
k141_203618	1	234	-1	1
k141_203618	231	587	-1	2
k141_203618	672	1001	-1	3
k141_203618	1172	1405	-1	4
k141_203618	1525	1734	-1	5
k141_204167	1	864	-1	1
k141_204167	948	1304	1	2
k141_204167	1314	2309	1	3
k141_204167	2311	2439	1	4
k141_204188	1	684	1	1
k141_204188	742	1605	1	2
k141_204188	1624	3156	1	3
k141_204299	3	110	1	1
k141_204299	180	1175	1	2
k141_204299	1139	1942	-1	3
k141_204299	1972	3105	-1	4
k141_204299	3119	3736	-1	5
k141_204617	2	505	1	1
k141_204617	892	2595	1	2
k141_204617	2617	3045	1	3
k141_205080	2	628	-1	1
k141_205080	645	1523	-1	2
k141_205114	2	352	-1	1
k141_205114	414	1379	-1	2
k141_205263	1	234	-1	1
k141_205263	389	1648	-1	2
k141_205281	41	703	-1	1
k141_205281	775	1698	-1	2
k141_205555	178	1824	-1	1
k141_205555	1869	2486	-1	2
k141_205555	2508	2963	-1	3
k141_205555	3072	3809	-1	4
k141_205555	3847	4518	-1	5
k141_205555	4564	5184	-1	6
k141_205555	5199	5582	-1	7
k141_205697	1	582	1	1
k141_205697	579	1550	1	2
k141_206466	2	1261	-1	1
k141_206466	1384	2253	-1	2
k141_206466	2336	2902	-1	3
k141_206502	2	1825	1	1
k141_206735	3	1589	1	1
k141_206735	1609	2721	1	2
k141_207075	3	1610	-1	1
k141_207775	2	946	-1	1
k141_207775	1079	1777	-1	2
k141_207775	1781	2530	-1	3
k141_207985	120	383	-1	1
k141_207985	553	1326	-1	2
k141_207985	1469	1888	1	3
k141_208182	2	862	1	1
k141_208182	1040	2407	1	2
k141_208182	2431	2625	-1	3
k141_209134	1	618	1	1
k141_209134	602	1303	1	2
k141_209134	1321	1767	1	3
k141_209618	6	425	-1	1
k141_209618	422	1432	-1	2
k141_209618	1453	1986	-1	3
k141_209763	3	134	-1	1
k141_209763	146	595	-1	2
k141_209763	730	1104	-1	3
k141_209763	1250	2833	1	4
k141_209897	2	178	-1	1
k141_209897	201	1613	-1	2
k141_209897	1610	2260	-1	3
k141_210125	3	413	1	1
k141_210125	471	1292	1	2
k141_210125	1303	1953	1	3
k141_210125	1961	2968	1	4
k141_210582	3	839	-1	1
k141_210582	951	1979	1	2
k141_210582	1981	2340	1	3
k141_210820	2	487	-1	1
k141_210820	587	811	-1	2
k141_210820	1036	1902	-1	3
k141_211119	85	867	1	1
k141_211119	930	1601	1	2
k141_211119	1650	2423	1	3
k141_211119	2420	2809	1	4
k141_211124	1	858	1	1
k141_211124	871	2283	-1	2
k141_211280	1	123	-1	1
k141_211280	113	1087	-1	2
k141_211280	1102	1821	-1	3
k141_211714	1	1389	1	1
k141_211714	1401	3347	-1	2
k141_211714	3489	3806	1	3
k141_211794	2	1744	1	1
k141_211794	1839	2324	-1	2
k141_211794	2476	2799	1	3
k141_211948	262	1134	1	1
k141_211948	1208	1516	-1	2
k141_211948	1764	2927	1	3
k141_212213	1	297	1	1
k141_212213	392	1906	-1	2
k141_212493	3	689	1	1
k141_212493	736	1194	1	2
k141_212493	1369	4059	1	3
k141_213269	3	983	-1	1
k141_213269	1115	2020	-1	2
k141_213269	2030	2536	-1	3
k141_213269	2598	3197	-1	4
k141_213269	3288	3617	1	5
k141_213269	3655	4197	-1	6
k141_213269	4256	4732	1	7
k141_213269	4748	5143	-1	8
k141_213351	3	302	-1	1
k141_213351	387	758	-1	2
k141_213351	841	2361	-1	3
k141_213361	2	163	-1	1
k141_213361	460	1302	1	2
k141_213361	1435	2502	1	3
k141_213361	2499	2906	1	4
k141_213745	3	584	-1	1
k141_213745	896	1702	-1	2
k141_213762	2	646	-1	1
k141_213762	696	1355	-1	2
k141_213762	1361	1957	-1	3
k141_213762	1960	3027	-1	4
k141_213762	3056	4357	-1	5
k141_213762	4354	4545	-1	6
k141_213784	1	132	1	1
k141_213784	229	846	1	2
k141_213784	970	1578	-1	3
k141_213784	1608	1907	-1	4
k141_213877	1	123	-1	1
k141_213877	129	1610	-1	2
k141_213877	1607	2305	-1	3
k141_213899	1	1089	-1	1
k141_213899	1321	2952	1	2
k141_213944	1	1986	1	1
k141_213944	2088	2411	1	2
k141_214048	3	287	-1	1
k141_214048	377	1489	-1	2
k141_214048	1464	2045	-1	3
k141_214048	2042	2842	-1	4
k141_214252	1	309	-1	1
k141_214252	515	1132	1	2
k141_214252	1137	1475	1	3
k141_214252	1472	1951	1	4
k141_214252	1965	2411	1	5
k141_214260	2	766	1	1
k141_214260	760	1356	1	2
k141_214260	1353	2330	1	3
k141_214616	11	1729	-1	1
k141_214956	3	1175	-1	1
k141_214956	1213	1482	-1	2
k141_214956	1507	1971	-1	3
k141_214956	1968	2432	-1	4
k141_215081	3	836	-1	1
k141_215081	954	1889	-1	2
k141_215081	1882	2058	-1	3
k141_215081	2068	2685	-1	4
k141_215081	2704	4131	-1	5
k141_215081	4258	4455	-1	6
k141_215081	4468	5223	-1	7
k141_215101	3	452	-1	1
k141_215101	454	1788	-1	2
k141_215465	3	809	1	1
k141_215465	817	1737	1	2
k141_215465	1739	2599	1	3
k141_215465	2649	4007	1	4
k141_215465	4063	4440	1	5
k141_215465	4427	4609	1	6
k141_215755	1	1062	-1	1
k141_215755	1123	2910	1	2
k141_215755	2907	3287	1	3
k141_215755	3284	3757	1	4
k141_215919	1	813	1	1
k141_215919	826	1629	-1	2
k141_215919	1643	2230	-1	3
k141_216576	3	1610	1	1
k141_217120	2	337	1	1
k141_217120	319	1104	1	2
k141_217120	1219	1512	1	3
k141_217120	1580	1816	-1	4
k141_217252	2	589	1	1
k141_217252	586	1188	1	2
k141_217252	1220	1666	-1	3
k141_217418	3	815	1	1
k141_217418	851	2503	1	2
k141_217999	61	1743	-1	1
k141_217999	1748	2764	-1	2
k141_218077	2	745	-1	1
k141_218077	742	1629	-1	2
k141_218077	1833	2690	1	3
k141_218283	3	308	1	1
k141_218283	313	1644	-1	2
k141_218283	1671	2600	-1	3
k141_218283	2597	3142	-1	4
k141_218590	1	558	1	1
k141_218590	726	1991	1	2
k141_218593	3	779	-1	1
k141_218593	776	1639	-1	2
k141_218593	1716	1922	-1	3
k141_218784	2	2143	-1	1
k141_218785	3	1109	1	1
k141_218785	1146	1826	1	2
k141_218785	1928	2374	-1	3
k141_218785	2436	3884	-1	4
k141_218785	4011	4619	1	5
k141_218785	4638	5141	-1	6
k141_219755	3	260	1	1
k141_219755	291	755	-1	2
k141_219755	905	1219	-1	3
k141_219755	1405	1686	1	4
k141_219755	1709	1918	-1	5
k141_219802	2	85	-1	1
k141_219802	82	711	-1	2
k141_219802	713	1474	1	3
k141_219802	1495	1926	-1	4
k141_219802	2067	2465	1	5
k141_219802	2466	3503	-1	6
k141_219892	2	532	1	1
k141_219892	665	1126	1	2
k141_219892	1216	2349	-1	3
k141_219892	2590	3297	1	4
k141_220040	3	605	-1	1
k141_220040	731	1318	1	2
k141_220040	1302	1724	1	3
k141_220040	1699	2133	1	4
k141_220285	3	1193	-1	1
k141_220285	1468	1593	1	2
k141_220340	3	1514	1	1
k141_220357	7	1056	-1	1
k141_220357	1096	1755	1	2
k141_220357	1629	2054	-1	3
k141_220383	65	487	-1	1
k141_220383	512	1579	-1	2
k141_220622	3	1031	-1	1
k141_220622	1120	1566	-1	2
k141_220622	1670	1882	-1	3
k141_220622	2011	2721	-1	4
k141_221446	2	508	1	1
k141_221446	528	1520	1	2
k141_221531	1	1266	-1	1
k141_221531	1457	2227	1	2
k141_221934	1	399	-1	1
k141_221934	396	1277	-1	2
k141_221934	1458	1637	1	3
k141_221956	1	978	1	1
k141_221956	1003	1629	1	2
k141_221956	1721	2866	1	3
k141_221956	2876	3373	1	4
k141_221956	3366	3860	1	5
k141_221956	3890	4864	1	6
k141_221956	4910	5080	1	7
k141_222051	3	653	-1	1
k141_222051	819	1664	-1	2
k141_222083	1	522	1	1
k141_222083	702	1178	1	2
k141_222083	1171	1686	1	3
k141_222083	1706	2206	-1	4
k141_222083	2225	2869	1	5
k141_222083	2994	4667	1	6
k141_222153	3	1703	1	1
k141_222166	3	1175	-1	1
k141_222166	1409	1642	1	2
k141_222234	3	2096	-1	1
k141_222234	2238	2873	1	2
k141_222234	2896	3381	1	3
k141_222234	3415	3963	-1	4
k141_222234	4106	4735	-1	5
k141_222312	2	157	-1	1
k141_222312	258	662	-1	2
k141_222312	793	1599	-1	3
k141_222312	2043	2369	1	4
k141_222312	2413	2967	1	5
k141_222312	3211	4065	1	6
k141_222312	4066	4374	1	7
k141_222381	107	574	-1	1
k141_222381	876	1241	-1	2
k141_222381	1253	1486	-1	3
k141_222381	1990	2964	1	4
k141_222398	3	344	-1	1
k141_222398	372	590	-1	2
k141_222398	600	1523	-1	3
k141_222398	1773	2147	1	4
k141_222444	251	1417	-1	1
k141_222444	1572	1832	-1	2
k141_222657	3	1538	1	1
k141_222665	3	590	-1	1
k141_222665	707	1597	1	2
k141_222665	1683	1886	-1	3
k141_222665	2284	2547	1	4
k141_222665	2633	3508	1	5
k141_222665	3505	4140	-1	6
k141_222665	4156	4851	-1	7
k141_222665	4848	4940	-1	8
k141_222669	3	1082	1	1
k141_222669	1079	2164	1	2
k141_222782	1	582	1	1
k141_222782	605	1075	1	2
k141_222782	1114	1605	1	3
k141_222915	2	307	-1	1
k141_222915	380	2050	1	2
k141_222915	2047	2670	1	3
k141_222933	1	1329	1	1
k141_222933	1525	1929	1	2
k141_222933	2115	3725	1	3
k141_222933	3778	4296	1	4
k141_223275	3	656	1	1
k141_223275	649	1311	1	2
k141_223275	1355	1561	1	3
