Contig	Start	End	Strand	Pos
k141_7014	45024	48056	1	48
k141_7014	48153	48560	-1	49
k141_7014	48797	50620	1	50
k141_7014	50617	52167	-1	51
k141_7014	52211	53356	-1	52
k141_7014	53389	56499	-1	53
k141_7014	56496	57575	-1	54
k141_7014	57572	58123	-1	55
k141_7014	58354	59259	1	56
k141_7014	59343	60428	1	57
k141_7014	60509	60982	1	58
k141_7014	60979	61707	1	59
k141_7014	61704	62690	-1	60
k141_7014	62717	64978	-1	61
k141_7014	65109	65681	1	62
k141_7160	446	2866	-1	1
k141_7160	2914	3633	-1	2
k141_7160	3630	5285	-1	3
k141_7160	5282	6058	-1	4
k141_7160	6160	6786	-1	5
k141_7160	6783	7958	-1	6
k141_7160	7955	9073	-1	7
k141_7160	9266	10714	-1	8
k141_7160	11215	11481	-1	9
k141_7160	11595	12371	-1	10
k141_7160	12504	13445	-1	11
k141_7160	13576	14433	-1	12
k141_7160	14558	15340	1	13
k141_7160	15344	15790	-1	14
k141_7160	15865	17403	1	15
k141_7160	17444	18001	1	16
k141_7160	18080	18622	1	17
k141_7160	18615	19265	1	18
k141_7160	19329	19781	1	19
k141_7160	19799	20752	1	20
k141_7160	20914	22227	-1	21
k141_7160	22356	23150	1	22
k141_7160	23212	23955	1	23
k141_7160	23952	24161	-1	24
k141_7160	24175	24393	-1	25
k141_7160	24465	25388	-1	26
k141_7160	25571	26149	1	27
k141_7160	26181	26771	1	28
k141_7160	26773	27987	1	29
k141_7160	28014	28826	1	30
k141_7160	29019	30533	1	31
k141_7160	30530	32983	-1	32
k141_7160	33070	34260	-1	33
k141_7160	34434	35282	1	34
k141_7160	35255	35725	-1	35
k141_7160	35880	36380	1	36
k141_7160	36291	37241	-1	37
k141_7160	37392	38024	-1	38
k141_7160	38183	38494	-1	39
k141_7160	38952	40277	-1	40
k141_7160	40470	42599	-1	41
k141_7160	42629	42898	-1	42
k141_7160	42932	43888	-1	43
k141_7160	43955	44377	-1	44
k141_7160	44544	45020	1	45
k141_7160	45033	45536	1	46
k141_7160	45622	48213	-1	47
k141_7160	48356	48931	-1	48
k141_7160	48984	50696	-1	49
k141_7160	50728	51267	-1	50
k141_7160	51395	52084	-1	51
k141_7160	52145	52573	-1	52
k141_7160	52659	54266	-1	53
k141_7160	54263	55165	-1	54
k141_7160	55192	55644	-1	55
k141_7160	55641	56678	-1	56
k141_7160	56675	58045	-1	57
k141_7160	58156	59433	-1	58
k141_7160	59460	59879	-1	59
k141_7160	59916	60377	-1	60
k141_7160	60374	61018	-1	61
k141_7160	61028	61663	-1	62
k141_7160	61768	62331	-1	63
k141_7160	62401	62877	-1	64
k141_7160	62953	63546	1	65
k141_7160	63543	64100	-1	66
k141_7160	64147	64269	1	67
k141_7160	64266	65303	-1	68
k141_7160	65365	66909	-1	69
k141_7160	66914	69724	-1	70
k141_7160	69759	72455	-1	71
k141_7160	72556	74841	1	72
k141_7160	74844	76199	-1	73
k141_7160	76227	78533	-1	74
k141_7160	78760	80295	-1	75
k141_7160	80501	81448	-1	76
k141_7160	81448	82107	-1	77
k141_7160	82200	82529	-1	78
k141_7160	82583	83476	-1	79
k141_7160	83520	84818	1	80
k141_7160	84815	85978	-1	81
k141_7160	85975	86571	-1	82
k141_7160	86771	86863	1	83
k141_7160	86951	87499	1	84
k141_7160	87513	87749	1	85
k141_7160	88054	89226	1	86
k141_7160	89360	90076	-1	87
k141_7160	90204	91274	1	88
k141_7160	91287	91934	1	89
k141_7160	92035	93567	1	90
k141_7160	93654	94571	1	91
k141_7160	94599	94946	-1	92
k141_7160	95143	95490	-1	93
k141_7160	95587	96285	-1	94
k141_7160	96346	96774	-1	95
k141_7160	97133	99046	1	96
k141_7160	99114	99977	1	97
k141_7160	99977	101161	1	98
k141_7160	101217	102320	1	99
k141_7160	102317	103147	1	100
k141_7160	103305	103979	1	101
k141_7160	103930	104646	1	102
k141_7160	104502	104960	-1	103
k141_7160	104972	105565	-1	104
k141_7160	105677	106531	-1	105
k141_7160	106541	107113	-1	106
k141_7160	107198	107914	1	107
k141_7160	108517	108705	1	108
k141_7160	109175	109675	-1	109
k141_7160	109778	110635	-1	110
k141_7160	110721	111614	-1	111
k141_7160	111726	112733	1	112
k141_7160	112904	114997	1	113
k141_7160	115074	115646	1	114
k141_7160	115776	115970	-1	115
k141_7160	115967	116335	-1	116
k141_7160	116328	116918	-1	117
k141_7160	117256	118518	-1	118
k141_7160	119121	119540	-1	119
k141_7160	119622	120929	1	120
k141_7160	120948	121583	1	121
k141_7160	121594	122172	-1	122
k141_7160	122192	122797	-1	123
k141_7160	122804	124003	-1	124
k141_7160	124041	124670	-1	125
k141_7160	124874	125407	1	126
k141_7160	125417	126109	-1	127
k141_7160	126156	126749	-1	128
k141_7160	126746	127597	-1	129
k141_7160	127594	128184	-1	130
k141_7160	128181	129023	-1	131
k141_7160	129479	130516	1	132
k141_7160	130531	131583	1	133
k141_7160	131580	132038	1	134
k141_7160	132269	133573	1	135
k141_7160	133771	134748	-1	136
k141_7160	134816	135694	-1	137
k141_7160	135838	136470	1	138
k141_7160	136528	137232	-1	139
k141_7160	137282	137545	1	140
k141_7160	137549	138865	1	141
k141_7160	138990	140849	1	142
k141_7160	140850	141473	1	143
k141_7160	141463	142308	1	144
k141_7160	142305	143234	1	145
k141_7160	143357	144409	-1	146
k141_7160	144406	144924	-1	147
k141_7160	144932	147511	-1	148
k141_7160	147545	148045	-1	149
k141_7160	148310	149551	1	150
k141_7160	149655	150122	1	151
k141_7160	150094	150726	-1	152
k141_7160	150728	151408	1	153
k141_7160	151401	151970	-1	154
k141_7160	152156	152842	1	155
k141_7160	152861	155968	-1	156
k141_7160	156042	156854	-1	157
k141_7160	156890	157498	-1	158
k141_7160	157828	158493	-1	159
k141_7160	158551	159369	-1	160
k141_7160	159455	160147	-1	161
k141_7160	160214	162622	-1	162
k141_7160	162730	164004	1	163
k141_7160	164001	164519	-1	164
k141_7160	164542	164844	-1	165
k141_7160	164844	165044	-1	166
k141_7160	165056	165970	-1	167
k141_7160	166128	166649	-1	168
k141_7160	166954	167514	-1	169
k141_7160	167885	170344	-1	170
k141_7160	170328	170909	-1	171
k141_7160	170906	171244	-1	172
k141_7160	171250	171447	-1	173
k141_7160	171584	172888	-1	174
k141_7160	173289	173729	1	175
k141_7160	173763	174224	1	176
k141_7160	175121	176386	-1	177
k141_7160	176632	177540	-1	178
k141_7160	177647	178819	1	179
k141_7160	178847	179881	1	180
k141_7160	179952	180338	-1	181
k141_7160	180346	181455	-1	182
k141_7160	181492	182046	1	183
k141_7160	182043	182666	1	184
k141_7160	182663	183214	1	185
k141_7160	183724	188649	1	186
k141_7160	188640	189512	-1	187
k141_7160	189585	191180	-1	188
k141_7160	191244	193178	-1	189
k141_7160	193175	194941	-1	190
k141_7160	194947	195606	-1	191
k141_7160	195679	196977	-1	192
k141_7160	197210	198106	-1	193
k141_7160	198195	198392	1	194
k141_7160	198510	199070	1	195
k141_7160	199475	200176	-1	196
k141_7160	200186	200812	-1	197
k141_7160	200873	202150	-1	198
k141_7160	202918	204150	1	199
k141_7160	204356	205492	1	200
k141_7160	205616	206254	1	201
k141_7160	206254	206730	1	202
k141_7160	206715	207254	-1	203
k141_7160	207470	208240	1	204
k141_7160	208504	208839	-1	205
k141_7160	209143	209892	1	206
k141_7160	209889	210632	1	207
k141_7160	210629	212476	1	208
k141_7160	212473	213549	1	209
k141_7160	213515	213895	1	210
k141_7160	214177	215172	1	211
k141_7160	215175	215864	1	212
k141_7160	216058	216507	-1	213
k141_7160	216597	217007	1	214
k141_7160	217009	217722	-1	215
k141_7160	217973	218365	-1	216
k141_7160	218362	218895	-1	217
k141_7160	219230	219739	1	218
k141_7160	219906	220472	-1	219
k141_7160	220644	221105	-1	220
k141_7160	221145	222701	-1	221
k141_7160	222925	223626	-1	222
k141_7160	223740	223928	-1	223
k141_7160	224118	224420	-1	224
k141_7160	224484	225128	-1	225
k141_7160	225210	227354	-1	226
k141_7160	227510	228748	-1	227
k141_7160	228810	230084	-1	228
k141_7160	230194	230490	-1	229
k141_7160	230622	231143	-1	230
k141_7160	231318	231869	-1	231
k141_7160	231924	232934	1	232
k141_7160	233202	233726	1	233
k141_7160	233742	234095	-1	234
k141_7160	234180	235028	-1	235
k141_7160	235084	235941	1	236
k141_7160	236007	237146	1	237
k141_7160	237164	237664	-1	238
k141_7160	237825	238154	1	239
k141_7160	238145	238537	-1	240
k141_7160	238537	239502	-1	241
k141_7160	239604	240524	-1	242
k141_7160	240688	242694	1	243
k141_7160	242701	243723	-1	244
k141_7160	243935	244240	-1	245
k141_7160	244556	244768	1	246
k141_7160	244852	245874	-1	247
k141_7160	245937	246476	1	248
k141_7160	246473	246682	-1	249
k141_7160	246751	248631	1	250
k141_7160	248625	248813	-1	251
k141_7160	248950	249126	-1	252
k141_7160	249175	249588	-1	253
k141_7160	249718	251709	1	254
k141_7160	251814	253388	1	255
k141_7160	253445	254245	-1	256
k141_7160	254328	257351	-1	257
k141_7160	257556	258821	-1	258
k141_7160	258867	259493	-1	259
k141_7160	259640	260962	1	260
k141_7160	261003	261554	1	261
k141_7160	261651	262484	1	262
k141_7160	262485	263630	-1	263
k141_7160	263726	264481	-1	264
k141_7160	264763	267438	-1	265
k141_7160	267597	268259	1	266
k141_7160	268256	268924	1	267
k141_7160	269146	269904	1	268
k141_7160	269901	270056	1	269
k141_7160	270056	270562	1	270
k141_7160	270847	271461	-1	271
k141_7160	271545	272192	-1	272
k141_7160	272216	273064	-1	273
k141_7160	273068	273997	-1	274
k141_7160	273994	275328	-1	275
k141_7160	275435	276061	-1	276
k141_7160	276259	278118	-1	277
k141_7160	278207	279076	-1	278
k141_7160	279192	280589	1	279
k141_7160	280796	281188	1	280
k141_7160	281191	281568	1	281
k141_7160	281584	283371	1	282
k141_7160	283375	283800	1	283
k141_7160	283813	284592	1	284
k141_7160	284729	285850	1	285
k141_7160	285928	286017	-1	286
k141_7160	286279	287127	-1	287
k141_7160	287273	287920	1	288
k141_7160	288040	288387	1	289
k141_7160	288409	289179	-1	290
k141_7160	289318	292749	-1	291
k141_7160	292950	294449	1	292
k141_7160	294473	294856	-1	293
k141_7160	295116	296258	1	294
k141_7160	296255	296683	1	295
k141_7160	296676	296774	1	296
k141_7160	296822	297958	1	297
k141_7160	298186	299538	1	298
k141_7160	299556	300233	1	299
k141_7160	300310	300771	-1	300
k141_7160	300975	301049	1	301
k141_7392	1	2673	-1	1
k141_7392	3058	3744	-1	2
k141_7392	3812	5056	1	3
k141_7392	5060	6358	-1	4
k141_7392	6561	6986	1	5
k141_7392	6983	7807	-1	6
k141_7392	7814	8653	-1	7
k141_7392	8909	10693	-1	8
k141_7392	11020	12717	-1	9
k141_7392	12979	13905	-1	10
k141_7392	13935	14363	-1	11
k141_7392	14478	16631	1	12
k141_7392	16767	17387	1	13
k141_7392	17555	18340	1	14
k141_7392	18499	20622	1	15
k141_7392	20619	21098	-1	16
k141_7392	21285	22769	1	17
k141_7392	23020	24183	-1	18
k141_7392	24527	25627	1	19
k141_7392	25786	27753	-1	20
k141_7392	27950	29590	-1	21
k141_7392	29645	29935	-1	22
k141_7392	30205	30876	1	23
k141_7392	31236	32453	1	24
k141_7392	32629	33534	1	25
k141_7392	33722	34420	-1	26
k141_7392	34472	34858	-1	27
k141_7392	34982	35425	1	28
k141_7392	35433	36377	1	29
k141_7392	36559	39531	1	30
k141_7392	39524	40123	1	31
k141_7392	40198	40746	1	32
k141_7392	40988	42880	1	33
k141_7392	43066	44346	-1	34
k141_7406	3	3707	-1	1
k141_7406	4021	4947	1	2
k141_7406	4913	6163	-1	3
k141_7406	6702	8675	-1	4
k141_7406	8710	9846	-1	5
k141_7406	9899	10882	-1	6
k141_7406	10879	11967	-1	7
k141_7406	11945	13069	-1	8
k141_7406	13198	15537	-1	9
k141_7406	15767	16480	-1	10
k141_7406	16638	17831	1	11
k141_7406	17860	19422	1	12
k141_7406	19450	21009	1	13
k141_7406	21060	22544	1	14
k141_7406	22556	24505	1	15
k141_7406	25038	25550	-1	16
k141_7420	3	3284	-1	1
k141_7420	3592	4188	1	2
k141_7420	4208	4489	1	3
k141_7420	4554	5150	1	4
k141_7420	5170	5451	1	5
k141_7420	5539	6096	1	6
k141_7420	6215	6760	1	7
k141_7420	6760	7743	1	8
k141_7420	7734	8657	1	9
k141_7420	8638	10092	-1	10
k141_7420	10115	11077	-1	11
k141_7420	11171	12658	1	12
k141_7420	12686	13669	1	13
k141_7420	13669	14163	1	14
k141_7420	14167	15447	1	15
k141_7559	3	128	1	1
k141_7559	196	2379	-1	2
k141_7559	2565	4262	-1	3
k141_7559	4288	5121	-1	4
k141_7559	5240	6139	-1	5
k141_7559	6374	8026	-1	6
k141_7559	8198	9526	-1	7
k141_7559	9523	10431	-1	8
k141_7559	10419	11333	-1	9
k141_7559	11337	11933	-1	10
k141_7559	11930	12865	-1	11
k141_7559	12862	13089	-1	12
k141_7559	13089	14495	-1	13
k141_7559	14492	15598	-1	14
k141_7559	15595	16722	-1	15
k141_7559	16719	18143	-1	16
k141_7559	18153	19256	-1	17
k141_7559	19264	20676	-1	18
k141_7559	20669	22123	-1	19
k141_7559	22120	23877	-1	20
k141_7559	23877	24263	-1	21
k141_7559	24260	25264	-1	22
k141_7559	25261	25761	-1	23
k141_7559	26602	27267	-1	24
k141_7559	27264	28220	-1	25
k141_7559	28308	28748	1	26
k141_7559	28796	30028	-1	27
k141_7559	30117	30401	-1	28
k141_7559	30467	31282	-1	29
k141_7559	31322	34897	1	30
k141_7559	34927	36342	-1	31
k141_7559	36430	37368	-1	32
k141_7559	37466	38734	1	33
k141_7559	38775	40688	-1	34
k141_7559	40928	41215	1	35
k141_7559	41212	41709	-1	36
k141_7559	41787	43124	1	37
k141_7559	43138	43899	-1	38
k141_7559	44206	44889	-1	39
k141_7559	44892	46559	-1	40
k141_7564	2	112	1	1
k141_7564	221	694	1	2
k141_7564	904	1344	-1	3
k141_7564	1488	2120	-1	4
k141_7564	2167	2568	1	5
k141_7564	2788	3207	1	6
k141_7564	3298	4356	1	7
k141_7564	4688	5635	1	8
k141_7564	5863	6042	1	9
k141_7564	6146	7903	-1	10
k141_7564	7971	8969	1	11
k141_7564	9951	11624	1	12
k141_7564	11647	12870	1	13
k141_7564	13035	13544	-1	14
k141_7564	13802	15607	1	15
k141_7564	15604	17409	1	16
k141_7564	17396	18556	1	17
k141_7564	18578	20011	-1	18
k141_7564	20082	20537	-1	19
k141_7564	20654	22270	1	20
k141_7564	22273	22878	-1	21
k141_7564	22995	23966	-1	22
k141_7564	24136	25404	-1	23
k141_7564	25536	27566	-1	24
k141_7564	27707	29815	-1	25
k141_7564	29958	32021	-1	26
k141_7564	32122	35337	-1	27
k141_7564	35364	36635	-1	28
k141_7564	36638	38038	-1	29
k141_7564	38315	39709	1	30
k141_7564	39846	41546	1	31
k141_7564	41539	43284	1	32
k141_7564	43289	44104	1	33
k141_7564	44134	44820	1	34
k141_7564	44846	45535	1	35
k141_7564	45511	46422	-1	36
k141_7564	46533	47507	1	37
k141_7564	47511	48398	1	38
k141_7564	48395	49039	1	39
k141_7564	49055	49972	-1	40
k141_7564	50169	51137	1	41
k141_7564	51134	51433	1	42
k141_7564	51501	52232	-1	43
k141_7564	52395	53429	1	44
k141_7564	53515	54054	-1	45
k141_7564	54260	55072	1	46
k141_7564	55140	56324	1	47
k141_7564	56353	57276	1	48
k141_7564	57445	58869	-1	49
k141_7564	58934	59326	-1	50
k141_7564	59487	60500	1	51
k141_7564	60603	62579	1	52
k141_7564	62692	64710	1	53
k141_7564	64726	66069	-1	54
k141_7564	66228	67724	1	55
k141_7564	67974	69905	1	56
k141_7564	69902	70012	-1	57
k141_7564	70009	71646	-1	58
k141_7564	71716	72204	-1	59
k141_7564	72330	72965	1	60
k141_7564	73109	73369	1	61
k141_7564	73366	73758	1	62
k141_7564	73755	73952	1	63
k141_7564	74206	75312	-1	64
k141_7564	75309	76235	-1	65
k141_7564	76232	77179	-1	66
k141_7564	77179	77811	-1	67
k141_7564	77882	78169	-1	68
k141_7564	78306	78863	1	69
k141_7564	78934	79389	1	70
k141_7564	79386	79871	-1	71
k141_7564	79913	81124	-1	72
k141_7564	81652	82068	1	73
k141_7564	82149	83219	1	74
k141_7564	83227	84168	1	75
k141_7564	84383	85072	1	76
k141_7564	85237	86640	-1	77
k141_7564	86819	87592	-1	78
k141_7564	87748	90360	1	79
k141_7564	90403	90837	-1	80
k141_7564	91076	92560	-1	81
k141_7564	92793	93464	1	82
k141_7564	93595	96381	1	83
k141_7564	96378	96863	1	84
k141_7564	96877	97251	1	85
k141_7564	97262	98440	1	86
k141_7564	98443	99279	1	87
k141_7564	99354	99968	-1	88
k141_7564	100097	100792	-1	89
k141_7564	101318	102664	1	90
k141_7564	102661	103077	1	91
k141_7564	103222	105306	-1	92
k141_7564	105440	106438	1	93
k141_7564	106442	107413	-1	94
k141_7564	107441	108670	-1	95
k141_7564	108779	109636	-1	96
k141_7564	109605	111983	-1	97
k141_7564	112263	112586	-1	98
k141_7564	112625	113425	-1	99
k141_7564	113422	114417	-1	100
k141_7564	114450	116582	-1	101
k141_7564	116595	117965	-1	102
k141_7564	117990	118352	-1	103
k141_7564	118364	119014	-1	104
k141_7564	119029	120051	-1	105
k141_7564	120060	121676	-1	106
k141_7564	121893	122162	-1	107
k141_7564	122368	123249	-1	108
k141_7564	123263	123760	-1	109
k141_7564	123857	124552	-1	110
k141_7564	124566	126542	-1	111
k141_7564	127048	129189	1	112
k141_7564	129204	130118	1	113
k141_7564	130176	131393	1	114
k141_7564	131711	131956	1	115
k141_7564	132145	132273	1	116
k141_7564	132270	132776	-1	117
k141_7564	132821	134011	1	118
k141_7564	134082	134459	-1	119
k141_7564	134507	135082	1	120
k141_7564	135043	135261	-1	121
k141_7564	135262	135741	-1	122
k141_7564	135930	137159	1	123
k141_7564	137163	138176	1	124
k141_7564	138178	139434	1	125
k141_7564	139447	140874	1	126
k141_7564	141116	141610	1	127
k141_7564	141611	142081	-1	128
k141_7564	142237	142662	1	129
k141_7564	142709	143776	-1	130
k141_7564	144106	144441	1	131
k141_7564	144572	146629	1	132
k141_7564	147224	147655	1	133
k141_7564	147750	148004	1	134
k141_7564	148109	149155	-1	135
k141_7564	149133	149468	-1	136
k141_7564	149582	151210	-1	137
k141_7564	151305	151634	-1	138
k141_7564	151682	152383	1	139
k141_7564	152380	153009	1	140
k141_7564	153031	153606	-1	141
k141_7564	153760	154260	-1	142
k141_7564	154360	154548	-1	143
k141_7564	154619	156679	-1	144
k141_7564	156676	159396	-1	145
k141_7564	159402	160298	-1	146
k141_7564	160302	161300	-1	147
k141_7564	161415	161948	1	148
k141_7564	161948	162574	1	149
k141_7564	162578	162910	1	150
k141_7564	162907	164148	1	151
k141_7564	164237	164731	-1	152
k141_7564	164898	165797	-1	153
k141_7564	165859	167139	-1	154
k141_7564	167210	167614	-1	155
k141_7564	167856	168500	1	156
k141_7564	168497	169768	1	157
k141_7564	169784	170587	1	158
k141_7564	170846	171712	1	159
k141_7564	171922	172671	1	160
k141_7564	172743	173141	1	161
k141_7564	173141	173773	1	162
k141_7564	173799	174326	1	163
k141_7564	174800	175456	1	164
k141_7564	175681	177165	-1	165
k141_7564	177470	178246	-1	166
k141_7564	178343	179272	1	167
k141_7564	179303	180682	-1	168
k141_7564	180682	182103	-1	169
k141_7564	182100	182813	-1	170
k141_7564	182839	185034	-1	171
k141_7564	185265	186191	1	172
k141_7564	186188	186949	1	173
k141_7564	186960	187862	1	174
k141_7564	187856	188734	-1	175
k141_7564	188784	190028	-1	176
k141_7564	190124	190561	-1	177
k141_7564	190617	191714	-1	178
k141_7564	192142	192747	-1	179
k141_7564	192846	193493	-1	180
k141_7564	193656	194588	-1	181
k141_7564	194661	195743	-1	182
k141_7564	195747	196628	-1	183
k141_7564	196743	197051	1	184
k141_7564	197149	197652	1	185
k141_7564	197661	198518	1	186
k141_7564	198571	199887	-1	187
k141_7564	200132	200833	-1	188
k141_7564	200891	201502	-1	189
k141_7564	201508	203271	-1	190
k141_7564	203399	204157	1	191
k141_7564	204164	204571	1	192
k141_7564	204577	205188	-1	193
k141_7564	205278	206171	1	194
k141_7564	206193	207395	-1	195
k141_7564	207491	208480	-1	196
k141_7564	208663	209133	1	197
k141_7564	209356	211683	1	198
k141_7564	211714	212691	1	199
k141_7564	212710	213195	1	200
k141_7564	213294	213941	1	201
k141_7564	213948	214958	-1	202
k141_7564	215051	215605	1	203
k141_7564	215609	215884	-1	204
k141_7564	215881	216126	-1	205
k141_7564	216205	216597	-1	206
k141_7564	216612	217460	-1	207
k141_7564	217467	218993	-1	208
k141_7564	219004	220113	-1	209
k141_7564	220299	220667	-1	210
k141_7564	220702	221673	-1	211
k141_7564	221673	222293	-1	212
k141_7564	222483	224366	1	213
k141_7564	224459	224833	1	214
k141_7564	224849	225904	-1	215
k141_7564	225919	226938	-1	216
k141_7564	226938	228053	-1	217
k141_7564	228294	229505	1	218
k141_7564	229715	230278	-1	219
k141_7564	230335	230880	-1	220
k141_7564	230981	231535	1	221
k141_7564	231611	233023	1	222
k141_7564	233040	234155	-1	223
k141_7564	234250	235605	-1	224
k141_7564	235789	236898	1	225
k141_7564	236961	237188	1	226
k141_7564	237185	237604	1	227
k141_7564	237601	238476	1	228
k141_7564	238487	238711	-1	229
k141_7564	238849	239337	-1	230
k141_7564	239340	239786	-1	231
k141_7564	240093	240671	-1	232
k141_7564	241384	243669	-1	233
k141_7564	243933	244340	-1	234
k141_7564	244464	244994	-1	235
k141_7564	245061	246728	-1	236
k141_7564	246809	247123	1	237
k141_7564	247116	247550	1	238
k141_7564	247613	248215	1	239
k141_7564	248222	249235	-1	240
k141_7564	249341	250009	1	241
k141_7564	250108	250413	1	242
k141_7564	250591	250779	-1	243
k141_7564	250776	251480	-1	244
k141_7564	251483	252877	-1	245
k141_7564	253050	253388	1	246
k141_7641	2	112	1	1
k141_7641	235	945	-1	2
k141_7641	1223	3703	-1	3
k141_7641	4032	4982	1	4
k141_7641	5078	5908	1	5
k141_7641	5974	6279	1	6
k141_7641	6353	7183	1	7
k141_7641	7280	7768	1	8
k141_7641	7765	8196	1	9
k141_7641	8390	8701	1	10
k141_7641	8922	9257	1	11
k141_7641	9471	9785	1	12
k141_7641	9922	10245	1	13
k141_7641	10342	11709	1	14
k141_7641	11661	12692	-1	15
k141_7641	12692	13048	-1	16
k141_7641	13528	14148	1	17
k141_7641	14224	15618	1	18
k141_7641	15822	16802	-1	19
k141_7641	16905	17840	-1	20
k141_7641	17837	19483	-1	21
k141_7641	19452	19592	-1	22
k141_7641	19661	20239	1	23
k141_7641	20236	21339	1	24
k141_7641	21336	22622	1	25
k141_7641	22619	23395	-1	26
k141_7641	23474	23740	-1	27
k141_7641	23810	24988	-1	28
k141_7641	25169	25783	1	29
k141_7641	26110	27597	1	30
k141_7641	27759	28748	1	31
k141_7641	28839	29402	1	32
k141_7641	29499	29861	1	33
k141_7641	29858	30352	1	34
k141_7641	30367	31404	1	35
k141_7641	31401	31823	1	36
k141_7641	31830	32678	-1	37
k141_7641	32789	33013	-1	38
k141_7641	33151	35061	1	39
k141_7641	35072	36040	1	40
k141_7641	36254	38002	-1	41
k141_7641	38127	38411	-1	42
k141_7641	38601	39413	1	43
k141_7641	39482	42085	1	44
k141_7641	42082	42393	1	45
k141_7641	42430	42879	1	46
k141_7641	42944	43285	1	47
k141_7641	43508	44026	1	48
k141_7641	44175	45086	1	49
k141_7641	45169	45933	-1	50
k141_7641	46076	46630	1	51
k141_7641	46763	47419	1	52
k141_7641	47499	47909	1	53
k141_7641	48241	49452	1	54
k141_7641	49457	50245	-1	55
k141_7641	50242	51678	-1	56
k141_7641	51719	52645	-1	57
k141_7641	52802	54094	1	58
k141_7641	54148	54372	-1	59
k141_7641	54494	55099	-1	60
k141_7641	55096	56889	-1	61
k141_7641	57020	57910	-1	62
k141_7641	58396	59013	1	63
k141_7641	59103	59621	1	64
k141_7641	59618	60190	1	65
k141_7641	60367	61818	-1	66
k141_7641	62147	62536	1	67
k141_7641	62551	64344	1	68
k141_7641	64410	64982	1	69
k141_7641	64987	65997	1	70
k141_7641	65994	66740	1	71
k141_7641	66858	67151	-1	72
k141_7641	68106	68252	-1	73
k141_7830	3	146	1	1
k141_7830	143	958	-1	2
k141_7830	961	1965	-1	3
k141_7830	2120	2671	1	4
k141_7830	2754	4331	1	5
k141_7830	4354	4914	1	6
k141_7830	4974	6086	1	7
k141_7830	6162	7661	1	8
k141_7830	7790	8356	-1	9
k141_7830	8353	8766	-1	10
k141_7830	8763	9458	-1	11
k141_7830	9446	9997	-1	12
k141_7830	10075	12948	-1	13
k141_7830	13006	14436	-1	14
k141_7830	14443	15114	-1	15
k141_7830	15126	16640	-1	16
k141_7830	16808	18031	-1	17
k141_7830	18103	18576	-1	18
k141_7830	18576	19247	-1	19
k141_7830	19306	20610	-1	20
k141_7830	20726	22111	-1	21
k141_7830	22108	22785	-1	22
k141_7830	22795	23145	-1	23
k141_7830	23210	24103	-1	24
k141_7830	24179	27901	-1	25
k141_7830	28093	28569	-1	26
k141_7830	28566	29231	-1	27
k141_7830	29438	30058	-1	28
k141_7830	30055	30564	-1	29
k141_7830	30561	30731	-1	30
k141_7830	30740	31006	-1	31
k141_7830	31006	31422	-1	32
k141_7830	31635	32042	-1	33
k141_7830	32039	32611	-1	34
k141_7830	32661	33188	1	35
k141_7830	33569	34786	-1	36
k141_7830	34813	35238	-1	37
k141_7830	35439	35678	-1	38
k141_7830	35675	36715	-1	39
k141_8060	2	76	-1	1
k141_8060	392	1234	1	2
k141_8060	1933	2349	1	3
k141_8060	2431	2841	-1	4
k141_8060	3173	3901	1	5
k141_8060	4184	4606	-1	6
k141_8060	4616	4981	-1	7
k141_8060	4971	5918	-1	8
k141_8060	6061	9198	-1	9
k141_8060	9182	10420	-1	10
k141_8060	10417	11727	-1	11
k141_8060	11774	12244	1	12
k141_8060	12882	13964	-1	13
k141_8060	14036	14767	-1	14
k141_8060	14843	15223	-1	15
k141_8060	15264	15797	-1	16
k141_8060	15832	15972	-1	17
k141_8160	593	1765	-1	1
k141_8160	2127	3440	1	2
k141_8160	3572	5062	1	3
k141_8160	5090	6244	1	4
k141_8160	6241	6642	1	5
k141_8160	6645	7853	1	6
k141_8160	7873	8988	1	7
k141_8160	8985	10298	1	8
k141_8160	10447	13359	1	9
k141_8160	13433	14689	-1	10
k141_8160	15022	15309	1	11
k141_8160	15313	16260	1	12
k141_8160	16257	17033	1	13
k141_8160	17104	18246	-1	14
k141_8160	18258	20033	-1	15
k141_8160	20258	22315	1	16
k141_8160	22611	23024	-1	17
k141_8160	23179	23376	1	18
k141_8160	23452	24645	-1	19
k141_8160	24642	25112	-1	20
k141_8160	25462	28041	1	21
k141_8160	28148	30148	1	22
k141_8160	30178	32151	1	23
k141_8160	32161	33138	-1	24
k141_8160	33131	34159	-1	25
k141_8160	34262	38323	-1	26
k141_8160	38327	40099	-1	27
k141_8160	40120	41448	-1	28
k141_8160	41630	43105	1	29
k141_8160	43089	43817	1	30
k141_8160	43847	45700	1	31
k141_8160	46040	48082	1	32
k141_8160	48159	48761	1	33
k141_8160	48803	50668	1	34
k141_8160	50615	51301	-1	35
k141_8160	51469	53484	1	36
k141_8160	53548	56205	1	37
k141_8160	56202	56390	-1	38
