Contig	Start	End	Strand	Pos
k63_50719	297	743	-1	2
k63_50719	821	1921	-1	3
k63_1674849	1	126	-1	1
k63_1674849	317	1996	1	2
k63_1674849	2024	4705	1	3
k63_1675059	831	2114	1	1
k63_1573226	1	1173	-1	1
k63_1573226	1166	1408	-1	2
k63_1573226	1709	2845	1	3
k63_1573226	2906	3904	1	4
k63_1573226	3904	4647	1	5
k63_1573226	4644	6527	1	6
k63_51593	2	244	1	1
k63_51593	219	1235	-1	2
k63_51593	1454	2431	1	3
k63_51593	2443	3384	-1	4
k63_51628	3	368	-1	1
k63_51628	549	1754	-1	2
k63_51628	1850	3457	-1	3
k63_51628	3501	3800	-1	4
k63_51628	3961	5085	-1	5
k63_51628	5340	5723	1	6
k63_1573342	417	1436	-1	1
k63_1573342	1446	2801	-1	2
k63_1327562	121	1278	-1	1
k63_1327562	1275	2003	-1	2
k63_1327562	2000	2452	-1	3
k63_1327562	2713	4374	-1	4
k63_1327562	4647	4997	1	5
k63_523786	272	463	-1	1
k63_523786	671	1129	-1	2
k63_523786	2177	2377	-1	3
k63_170104	90	2048	-1	1
k63_170104	2385	3650	1	2
k63_170104	3668	4831	-1	3
k63_170104	5074	5703	-1	4
k63_170104	6177	6662	-1	5
k63_170104	6712	8037	-1	6
k63_170104	8323	10029	-1	7
k63_170104	10395	11069	1	8
k63_170104	11145	11555	1	9
k63_405256	109	555	-1	1
k63_405256	910	2658	1	2
k63_405256	2678	3829	1	3
k63_405256	4340	4432	1	4
k63_524032	3	968	-1	1
k63_524032	1418	2473	1	2
k63_1437239	3	95	-1	1
k63_1437239	247	894	1	2
k63_1437239	961	2706	-1	3
k63_1437239	2762	3268	-1	4
k63_1437239	3384	3782	-1	5
k63_1437239	3841	5001	-1	6
k63_1437239	5255	5803	-1	7
k63_1437239	5803	7779	-1	8
k63_1437239	7773	8384	-1	9
k63_1573935	198	1940	-1	1
k63_1573935	1924	3123	-1	2
k63_1573935	3288	5870	1	3
k63_1573935	5963	7045	1	4
k63_170538	203	1423	-1	1
k63_170538	2362	3552	1	2
k63_170538	3577	4689	-1	3
k63_1437249	3	1715	-1	1
k63_1437249	1801	2766	-1	2
k63_1437249	2854	4035	-1	3
k63_1437249	4581	5600	1	4
k63_1437249	5618	6604	1	5
k63_1437249	6722	6865	-1	6
k63_1437249	7106	7576	1	7
k63_1437249	7646	9505	1	8
k63_1437249	9571	10614	1	9
k63_1437249	10721	11254	1	10
k63_1437249	11299	11769	-1	11
k63_1437249	11866	12141	1	12
k63_1437249	12435	13520	1	13
k63_1437249	13599	14450	1	14
k63_1437249	14489	14833	1	15
k63_1437249	14973	15056	-1	16
k63_874264	40	810	-1	1
k63_874264	945	1769	-1	2
k63_621821	230	1966	1	1
k63_992571	1	414	-1	1
k63_992571	478	1407	-1	2
k63_276854	1	66	1	1
k63_276854	507	926	1	2
k63_276854	1225	2238	1	3
k63_1437785	1	1374	-1	1
k63_1437785	1391	3592	-1	2
k63_1328922	335	472	-1	1
k63_1328922	756	3152	1	2
k63_875160	255	569	-1	1
k63_875160	1389	2630	1	2
k63_875160	2717	5305	1	3
k63_1205944	352	1638	1	1
k63_1205944	1635	3038	1	2
k63_1205944	3049	4734	1	3
k63_1328999	215	1861	-1	1
k63_1328999	2062	2910	-1	2
k63_406995	2	544	1	1
k63_406995	700	1344	1	2
k63_406995	1310	1972	1	3
k63_406995	2197	2397	-1	4
k63_406995	2548	2949	-1	5
k63_1095835	2	1531	1	1
k63_1095835	1677	2534	-1	2
k63_1095835	2762	2950	-1	3
k63_407063	3	941	-1	1
k63_407063	1012	1533	-1	2
k63_622641	196	1518	-1	1
k63_622641	1669	4089	-1	2
k63_622641	4154	5263	-1	3
k63_1329696	1	84	1	1
k63_1329696	107	1003	-1	2
k63_1329696	1713	2546	1	3
k63_1329696	2569	4320	1	4
k63_1329696	4351	5757	-1	5
k63_1329696	6123	6503	-1	6
k63_1329696	6686	8809	1	7
k63_408126	476	1537	-1	1
k63_408126	1586	2623	-1	2
k63_408126	2665	3633	-1	3
k63_408126	3794	5362	-1	4
k63_408126	5414	6595	-1	5
k63_1678222	3	956	1	1
k63_1678222	953	1714	1	2
k63_1678222	1730	2443	1	3
k63_1678222	2537	2695	-1	4
k63_1330262	3	227	-1	1
k63_1330262	339	1895	-1	2
k63_1439343	235	1644	1	1
k63_1439343	1685	1873	1	2
k63_278701	62	1753	-1	1
k63_278701	2581	3261	-1	2
k63_278701	3354	3926	-1	3
k63_1576882	93	1289	-1	1
k63_1097321	1	87	1	1
k63_1097321	203	541	1	2
k63_1097321	701	799	1	3
k63_1097321	1016	1258	-1	4
k63_1097321	1361	1660	-1	5
k63_1097321	1611	2033	-1	6
k63_1097321	2278	3000	1	7
k63_1097321	2936	3553	-1	8
k63_528111	2	442	-1	1
k63_528111	694	1653	-1	2
k63_877803	1	159	1	1
k63_877803	298	813	1	2
k63_877803	789	953	-1	3
k63_877803	950	1258	-1	4
k63_877803	1206	1463	-1	5
k63_877803	1755	1883	1	6
k63_174149	24	1265	-1	1
k63_174149	1296	1979	1	2
k63_878049	61	594	-1	1
k63_878049	1452	2207	1	2
k63_1208036	1	390	1	1
k63_1208036	432	1745	1	2
k63_1208036	1783	3123	1	3
k63_174284	1	963	-1	1
k63_174284	1102	1491	-1	2
k63_174284	1551	2381	-1	3
k63_878368	3	1805	1	1
k63_878368	1996	3027	-1	2
k63_878368	3349	4716	1	3
k63_878368	4749	4988	-1	4
k63_996841	377	1396	-1	1
k63_996841	1488	2648	-1	2
k63_996841	2703	3146	-1	3
k63_996841	3146	3247	-1	4
k63_996841	3247	3663	-1	5
k63_996841	3754	5850	-1	6
k63_996841	5926	6774	-1	7
k63_996841	6778	7533	-1	8
k63_996841	7828	9300	1	9
k63_996841	9297	10181	-1	10
k63_996841	10263	11279	1	11
k63_996841	11310	12893	1	12
k63_996841	13186	13527	-1	13
k63_996841	13702	13974	-1	14
k63_996841	14391	14972	-1	15
k63_996841	15540	17516	1	16
k63_996841	17597	18409	1	17
k63_57219	1	1254	1	1
k63_57219	1355	2218	1	2
k63_1679841	558	1439	1	1
k63_1679841	1537	1959	1	2
k63_1441184	3	80	-1	1
k63_1441184	285	713	-1	2
k63_1441184	828	1073	-1	3
k63_1441184	1297	2256	-1	4
k63_1331871	353	2677	1	1
k63_1331871	3184	3954	1	2
k63_1331871	3964	5526	-1	3
k63_1331871	5936	7237	1	4
k63_1331871	7253	8014	1	5
k63_1331871	8097	8780	1	6
k63_1679988	250	1590	1	1
k63_742956	443	1735	-1	1
k63_742956	1740	2129	1	2
k63_742956	2662	3426	1	3
k63_742956	3565	5289	1	4
k63_742956	5597	6382	-1	5
k63_742956	6906	8996	1	6
k63_742956	9323	9793	1	7
k63_742956	9780	9986	1	8
k63_742956	9983	10435	1	9
k63_742956	11414	13048	1	10
k63_742956	13165	13737	1	11
k63_742956	13695	13865	1	12
k63_742956	13858	14040	1	13
k63_1680170	279	1292	1	1
k63_1680170	1436	1762	1	2
k63_1680170	2261	2350	-1	3
k63_997514	591	3248	1	1
k63_997514	3270	4637	-1	2
k63_997514	5268	5576	1	3
k63_997514	5658	6878	-1	4
k63_997514	6937	7677	-1	5
k63_997514	7681	9399	-1	6
k63_997514	9736	10986	-1	7
k63_997514	10983	15578	-1	8
k63_997514	15575	15988	-1	9
k63_997771	1	1731	-1	1
k63_997771	1845	2462	-1	2
k63_997771	2552	3823	-1	3
k63_1099207	3	1265	-1	1
k63_1099207	1285	2340	-1	2
k63_1099207	2473	3327	1	3
k63_1099207	4686	5285	1	4
k63_1099207	5404	6072	-1	5
k63_1099207	6181	7014	-1	6
k63_998030	173	829	-1	1
k63_998030	1137	2792	1	2
k63_998030	2852	4552	1	3
k63_998030	4778	7609	1	4
k63_998030	7602	9002	1	5
k63_1099272	3	2060	-1	1
k63_1099272	2092	2409	-1	2
k63_1099272	2409	4121	-1	3
k63_1099272	4132	4419	-1	4
k63_1099272	4535	5497	-1	5
k63_1099272	5503	6135	-1	6
k63_1099272	6529	7362	1	7
k63_1099272	7402	8019	-1	8
k63_175966	3	185	-1	1
k63_175966	943	2679	1	2
k63_175966	2645	3562	-1	3
k63_175966	3832	5127	1	4
k63_175966	5228	6409	1	5
k63_175966	6626	7225	-1	6
k63_175966	7806	10973	-1	7
k63_175966	11711	12004	1	8
k63_175966	12089	12205	1	9
k63_175966	12353	14113	1	10
k63_175966	14182	14595	1	11
k63_998306	3	1376	1	1
k63_998306	1685	1951	1	2
k63_411781	1	912	-1	1
k63_411781	1069	1890	-1	2
k63_880689	185	2860	1	1
k63_880864	2	793	-1	1
k63_880864	824	3262	-1	2
k63_59075	2	967	-1	1
k63_59075	973	1968	-1	2
k63_59075	1965	2768	-1	3
k63_626402	95	1735	1	1
k63_1443091	2	82	1	1
k63_1443091	199	348	1	2
k63_1443091	613	1854	1	3
k63_1443091	1900	2373	1	4
k63_1333652	675	1265	-1	1
k63_1333652	1813	1950	-1	2
k63_1333652	2049	2366	-1	3
k63_1211260	119	739	-1	1
k63_1211260	739	2220	-1	2
k63_1211260	2324	3823	-1	3
k63_1211260	3911	4405	-1	4
k63_1211260	4604	5014	-1	5
k63_1211260	5066	6061	-1	6
k63_1211260	6152	6781	-1	7
k63_1211260	6834	7247	-1	8
k63_1211260	7291	7677	-1	9
k63_1211260	7844	8062	-1	10
k63_1211260	8175	9563	-1	11
k63_1211260	9560	9841	-1	12
k63_1211260	10019	10219	-1	13
k63_1211260	10188	10739	-1	14
k63_1211260	10811	11179	-1	15
k63_1211260	11219	11758	-1	16
k63_1211260	11792	12190	-1	17
k63_1211260	12252	12437	-1	18
k63_1211260	12442	12987	-1	19
k63_1211260	13027	13362	-1	20
k63_1211260	13364	13732	-1	21
k63_1211260	13779	14045	-1	22
k63_1211260	14090	14299	-1	23
k63_1211260	14296	14721	-1	24
k63_1211260	14743	15405	-1	25
k63_1211260	15494	15829	-1	26
k63_1211260	15862	16152	-1	27
k63_1211260	16176	17003	-1	28
k63_1211260	17006	17296	-1	29
k63_1211260	17293	17922	-1	30
k63_1211260	17961	18596	-1	31
k63_1211260	18711	19037	-1	32
k63_532653	239	1159	1	1
k63_532653	1190	2761	1	2
k63_1211588	67	4257	-1	1
k63_1211588	4361	8629	-1	2
k63_1211588	9095	9478	-1	3
k63_1211588	9509	10033	-1	4
k63_1211588	10054	10746	-1	5
k63_1211588	10756	11187	-1	6
k63_1211588	11328	11858	-1	7
k63_1211588	11912	12127	-1	8
k63_882689	1	297	1	1
k63_882689	316	1359	1	2
k63_882689	1385	2266	1	3
k63_1444177	64	1299	-1	1
k63_1444177	1301	1957	-1	2
k63_533099	1	822	1	1
k63_533099	917	1966	1	2
k63_533099	2025	3491	-1	3
k63_533099	3478	3750	-1	4
k63_60884	438	1409	-1	1
k63_60884	1552	1680	-1	2
k63_178348	506	709	1	1
k63_178348	647	1429	-1	2
k63_178348	1426	2076	-1	3
k63_178348	2456	3118	1	4
k63_1212235	934	1758	-1	1
k63_1212235	2321	3520	-1	2
k63_628178	1	285	1	1
k63_628178	305	1579	1	2
k63_746557	1	543	1	1
k63_746557	599	2026	1	2
k63_746557	2069	3796	1	3
k63_746557	3948	4040	1	4
k63_179293	172	2838	1	1
k63_179293	2831	6193	1	2
k63_179293	6436	8919	1	3
k63_179293	8996	11125	-1	4
k63_179293	11263	12270	1	5
k63_179293	12322	14841	1	6
k63_179293	14964	16436	1	7
k63_179293	16457	17206	1	8
k63_628571	3	2534	-1	1
k63_285384	1	192	-1	1
k63_285384	211	417	1	2
k63_285384	421	1371	1	3
k63_285384	1374	3182	-1	4
k63_285384	3272	4090	-1	5
k63_285384	4122	5429	-1	6
k63_285384	5458	7839	-1	7
k63_285384	7962	8708	-1	8
k63_285384	8996	9781	1	9
k63_285384	9806	10831	1	10
k63_285384	10926	11972	1	11
k63_628875	1	693	1	1
k63_628875	773	1846	1	2
k63_628875	1919	2671	1	3
k63_628875	2782	3714	1	4
k63_747247	413	1624	-1	1
k63_1445978	1	1686	-1	1
k63_285959	116	1513	-1	1
k63_285959	1954	2868	1	2
k63_747720	166	873	1	1
k63_747720	951	2021	-1	2
k63_747720	2109	2231	-1	3
k63_747720	2262	7415	-1	4
k63_180259	99	1109	-1	1
k63_180259	1567	1893	1	2
k63_180259	2605	3192	1	3
k63_180259	3424	3852	1	4
k63_180259	4154	5332	1	5
k63_180259	5353	5829	1	6
k63_180259	5822	6961	1	7
k63_180513	81	905	1	1
k63_180513	902	3226	1	2
k63_180513	3315	4064	-1	3
k63_180513	4226	4618	1	4
k63_180748	1	1941	1	1
k63_1585095	444	668	1	1
k63_1585095	878	2305	-1	2
k63_1585095	2407	2622	-1	3
k63_537568	1	1644	-1	1
k63_537568	2033	3175	1	2
k63_887117	208	1074	-1	1
k63_887117	1104	1640	-1	2
k63_749148	3	383	-1	1
k63_749148	403	1464	-1	2
k63_887221	153	878	-1	1
k63_887221	898	2511	-1	2
k63_287783	3	71	1	1
k63_287783	82	1596	-1	2
k63_287783	1822	2805	-1	3
k63_887782	292	783	-1	1
k63_887782	978	2630	1	2
k63_887782	2809	3645	-1	3
k63_887782	3642	5741	-1	4
k63_887782	5802	7259	-1	5
k63_887782	7492	7917	-1	6
k63_887782	7907	8848	-1	7
k63_418993	2	82	-1	1
k63_418993	326	1618	1	2
k63_65777	113	838	1	1
k63_65777	1018	1545	1	2
k63_1105020	1	732	1	1
k63_1105020	887	1231	1	2
k63_1105020	1333	1692	-1	3
k63_1105020	1952	3364	1	4
k63_1105020	3379	3717	-1	5
k63_1105020	3894	4745	1	6
k63_1105020	4720	4905	1	7
k63_1105167	229	1056	-1	1
k63_1105167	1136	2149	-1	2
k63_1105167	2218	3222	-1	3
k63_1105167	3715	4683	-1	4
k63_1105167	4798	5472	-1	5
k63_750132	3	110	1	1
k63_750132	338	1012	1	2
k63_750132	1308	1544	1	3
k63_750132	2093	2437	-1	4
k63_750132	2530	2733	-1	5
k63_1688068	3	974	-1	1
k63_1688068	1097	2473	-1	2
k63_1688068	2792	4210	-1	3
k63_1688068	4272	5378	-1	4
k63_1105481	362	946	1	1
k63_1105481	1069	1998	1	2
k63_1105481	2269	2574	1	3
k63_1105481	2571	2825	1	4
k63_1587772	1	1173	1	1
k63_1587772	1296	2177	1	2
k63_1587772	2603	3958	-1	3
k63_1587772	4065	4880	-1	4
k63_1588229	23	1564	-1	1
k63_1588229	1756	2496	-1	2
k63_1588229	2531	4489	-1	3
k63_1588229	4629	4865	-1	4
k63_1588229	4862	6244	-1	5
k63_1588229	6284	6496	-1	6
k63_420546	193	333	1	1
k63_420546	344	1459	-1	2
k63_420546	1470	2462	-1	3
k63_1450000	1	1164	1	1
k63_1450000	1186	2682	1	2
k63_1450000	2710	3222	1	3
k63_1450000	3254	4549	-1	4
k63_1450000	4559	4699	-1	5
k63_1450000	4700	5473	-1	6
k63_1450000	5590	6510	-1	7
k63_1450000	7250	7771	1	8
k63_1450000	7840	9288	1	9
k63_1450000	9338	10102	1	10
k63_1450000	10117	11463	1	11
k63_1450000	11469	12740	1	12
k63_1450000	12728	13174	1	13
k63_1450000	13206	13547	1	14
k63_1450000	13913	14860	1	15
k63_1689373	3	215	1	1
k63_1689373	639	1733	-1	2
k63_1689373	1730	2188	-1	3
k63_1689373	2546	2638	1	4
k63_1689373	2710	2844	-1	5
k63_1689373	2898	3284	1	6
k63_421128	1012	1245	1	1
k63_421128	1566	2990	-1	2
k63_1589353	2	241	1	1
k63_1589353	276	926	1	2
k63_1589353	984	2105	1	3
k63_752201	3	1658	-1	1
k63_752201	1786	3153	-1	2
k63_752201	3300	4277	-1	3
k63_752201	4705	5562	1	4
k63_752201	5749	6036	1	5
k63_1340282	2	151	-1	1
k63_1340282	324	1718	-1	2
k63_1340282	1756	2574	-1	3
k63_1340282	2660	3187	-1	4
k63_1340282	3380	3631	1	5
k63_1340282	3671	5290	1	6
k63_1340282	5335	7206	1	7
k63_1340282	7279	8289	1	8
k63_1589611	644	3178	-1	1
k63_1589611	3418	3537	1	2
k63_1589611	4151	4768	1	3
k63_1589611	4797	5012	1	4
k63_1589611	5149	6063	1	5
k63_1219338	1	1122	1	1
k63_1219338	1098	2078	1	2
k63_1106954	68	1120	-1	1
k63_1106954	1131	2423	-1	2
k63_633702	3	2201	-1	1
k63_633702	2225	4027	-1	2
k63_1590712	359	880	1	1
k63_1590712	877	1905	1	2
k63_1590712	1940	3235	1	3
k63_633755	154	2052	-1	1
k63_633755	2045	2308	-1	2
k63_1011958	151	1515	-1	1
k63_1011958	1558	2463	-1	2
k63_1011958	2644	3993	1	3
k63_1011958	4374	6989	-1	4
k63_1011958	7222	7803	1	5
k63_1692007	1	90	-1	1
k63_1692007	392	1723	-1	2
k63_1692007	1767	4388	-1	3
k63_1692007	4415	6418	-1	4
k63_1692007	6515	7438	-1	5
k63_1221419	1	99	-1	1
k63_1221419	151	1185	-1	2
k63_1221419	1493	2671	-1	3
k63_634486	2	2191	1	1
k63_1592919	2	289	1	1
k63_1592919	501	833	1	2
k63_1592919	915	1094	1	3
k63_1592919	1201	2019	1	4
k63_1592919	2382	2687	-1	5
k63_1592919	2677	3627	-1	6
k63_1592919	3643	3744	-1	7
k63_545611	3	1964	-1	1
k63_1694238	3	398	-1	1
k63_1694238	879	1172	1	2
k63_1694238	1169	1603	1	3
k63_1593764	272	856	1	1
k63_1593764	853	1530	-1	2
k63_1593764	2235	3371	1	3
k63_1593764	3439	6138	-1	4
k63_1454859	566	1051	1	1
k63_1454859	1062	2378	-1	2
k63_1454859	2563	3279	-1	3
k63_1454859	3306	3983	-1	4
k63_1454859	4155	4370	-1	5
k63_1454859	4373	5362	-1	6
k63_1454859	5359	7518	-1	7
k63_1454859	7511	8170	-1	8
k63_1454859	8546	9403	1	9
k63_1454859	9328	9474	-1	10
k63_1454969	70	561	-1	1
k63_1454969	688	1251	-1	2
k63_1454969	1335	3452	-1	3
k63_1343968	651	2192	1	1
k63_295407	155	898	1	1
k63_295407	905	1690	-1	2
k63_295407	1863	2045	1	3
k63_191071	146	799	-1	1
k63_191071	1409	1681	-1	2
k63_191071	1782	2546	-1	3
k63_191071	2922	3428	-1	4
k63_191071	3496	5220	-1	5
k63_191071	5464	7761	-1	6
k63_191071	8038	9054	1	7
k63_191071	9159	10022	1	8
k63_191071	10109	10921	1	9
k63_1596374	83	1396	-1	1
k63_1226427	365	2635	1	1
k63_191856	72	875	1	1
k63_191856	896	2233	1	2
k63_191856	2341	3096	1	3
k63_191856	3404	4231	1	4
k63_191856	4269	4730	1	5
k63_1697879	326	1465	1	1
k63_1697879	1647	2492	1	2
k63_1697879	2511	2966	-1	3
k63_1346638	416	1870	-1	1
k63_1346638	1941	4790	-1	2
k63_1346638	5215	5556	-1	3
k63_1346638	5632	6891	-1	4
k63_1346638	6943	9567	-1	5
k63_1346638	9564	10394	-1	6
k63_1346638	10728	11291	-1	7
k63_1226875	1	921	-1	1
k63_1226875	1168	2925	1	2
k63_1226875	3676	6897	-1	3
k63_1226875	6952	10338	-1	4
k63_1346937	2	523	1	1
k63_1346937	563	1312	-1	2
k63_1346937	1355	1963	-1	3
k63_1346937	2055	2996	-1	4
k63_1346937	3276	4835	1	5
k63_298331	1	330	-1	1
k63_298331	560	1423	-1	2
k63_298331	1934	2518	1	3
k63_298331	2732	3073	1	4
k63_298331	3121	3459	1	5
k63_298331	3591	3782	-1	6
k63_638471	1	99	1	1
k63_638471	353	2809	-1	2
k63_638471	2976	5669	1	3
k63_638471	6062	7297	1	4
k63_638471	7402	8322	1	5
k63_638471	8353	9564	1	6
k63_638471	9597	10643	-1	7
k63_638471	10703	11335	-1	8
k63_639000	1035	2027	-1	1
k63_639000	2231	2833	-1	2
k63_639000	3014	3559	-1	3
k63_639000	4032	4787	1	4
k63_194008	3	470	-1	1
k63_194008	502	2904	-1	2
k63_194008	2901	3695	-1	3
k63_194008	3988	4296	1	4
k63_760708	107	1447	-1	1
k63_1599067	1	120	-1	1
k63_1599067	264	707	1	2
k63_1599067	704	1480	1	3
k63_1599067	1569	2459	1	4
k63_1599067	2525	3496	1	5
k63_1599067	3514	4566	1	6
k63_1599067	4764	6140	1	7
k63_1599067	6131	7588	1	8
k63_1599067	7748	8860	1	9
k63_1699942	635	1267	-1	1
k63_1699942	1802	2965	-1	2
k63_902570	147	833	1	1
k63_902570	820	1890	1	2
k63_902570	2190	3206	1	3
k63_902570	3397	4578	1	4
k63_902570	4711	6900	1	5
k63_902570	7169	7669	-1	6
k63_79893	1	459	-1	1
k63_79893	459	1913	-1	2
k63_79893	1966	2271	-1	3
k63_553636	3	704	-1	1
k63_553636	697	2415	-1	2
k63_553636	2594	2845	-1	3
k63_300750	2	1117	-1	1
k63_300750	1166	3106	-1	2
k63_903945	2	295	1	1
k63_903945	385	1470	-1	2
k63_903945	1489	4191	-1	3
k63_1461638	25	702	-1	1
k63_1461638	736	2505	-1	2
k63_1461638	2551	3342	-1	3
k63_1461638	3391	4377	-1	4
k63_1461638	4374	5300	-1	5
k63_1461638	5372	6175	-1	6
k63_1461638	6317	9322	-1	7
k63_1461638	9341	10276	-1	8
k63_1461638	10344	11249	-1	9
k63_1461638	11306	11941	-1	10
k63_1461638	12318	12743	1	11
k63_1461638	13050	13433	-1	12
k63_1461638	13403	14206	-1	13
k63_1461638	14236	15426	-1	14
k63_763374	3	299	1	1
k63_763374	331	585	1	2
k63_763374	582	917	1	3
k63_763374	1058	1825	-1	4
k63_763374	1879	3636	-1	5
k63_763374	3633	4406	-1	6
k63_1702215	24	1859	1	1
k63_1702215	2370	2930	1	2
k63_1702215	2964	3161	1	3
k63_1702215	3166	4107	1	4
k63_1702215	4119	4226	-1	5
k63_1602370	145	1413	-1	1
k63_1602370	1603	2160	-1	2
k63_1602370	2652	2867	1	3
k63_1602370	3013	3558	1	4
k63_1602370	3866	4069	1	5
k63_1602370	4066	4284	1	6
k63_1602370	4617	5255	1	7
k63_1602370	5388	5789	1	8
k63_1703460	2	133	-1	1
k63_1703460	911	2662	-1	2
k63_642335	3	158	1	1
k63_642335	223	2409	-1	2
k63_642335	2465	4681	-1	3
k63_1703829	1	129	-1	1
k63_1703829	200	496	-1	2
k63_1703829	982	1674	1	3
k63_1703829	2142	3035	-1	4
k63_1703829	3379	3849	1	5
k63_764959	2	1633	1	1
k63_82831	2	1183	-1	1
k63_82831	1219	2562	-1	2
k63_82831	2658	3104	-1	3
k63_82831	3170	3445	-1	4
k63_82831	3493	3876	-1	5
k63_82831	3938	4498	-1	6
k63_82831	4585	4710	1	7
k63_1463635	27	194	-1	1
k63_1463635	421	1203	1	2
k63_1463635	1831	2358	1	3
k63_1463635	2537	3055	1	4
k63_1463635	3052	3555	-1	5
k63_1463635	3713	5191	1	6
k63_1463635	5206	5955	-1	7
k63_1463635	5960	6346	-1	8
k63_1704304	362	2236	-1	1
k63_1704304	2431	3888	1	2
k63_1704304	3926	4912	-1	3
k63_1704304	5051	5155	-1	4
k63_1704304	5291	7378	-1	5
k63_304511	247	633	-1	1
k63_304511	867	1565	1	2
k63_304511	1715	2380	1	3
k63_304511	2504	3718	1	4
k63_304511	3733	5367	1	5
k63_304511	5413	6429	1	6
k63_304511	6431	7060	1	7
k63_304511	7061	7642	1	8
k63_304511	7635	8276	1	9
k63_304511	8289	9176	1	10
k63_765702	10	930	-1	1
k63_765702	1058	1510	1	2
k63_765702	1507	2505	1	3
k63_765702	2565	2990	1	4
k63_765702	3094	5160	1	5
k63_1233778	3	1103	-1	1
k63_1233778	1113	1874	-1	2
k63_1233778	2520	3599	-1	3
k63_1233778	3691	4812	-1	4
k63_305202	2	1555	1	1
k63_305202	1552	2346	1	2
k63_305202	2410	3072	1	3
k63_305202	3110	5419	1	4
k63_305815	99	398	1	1
k63_305815	513	1073	1	2
k63_305815	1172	1819	1	3
k63_305815	1812	2222	1	4
k63_305815	2227	2496	1	5
k63_305815	2511	2837	1	6
k63_1706810	359	1540	-1	1
k63_1706810	1660	2058	1	2
k63_1120908	1	459	1	1
k63_1120908	475	1029	-1	2
k63_1120908	1238	2701	1	3
k63_1120908	2871	4859	1	4
k63_1120908	4874	7423	1	5
k63_1120908	7467	8813	1	6
k63_1120908	8830	9414	-1	7
k63_307509	2	160	1	1
k63_307509	264	2129	1	2
k63_910103	1	69	1	1
k63_910103	736	1755	1	2
k63_86929	167	445	-1	1
k63_86929	676	1644	1	2
k63_86929	1610	1984	-1	3
k63_86929	2315	2686	1	4
k63_86929	2693	3313	1	5
k63_86929	3469	4098	1	6
k63_1236744	336	1628	-1	1
k63_1236744	2156	3022	-1	2
k63_1236744	3198	3938	-1	3
k63_1236744	3990	4589	-1	4
k63_1236744	4661	4963	-1	5
k63_1236744	5075	6664	-1	6
k63_1236744	7143	8120	-1	7
k63_768622	349	2037	-1	1
k63_768622	2116	3816	-1	2
k63_768622	3907	4929	-1	3
k63_768622	5162	6319	1	4
k63_768622	6384	7598	-1	5
k63_768622	7762	8508	-1	6
k63_307857	308	1015	1	1
k63_307857	1377	2051	-1	2
k63_307857	2962	3189	1	3
k63_87175	2	109	1	1
k63_87175	252	1685	-1	2
k63_87175	1694	4627	-1	3
k63_87175	4837	5904	1	4
k63_87175	6283	7635	1	5
k63_87175	7883	8383	-1	6
k63_87175	8629	10998	-1	7
k63_87175	11054	11713	-1	8
k63_1709126	2	112	1	1
k63_1709126	207	494	1	2
k63_1709126	616	798	-1	3
k63_1709126	802	1101	-1	4
k63_1709411	2	82	-1	1
k63_1709411	591	791	-1	2
k63_1709411	1156	1353	-1	3
k63_1709411	1572	2489	1	4
k63_203363	2	175	1	1
k63_203363	271	576	1	2
k63_203363	591	845	1	3
k63_203363	820	996	1	4
k63_203363	1085	1450	1	5
k63_203363	1419	2519	1	6
k63_203363	2528	2713	1	7
k63_203363	2741	3160	1	8
k63_203363	3160	3453	1	9
k63_203363	3593	3808	1	10
k63_203363	3851	4033	1	11
k63_769379	3	1838	-1	1
k63_769379	2086	2364	1	2
k63_769379	2389	2679	1	3
k63_1237859	304	1278	1	1
k63_1237859	1457	1861	1	2
k63_1237859	1870	2031	1	3
k63_1354872	212	1429	1	1
k63_1354872	1694	2014	1	2
k63_1354872	2240	2632	1	3
k63_1354872	2670	3029	1	4
k63_1354872	3259	4899	1	5
k63_1354872	5001	6029	-1	6
k63_1354872	6126	6275	-1	7
k63_1354872	6360	6995	-1	8
k63_1354872	6995	8407	-1	9
k63_1354872	8657	9760	1	10
k63_1468739	3	1703	-1	1
k63_1710515	412	2862	-1	1
k63_771385	3	308	-1	1
k63_771385	352	1755	-1	2
k63_771385	2077	3648	1	3
k63_1469673	2	634	1	1
k63_1469673	924	1022	1	2
k63_1469673	1098	1430	1	3
k63_1469673	1455	2759	-1	4
k63_1240224	140	712	-1	1
k63_1240224	920	2683	1	2
k63_1035844	449	2167	-1	1
k63_1035844	2385	2714	1	2
k63_1035844	2780	3205	-1	3
k63_1035844	3472	5580	-1	4
k63_1035844	5784	7301	-1	5
k63_1035844	7560	8075	1	6
k63_91200	3	755	-1	1
k63_91200	937	1965	-1	2
k63_91200	2043	3230	-1	3
k63_91200	3317	4519	-1	4
k63_91200	4667	4954	-1	5
k63_650553	2	313	1	1
k63_650553	372	1409	1	2
k63_650553	1440	2090	1	3
k63_1357447	186	1592	-1	1
k63_1357447	1659	2186	-1	2
k63_1357447	2210	3010	-1	3
k63_1357447	3741	4868	-1	4
k63_1357447	5196	5606	-1	5
k63_1357447	5612	7027	-1	6
k63_1357447	7053	7910	-1	7
k63_1357447	7920	9458	-1	8
k63_1357447	9481	10020	-1	9
k63_1357447	10053	10733	-1	10
k63_1357447	10705	11127	-1	11
k63_1357447	11314	11706	1	12
k63_1357713	1	378	1	1
k63_1357713	398	2935	1	2
