Contig	Start	End	Strand	Pos
k63_1330178	2205	3533	1	6
k63_1330178	3534	4106	1	7
k63_1330178	4301	4459	1	8
k63_1330178	4508	4621	1	9
k63_1330178	4623	5000	1	10
k63_1330178	5000	5398	1	11
k63_1330178	5402	6016	1	12
k63_1330178	6029	6967	1	13
k63_1330178	7034	7324	1	14
k63_1330178	7446	9317	1	15
k63_1330178	9447	10283	1	16
k63_1330178	10382	10852	1	17
k63_1330178	10852	11244	1	18
k63_1330178	11301	12653	1	19
k63_1330178	12755	16198	1	20
k63_1330178	16359	16541	1	21
k63_1543190	57	311	-1	1
k63_1543190	323	1249	-1	2
k63_1543190	1343	1555	1	3
k63_1543190	1632	3092	1	4
k63_1543190	3204	3419	1	5
k63_1543190	3558	4337	1	6
k63_581581	3	1262	-1	1
k63_581581	1561	1779	1	2
k63_581581	1826	2839	1	3
k63_1543345	2	520	1	1
k63_1543345	524	1690	1	2
k63_1543345	1751	3061	1	3
k63_1543345	3183	3443	-1	4
k63_1543345	3506	4255	1	5
k63_1543345	4281	4544	-1	6
k63_1543345	4545	5171	-1	7
k63_1543448	93	872	-1	1
k63_1543448	886	1107	-1	2
k63_1543448	1113	1334	-1	3
k63_1543448	1334	1630	-1	4
k63_1543448	1757	2362	-1	5
k63_1543448	2380	3849	-1	6
k63_1543448	4009	4527	-1	7
k63_1223634	3	218	-1	1
k63_1223634	435	2174	1	2
k63_1223634	2208	3479	1	3
k63_1223634	3476	4576	1	4
k63_1223634	4587	6095	1	5
k63_1223634	6111	6305	1	6
k63_1223634	6373	7176	1	7
k63_1223634	7187	7867	1	8
k63_1223634	7906	9264	1	9
k63_1223634	9284	10180	1	10
k63_1223634	10177	11145	1	11
k63_1223634	11270	11938	1	12
k63_1223634	11972	12679	-1	13
k63_1223634	12743	12991	1	14
k63_1223634	13001	13360	1	15
k63_1223634	13381	14139	1	16
k63_1223634	14136	14747	1	17
k63_1223634	14826	16001	1	18
k63_1223634	16013	17632	1	19
k63_1223634	17708	18163	1	20
k63_1223634	18127	18645	1	21
k63_1223634	18648	19115	1	22
k63_1223634	19139	19900	-1	23
k63_1223634	19893	20726	-1	24
k63_1223634	20702	21157	-1	25
k63_1223634	21600	22292	1	26
k63_1223634	22354	22905	1	27
k63_1223634	22973	23926	1	28
k63_1223634	23927	24622	-1	29
k63_1223634	24682	25434	1	30
k63_1223634	25449	26240	1	31
k63_1223634	26250	26897	1	32
k63_1223634	26903	27133	-1	33
k63_689953	360	1868	-1	1
k63_689953	2073	3146	1	2
k63_689953	3133	3948	1	3
k63_689953	3945	4511	1	4
k63_689953	4516	5688	-1	5
k63_689953	5707	6312	-1	6
k63_689953	6579	7688	1	7
k63_689953	7701	8123	-1	8
k63_689953	8155	8778	1	9
k63_689953	8816	9196	1	10
k63_689953	9312	9686	1	11
k63_689953	9697	10485	1	12
k63_689953	10478	11065	1	13
k63_689953	11122	11619	1	14
k63_689953	11732	12193	1	15
k63_689953	12223	13311	1	16
k63_689953	13338	14210	-1	17
k63_689953	14229	15329	-1	18
k63_689953	15413	15838	-1	19
k63_690388	1	522	1	1
k63_690388	590	799	1	2
k63_690388	796	984	1	3
k63_690388	1020	1526	1	4
k63_368201	56	469	-1	1
k63_368201	620	1570	1	2
k63_368201	1502	1678	-1	3
k63_903627	103	549	1	1
k63_903627	557	760	-1	2
k63_903627	905	1996	-1	3
k63_903627	1993	3549	-1	4
k63_903627	3667	5016	1	5
k63_903627	5060	6838	-1	6
k63_903627	7765	9222	1	7
k63_903627	9284	10537	1	8
k63_1332281	1	303	1	1
k63_1332281	390	899	-1	2
k63_1332281	905	2413	-1	3
k63_1332281	2519	4465	-1	4
k63_1332281	4549	4749	1	5
k63_1439684	73	1530	-1	1
k63_1118996	3	464	1	1
k63_1118996	454	1578	1	2
k63_471750	3	281	1	1
k63_471750	288	875	1	2
k63_471750	875	1600	1	3
k63_471750	1600	2154	1	4
k63_471750	2151	3173	1	5
k63_471750	3209	4165	-1	6
k63_471750	4446	4736	1	7
k63_471750	4747	6393	1	8
k63_1440277	3	764	1	1
k63_1440277	761	892	1	2
k63_1440277	914	2143	1	3
k63_1440277	2378	2617	1	4
k63_1440277	2682	2801	1	5
k63_1440277	3032	4123	-1	6
k63_1440277	4120	5247	-1	7
k63_1440277	5237	6379	-1	8
k63_1440277	6400	6783	-1	9
k63_1440277	6780	8726	-1	10
k63_1440277	9412	10131	1	11
k63_1440277	10169	10468	1	12
k63_584309	3	758	1	1
k63_584309	752	1375	1	2
k63_1440711	2	706	-1	1
k63_1440711	703	2253	-1	2
k63_1440711	2322	3656	-1	3
k63_1440711	3870	4163	1	4
k63_262696	2	70	-1	1
k63_262696	164	556	1	2
k63_262696	583	1620	-1	3
k63_262696	1666	2157	-1	4
k63_262696	2154	3893	-1	5
k63_262696	3911	4747	1	6
k63_262696	4736	5458	-1	7
k63_371206	318	545	1	1
k63_371206	589	915	1	2
k63_371206	790	1653	-1	3
k63_371206	1625	1891	-1	4
k63_371206	1968	2171	-1	5
k63_371206	2815	3063	-1	6
k63_1440952	1	693	1	1
k63_1440952	701	1132	1	2
k63_1440952	1219	2406	-1	3
k63_1440952	2426	3772	-1	4
k63_262940	1	609	-1	1
k63_262940	606	2216	-1	2
k63_262940	2502	2630	1	3
k63_262940	2652	3182	1	4
k63_262940	3285	4280	1	5
k63_262940	4400	5143	1	6
k63_262940	5143	5235	1	7
k63_155519	3	62	-1	1
k63_155519	285	1268	1	2
k63_155519	1292	1726	1	3
k63_473103	3	755	1	1
k63_473103	879	2171	1	2
k63_473103	2203	3129	-1	3
k63_473103	3147	4838	1	4
k63_473103	4878	5225	-1	5
k63_473103	5264	6043	-1	6
k63_473103	6273	6719	-1	7
k63_473103	6754	7659	1	8
k63_473103	7687	8064	-1	9
k63_473103	8061	8312	-1	10
k63_473103	8730	9116	1	11
k63_473103	9323	10483	-1	12
k63_1547265	1	546	-1	1
k63_1547265	626	1435	-1	2
k63_1547265	1416	2144	-1	3
k63_1547265	2152	2937	-1	4
k63_1547600	2	130	1	1
k63_1547600	166	1632	1	2
k63_1547600	1672	2238	1	3
k63_1547827	1	279	-1	1
k63_1547827	413	1648	1	2
k63_1547827	1687	2493	-1	3
k63_1547827	2628	3554	1	4
k63_1547827	3551	4324	1	5
k63_803212	2	385	-1	1
k63_803212	446	1243	-1	2
k63_803212	1240	1989	-1	3
k63_803212	2052	2993	-1	4
k63_803212	3028	5067	-1	5
k63_1013546	2	2032	-1	1
k63_1013546	2167	2496	-1	2
k63_1228263	1	315	1	1
k63_1228263	327	1940	-1	2
k63_47707	1	540	1	1
k63_47707	553	1284	-1	2
k63_47707	1297	1908	-1	3
k63_47707	1992	2981	1	4
k63_47707	3002	4435	1	5
k63_47707	4499	5197	1	6
k63_47707	5245	5577	1	7
k63_47707	5620	6243	-1	8
k63_47707	6360	6431	1	9
k63_1443615	153	566	1	1
k63_1443615	670	2184	1	2
k63_474797	1	99	-1	1
k63_474797	263	850	1	2
k63_474797	864	1685	1	3
k63_474797	1718	2497	-1	4
k63_474797	2516	2716	-1	5
k63_1015393	156	290	-1	1
k63_1015393	355	1260	-1	2
k63_1015393	1471	1893	1	3
k63_1122828	1	1350	-1	1
k63_1122828	1422	4280	-1	2
k63_1122828	4702	5460	1	3
k63_1122828	5486	6124	-1	4
k63_1122828	6153	6779	1	5
k63_1122828	6819	7922	-1	6
k63_1122828	7919	8776	-1	7
k63_1122828	8754	9881	-1	8
k63_1122828	9878	11377	-1	9
k63_1122828	11370	11759	-1	10
k63_475106	102	2090	1	1
k63_158876	1	156	1	1
k63_158876	281	625	-1	2
k63_158876	851	1852	1	3
k63_158876	1904	4147	1	4
k63_1123105	3	1310	-1	1
k63_1123105	1307	1909	-1	2
k63_475449	2	628	-1	1
k63_475449	798	1595	1	2
k63_1229743	129	548	1	1
k63_1229743	643	1083	-1	2
k63_1229743	1209	2105	1	3
k63_588292	1	318	1	1
k63_588292	346	675	1	2
k63_588292	809	4861	1	3
k63_588292	5068	5910	1	4
k63_588292	5937	7226	-1	5
k63_588292	7240	8115	-1	6
k63_588292	8163	9860	-1	7
k63_588292	9980	10144	1	8
k63_909352	163	1647	1	1
k63_266209	2	898	1	1
k63_266209	923	1219	1	2
k63_266209	1296	2696	-1	3
k63_266209	2824	3732	-1	4
k63_266209	3762	4916	-1	5
k63_909597	3	2255	-1	1
k63_909692	3	437	-1	1
k63_909692	434	1684	-1	2
k63_909692	1762	2268	-1	3
k63_909692	2336	2839	1	4
k63_476866	1	372	-1	1
k63_476866	379	1308	-1	2
k63_476866	1312	2451	-1	3
k63_476866	2448	4100	-1	4
k63_476866	4097	5197	-1	5
k63_476866	5243	6409	-1	6
k63_476866	6406	7146	-1	7
k63_476892	3	632	1	1
k63_476892	640	960	-1	2
k63_476892	1073	1210	-1	3
k63_476892	1248	1598	1	4
k63_476892	1818	2021	1	5
k63_476892	2018	2416	1	6
k63_267074	30	851	-1	1
k63_267074	881	1174	-1	2
k63_267074	1243	1956	1	3
k63_267074	2039	2155	-1	4
k63_267074	2152	2511	-1	5
k63_267074	2539	3411	-1	6
k63_267074	3401	4429	-1	7
k63_267074	4567	5463	1	8
k63_267074	5528	6538	1	9
k63_267074	6591	8819	1	10
k63_267074	8890	8973	1	11
k63_1124980	3	1169	1	1
k63_1124980	1438	1671	1	2
k63_1124980	1856	2332	-1	3
k63_1124980	2459	2833	-1	4
k63_1124980	3039	4022	-1	5
k63_1124980	4019	5269	-1	6
k63_1124980	5292	6101	-1	7
k63_1124980	6098	6307	-1	8
k63_1124980	6333	6956	1	9
k63_1124980	6957	7766	-1	10
k63_1124980	7778	9145	-1	11
k63_1124980	9155	10546	-1	12
k63_1124980	10575	11417	1	13
k63_1124980	11461	13290	1	14
k63_1124980	13296	13937	-1	15
k63_1124980	13974	15734	-1	16
k63_1124980	15762	16565	-1	17
k63_1124980	16562	17503	-1	18
k63_1124980	17546	18550	1	19
k63_1124980	18677	18988	1	20
k63_1124980	19029	19853	1	21
k63_1124980	19843	20181	1	22
k63_1124980	20234	21139	-1	23
k63_1124980	21228	22376	-1	24
k63_1338952	1	1125	-1	1
k63_1338952	1305	3077	-1	2
k63_1338952	3074	4141	-1	3
k63_1338952	4288	5526	1	4
k63_1338952	5551	5685	-1	5
k63_807350	50	790	-1	1
k63_807350	922	1821	-1	2
k63_807350	1821	2732	-1	3
k63_807350	2753	3514	1	4
k63_807350	3534	4577	1	5
k63_807350	4689	5069	-1	6
k63_807350	5069	5305	-1	7
k63_807350	5581	7239	1	8
k63_807350	7310	8782	-1	9
k63_1125745	1	195	1	1
k63_1125745	100	1080	-1	2
k63_1125745	1117	2124	-1	3
k63_1446631	1	372	1	1
k63_1446631	369	4799	1	2
k63_1446631	5050	6642	-1	3
k63_1446631	6681	9104	-1	4
k63_1446631	9139	11601	-1	5
k63_1446631	11727	12923	1	6
k63_1446631	12965	16489	-1	7
k63_1446631	16530	17363	-1	8
k63_1446631	17356	18042	-1	9
k63_1446631	18069	18359	-1	10
k63_1446631	18460	19449	-1	11
k63_1446631	19748	20314	-1	12
k63_1446631	20311	20886	-1	13
k63_1446631	20883	21356	-1	14
k63_1446631	21353	21892	-1	15
k63_1446631	22105	23028	-1	16
k63_161209	35	1090	1	1
k63_161209	1186	1485	-1	2
k63_161209	1603	1866	1	3
k63_912017	156	2324	1	1
k63_912017	2321	2587	-1	2
k63_912017	2602	5781	-1	3
k63_912017	5781	9791	-1	4
k63_269756	2	334	1	1
k63_269756	357	665	-1	2
k63_269756	672	1460	-1	3
k63_269756	1453	1827	-1	4
k63_269756	1824	3092	-1	5
k63_269756	3404	3577	-1	6
k63_269756	3626	4738	-1	7
k63_269805	3	242	-1	1
k63_269805	253	906	-1	2
k63_269805	1112	2356	-1	3
k63_269805	2356	3453	-1	4
k63_269805	3450	4547	-1	5
k63_269805	4551	6752	-1	6
k63_269805	6749	8053	-1	7
k63_269805	8072	8434	-1	8
k63_269805	8484	9659	-1	9
k63_269805	9746	10084	-1	10
k63_269805	10224	11597	-1	11
k63_269805	11675	12694	1	12
k63_269805	12671	13591	-1	13
k63_163256	3	1385	1	1
k63_163256	1388	2305	1	2
k63_163256	2381	3859	1	3
k63_163256	3856	4812	1	4
k63_163256	4809	5987	1	5
k63_163256	6072	7322	-1	6
k63_163256	7326	7871	-1	7
k63_163256	7897	9708	-1	8
k63_163256	9868	10320	1	9
k63_163256	10333	11358	1	10
k63_163256	11367	11897	-1	11
k63_163256	11949	13643	-1	12
k63_163256	13842	14789	1	13
k63_163256	14824	16314	-1	14
k63_163256	16386	16865	1	15
k63_163256	16862	17437	1	16
k63_163256	17482	18276	1	17
k63_163256	18273	19475	1	18
k63_163256	19472	20515	1	19
k63_163256	20512	20760	-1	20
k63_810121	1	897	-1	1
k63_810121	931	2220	-1	2
k63_810121	2308	3189	1	3
k63_810121	3189	4175	1	4
k63_810121	4180	5151	-1	5
k63_810121	5206	5595	-1	6
k63_480193	3	2738	1	1
k63_1342973	1	363	-1	1
k63_1342973	360	1520	-1	2
k63_1342973	1567	1713	-1	3
k63_481100	3	554	-1	1
k63_481100	683	2305	1	2
k63_481100	2339	3412	1	3
k63_1129993	3	401	1	1
k63_1129993	587	1255	1	2
k63_1129993	1252	3018	1	3
k63_1129993	3056	3928	1	4
k63_1129993	3936	4982	1	5
k63_1129993	4960	5226	-1	6
k63_1129993	5319	7103	1	7
k63_1129993	7152	8159	1	8
k63_1129993	8161	8952	1	9
k63_1235121	2	727	1	1
k63_1235121	1017	1298	1	2
k63_1235121	1543	3123	1	3
k63_1343874	185	820	-1	1
k63_1343874	795	1673	-1	2
k63_1343874	1708	2154	-1	3
k63_1022063	3	1427	1	1
k63_1022063	1479	2612	1	2
k63_915377	58	180	-1	1
k63_915377	159	383	-1	2
k63_915377	416	1438	-1	3
k63_915377	1439	1645	-1	4
k63_915377	2055	2720	1	5
k63_915377	3034	3489	-1	6
k63_915377	3704	3862	-1	7
k63_915377	3922	4086	-1	8
k63_1344516	3	392	1	1
k63_1344516	389	1279	1	2
k63_1344516	1276	2478	1	3
k63_915776	163	1539	1	1
k63_915776	1565	4843	1	2
k63_915776	4850	5320	-1	3
k63_915776	5375	5587	-1	4
k63_915776	5584	5868	-1	5
k63_915776	5917	6084	-1	6
k63_915776	6122	7939	-1	7
k63_1345134	1	426	-1	1
k63_1345134	434	1615	-1	2
k63_1345134	1756	2514	1	3
k63_1345134	2518	3795	-1	4
k63_1345134	3934	3993	1	5
k63_1023343	2	892	1	1
k63_1023343	944	1141	1	2
k63_1023343	1169	2401	-1	3
k63_1023343	2853	3320	-1	4
k63_1023343	3321	3725	-1	5
k63_1023343	3841	4155	1	6
k63_1023343	4152	4253	1	7
k63_383491	1	288	1	1
k63_383491	340	2523	1	2
k63_383491	2523	3194	1	3
k63_483256	1	255	-1	1
k63_483256	448	1764	1	2
k63_483256	1775	2473	1	3
k63_483256	2628	2777	-1	4
k63_1023866	3	296	1	1
k63_1023866	323	802	1	2
k63_1023866	819	1646	-1	3
k63_1023866	1657	2592	-1	4
k63_1023866	2785	3681	-1	5
k63_596980	2	172	1	1
k63_596980	534	1175	1	2
k63_596980	1405	1557	-1	3
k63_483800	2	517	1	1
k63_483800	605	835	1	2
k63_483800	832	1230	1	3
k63_483800	1275	1715	1	4
k63_483800	1770	2027	1	5
k63_483800	2024	2332	1	6
k63_483800	2354	3070	-1	7
k63_1558130	2	1813	1	1
k63_484115	1	1764	-1	1
k63_484115	1866	2828	-1	2
k63_384792	159	1196	-1	1
k63_384792	1212	1979	-1	2
k63_384792	1989	2507	-1	3
k63_484688	78	776	-1	1
k63_484688	778	2052	-1	2
k63_484688	2063	2278	-1	3
k63_1559028	3	560	1	1
k63_1559028	378	1064	-1	2
k63_1559028	1074	3362	-1	3
k63_1559028	3427	4176	-1	4
k63_1559028	4182	6359	1	5
k63_1559028	6363	7976	1	6
k63_1559028	7978	8655	-1	7
k63_1559028	8725	9444	-1	8
k63_1559028	9591	10121	-1	9
k63_1559028	10202	11821	-1	10
k63_1559028	11930	12205	-1	11
k63_1559028	12350	12562	1	12
k63_1559028	12546	13532	-1	13
k63_1559028	13627	14235	-1	14
k63_1455650	1	315	-1	1
k63_1455650	324	1808	1	2
k63_1455650	1805	1978	-1	3
k63_1455650	2693	2845	1	4
k63_1133318	2	898	1	1
k63_1133318	981	1775	-1	2
k63_1133318	1826	2671	-1	3
k63_1133318	2720	3400	-1	4
k63_1559677	1	570	-1	1
k63_1559677	746	1306	1	2
k63_1559677	1303	1623	1	3
k63_1559677	1645	2106	-1	4
k63_1133780	4	1188	-1	1
k63_1133780	1185	2552	-1	2
k63_1133780	2549	3118	-1	3
k63_1133780	3146	4885	-1	4
k63_1133780	4948	5670	1	5
k63_1133780	5667	7193	1	6
k63_1133780	7344	8564	1	7
k63_1134075	1	141	1	1
k63_1134075	211	1788	1	2
k63_1134075	1803	2000	1	3
k63_1134075	2052	3089	1	4
k63_1134075	3313	4644	1	5
k63_277197	3	809	1	1
k63_277197	1240	2844	1	2
k63_277197	3076	3624	1	3
k63_277197	3779	3853	1	4
k63_62438	1	297	1	1
k63_62438	287	2596	1	2
k63_62438	2688	4340	-1	3
k63_62438	4337	5245	-1	4
k63_601289	2	316	-1	1
k63_601289	408	539	-1	2
k63_601289	542	772	-1	3
k63_601289	943	2322	-1	4
k63_601289	2462	2827	-1	5
k63_601289	2836	3048	-1	6
k63_601289	3143	4288	1	7
k63_601289	4337	5119	1	8
k63_601289	5161	5511	-1	9
k63_1458234	276	653	1	1
k63_1458234	644	1279	-1	2
k63_1458234	1355	1924	-1	3
k63_1458234	2020	2376	-1	4
k63_1458234	2404	3684	-1	5
k63_1458234	3684	5324	-1	6
k63_1458234	5374	5790	1	7
k63_1458271	1	591	-1	1
k63_1458271	588	1808	-1	2
k63_1458271	1798	3567	-1	3
k63_1458271	3564	5015	-1	4
k63_63278	159	1106	1	1
k63_63278	1263	1742	1	2
k63_921710	3	80	1	1
k63_921710	179	1594	-1	2
k63_921710	1666	2112	-1	3
k63_921710	2192	3187	1	4
k63_921710	3213	3722	1	5
k63_921710	3719	4111	1	6
k63_921710	4111	6213	1	7
k63_921710	6210	6941	1	8
k63_1458559	1	183	-1	1
k63_1458559	255	665	-1	2
k63_1458559	775	1062	-1	3
k63_1458559	1403	2713	1	4
k63_1458559	2812	3378	1	5
k63_1458559	3407	3691	-1	6
k63_1458559	3795	4046	-1	7
k63_1458559	4058	5203	-1	8
k63_1458559	5342	5875	1	9
k63_1458559	5933	6541	1	10
k63_1458559	6538	7578	1	11
k63_1458559	7615	7737	-1	12
k63_171643	1	588	1	1
k63_171643	591	1463	1	2
k63_171643	1471	2580	1	3
k63_171643	2734	3462	1	4
k63_171643	3467	4558	-1	5
k63_171643	4555	6504	-1	6
k63_1562357	3	119	-1	1
k63_1562357	172	801	-1	2
k63_1562357	801	1886	-1	3
k63_1562357	2286	3059	1	4
k63_1136667	1	1131	1	1
k63_1136667	1128	2042	1	2
k63_1136667	2095	2409	1	3
k63_1136667	2443	3000	1	4
k63_1136667	3080	3316	1	5
k63_64283	2	1798	-1	1
k63_64283	2114	3349	-1	2
k63_64283	3405	3512	-1	3
k63_1137572	3	206	-1	1
k63_1137572	328	1038	-1	2
k63_1137572	1088	2104	-1	3
k63_1137572	2146	2331	-1	4
k63_1137572	2455	2586	1	5
k63_1137572	2952	3596	-1	6
k63_390188	1	951	-1	1
k63_390188	1055	2434	-1	2
k63_390188	2443	2754	-1	3
k63_390270	3	1064	1	1
k63_390270	1206	1787	1	2
k63_390270	1784	2740	-1	3
k63_390270	2842	3138	1	4
k63_390270	3358	4560	1	5
k63_390270	4560	5684	1	6
k63_390270	5772	8522	1	7
k63_1351550	1	405	1	1
k63_1351550	440	1189	1	2
k63_1351550	1298	2266	-1	3
k63_1351550	2280	3059	-1	4
k63_1351550	3090	4046	1	5
k63_1351550	4070	4753	-1	6
k63_1351550	4937	5272	1	7
k63_1351550	5283	6848	-1	8
k63_1351550	6867	7094	-1	9
k63_1351550	7168	8307	-1	10
k63_1351550	8327	9043	1	11
k63_1351550	9057	9296	-1	12
k63_924500	470	1645	1	1
k63_924500	1645	2565	1	2
k63_924500	2562	3269	1	3
k63_924500	3322	3552	1	4
k63_924500	3552	4724	1	5
k63_924500	4810	5238	-1	6
k63_924500	5273	5638	-1	7
k63_924500	5802	5930	1	8
k63_1138507	3	317	-1	1
k63_1138507	573	1547	-1	2
k63_1138507	1582	1887	-1	3
k63_712033	2	610	1	1
k63_712033	685	2064	1	2
k63_712033	2199	3503	1	3
k63_712033	3540	3830	1	4
k63_491041	1	951	1	1
k63_491041	958	1857	1	2
k63_491041	1854	2468	1	3
k63_491041	2485	3366	1	4
k63_491041	3373	4608	1	5
k63_491041	4580	5719	1	6
k63_491041	5612	5914	-1	7
k63_491041	5868	6887	-1	8
k63_491041	6923	7705	-1	9
k63_491041	7707	7871	-1	10
k63_491041	8279	10363	1	11
k63_176493	1	561	1	1
k63_176493	558	899	-1	2
k63_176493	1046	1162	1	3
k63_176493	1116	1916	-1	4
k63_176493	2058	2471	-1	5
k63_176493	2519	3121	-1	6
k63_176493	3188	4654	-1	7
k63_176493	4647	5594	-1	8
k63_176493	5654	6202	1	9
k63_176493	6203	7417	-1	10
k63_926391	1	1632	-1	1
k63_926391	1629	3056	-1	2
k63_926391	3053	5158	-1	3
k63_926391	5155	6231	-1	4
k63_606750	3	536	-1	1
k63_606750	529	1317	-1	2
k63_606750	1314	1814	-1	3
k63_606750	1869	2453	-1	4
k63_177120	2	796	1	1
k63_177120	820	1569	-1	2
k63_177120	1569	2540	-1	3
k63_177120	2540	3442	-1	4
k63_177120	3439	4368	-1	5
k63_927629	3	509	-1	1
k63_927629	628	1902	-1	2
k63_927629	1902	2555	-1	3
k63_927629	2611	2976	-1	4
k63_927629	3075	3221	-1	5
k63_927629	3762	4106	-1	6
k63_927629	4286	5242	1	7
k63_1354481	1	1776	1	1
k63_1354481	1921	2076	1	2
k63_283297	1	627	1	1
k63_283297	632	1666	1	2
k63_283297	1688	2011	1	3
k63_284198	196	1137	-1	1
k63_284198	1257	2462	-1	2
k63_284198	2699	4351	1	3
k63_284198	4636	4905	-1	4
k63_180948	3	308	-1	1
k63_180948	417	3257	-1	2
k63_396775	3	1019	-1	1
k63_396775	1050	2951	1	2
k63_396775	2951	4867	1	3
k63_396775	4883	5503	1	4
k63_286581	1	69	1	1
k63_286581	80	247	1	2
k63_286581	325	612	1	3
k63_286581	612	989	1	4
k63_286581	999	2573	1	5
k63_286581	2627	2980	1	6
k63_826117	2	208	1	1
k63_826117	243	818	1	2
k63_826117	874	1830	1	3
k63_826117	1842	2870	-1	4
k63_826117	2969	4096	-1	5
k63_73647	88	819	-1	1
k63_73647	916	1569	1	2
k63_73647	1823	3523	1	3
k63_73647	3545	4411	1	4
k63_73647	4514	4990	1	5
k63_73647	4994	5677	1	6
k63_931394	1	762	-1	1
k63_931394	794	2050	-1	2
k63_1145145	3	356	-1	1
k63_1145145	343	630	-1	2
k63_1145145	944	1165	1	3
k63_1145145	1152	1466	1	4
k63_1145145	1563	2534	1	5
k63_718131	3	812	1	1
k63_718131	878	1660	1	2
k63_718131	1668	2135	1	3
k63_718131	2315	2725	1	4
k63_718131	2722	3012	1	5
k63_718131	3009	3497	1	6
k63_718131	3540	3845	-1	7
k63_718131	3839	4024	-1	8
k63_718131	4304	5488	-1	9
k63_1358092	189	4547	-1	1
k63_1358092	4745	5128	1	2
k63_75022	2	793	-1	1
k63_75022	783	989	-1	2
k63_75022	1120	1239	1	3
k63_75022	1323	1757	1	4
k63_75022	1868	2140	1	5
k63_75022	2154	2387	1	6
k63_1039554	2	844	1	1
k63_1039554	1006	2187	-1	2
k63_1039554	2208	3719	-1	3
k63_1039554	4064	5053	-1	4
k63_1039554	5125	5361	-1	5
k63_1039554	5587	6147	-1	6
k63_1039554	6144	6452	-1	7
k63_1039554	6626	6928	1	8
k63_1039554	6929	7090	-1	9
k63_719193	2	604	1	1
k63_719193	604	1371	1	2
k63_719193	1423	2214	1	3
k63_719193	2214	3668	1	4
k63_719193	3765	4880	-1	5
k63_288933	3	569	-1	1
k63_288933	592	1269	-1	2
k63_288933	1456	2208	-1	3
k63_288933	2210	3841	-1	4
k63_288933	3897	4223	-1	5
k63_719296	2	151	1	1
k63_719296	97	351	1	2
k63_719296	430	1182	1	3
k63_719296	1227	2582	-1	4
k63_719296	2707	3093	-1	5
k63_719296	3208	3987	1	6
k63_719296	4032	4664	-1	7
k63_719296	4701	5693	-1	8
k63_719296	5693	5848	-1	9
k63_719296	5969	6700	-1	10
k63_719296	6820	7107	-1	11
k63_719296	7231	9771	-1	12
k63_719296	9782	11659	-1	13
k63_400983	1	1476	-1	1
k63_400983	1473	2171	-1	2
k63_400983	2183	2425	-1	3
k63_400983	2795	5104	-1	4
k63_400983	5101	5346	-1	5
k63_401020	1	258	1	1
k63_401020	513	2177	-1	2
k63_401020	2362	3753	-1	3
k63_401020	3750	4322	-1	4
k63_401020	4512	4739	1	5
k63_1040501	3	278	-1	1
k63_1040501	349	1548	-1	2
k63_1040501	1654	2043	1	3
k63_1040501	2055	2846	1	4
k63_1040501	2843	3628	1	5
k63_1040501	3625	4263	1	6
k63_499821	2	826	1	1
k63_499821	828	1841	1	2
k63_499821	1825	1959	1	3
k63_829381	1	708	1	1
k63_829381	1088	1234	1	2
k63_829381	1432	2760	1	3
k63_829381	2744	2923	1	4
k63_829381	2962	3255	1	5
k63_829381	3252	3833	1	6
k63_829381	3877	4692	1	7
k63_1573517	3	1913	1	1
k63_935218	2	106	-1	1
k63_935218	195	1679	-1	2
k63_935218	1860	4064	1	3
k63_935218	4119	4916	1	4
k63_935218	4966	5706	1	5
k63_1472411	1	1164	-1	1
k63_1472411	1186	4077	-1	2
k63_501514	193	1437	-1	1
k63_501514	1796	3079	-1	2
k63_501514	3215	4003	-1	3
k63_501514	4088	4669	1	4
k63_1042617	3	290	-1	1
k63_1042617	318	1517	-1	2
k63_292726	2	475	-1	1
k63_292726	546	1754	-1	2
k63_1474431	2	1594	1	1
k63_1474431	1653	1715	1	2
k63_189273	3	71	1	1
k63_189273	109	888	1	2
k63_189273	944	2239	-1	3
k63_189273	2287	2742	-1	4
k63_189273	2739	3203	-1	5
k63_189273	3269	3715	1	6
k63_189273	3734	4537	1	7
k63_189273	4534	5277	1	8
k63_189273	5274	6473	1	9
k63_189273	6633	6740	1	10
k63_1044292	208	2544	-1	1
k63_1044292	2559	3425	-1	2
k63_1044292	3486	4127	-1	3
k63_1044292	4209	5159	1	4
k63_1044292	5253	6062	1	5
k63_1044292	6186	6485	1	6
k63_1044292	6482	6799	1	7
k63_1152829	221	892	1	1
k63_1152829	1203	2408	-1	2
k63_1152829	2468	3253	1	3
k63_1152829	3405	3677	1	4
k63_1152829	3617	3769	1	5
k63_1152829	3839	4186	-1	6
k63_1152829	4183	4524	-1	7
k63_833346	2	709	1	1
k63_833346	718	1791	1	2
k63_833346	1791	2666	1	3
k63_1577588	1	342	-1	1
k63_1577588	682	1953	-1	2
k63_1577588	2247	2588	1	3
k63_1365224	135	2078	-1	1
k63_1365224	2085	2843	-1	2
k63_1577724	1	309	-1	1
k63_1577724	375	791	1	2
k63_1577724	788	1156	1	3
k63_1577724	1163	1669	1	4
k63_1577724	1618	2802	1	5
k63_1577724	2805	3770	1	6
k63_1577724	3772	4443	-1	7
k63_1577724	4470	5438	-1	8
k63_1577724	5566	6792	1	9
k63_1577724	6993	8219	1	10
k63_1577724	8209	9372	-1	11
k63_1577724	9511	9981	1	12
k63_1577724	10041	10991	1	13
k63_1577992	2	2257	-1	1
k63_1577992	2257	3357	-1	2
k63_1577992	3354	4652	-1	3
