Contig	Start	End	Strand	Pos
k83_2959987	3	1079	1	1
k83_2959987	1153	1398	1	2
k83_2959987	1488	1718	1	3
k83_2959987	1670	1759	1	4
k83_2960572	137	1012	-1	1
k83_2960572	1468	1635	1	2
k83_2975193	138	698	1	1
k83_2975193	718	951	-1	2
k83_2975193	1000	3765	1	3
k83_2975193	3769	4647	1	4
k83_2975193	4651	5511	1	5
k83_2975193	5522	6310	1	6
k83_2975193	6409	6963	1	7
k83_2975193	7030	7098	1	8
k83_2977776	2	658	1	1
k83_2977776	655	1578	1	2
k83_2977776	1637	1957	-1	3
k83_2977776	2381	2713	1	4
k83_2977776	2846	3880	1	5
k83_2977776	4030	4473	1	6
k83_2997347	412	738	1	1
k83_2997347	809	1126	1	2
k83_2997347	1132	1731	-1	3
k83_2997347	1728	3029	-1	4
k83_2997347	3046	3630	-1	5
k83_2997347	3790	4512	1	6
k83_2997347	4588	5253	1	7
k83_2997376	37	345	-1	1
k83_2997376	490	807	1	2
k83_2997376	789	1526	-1	3
k83_2998086	3	1142	1	1
k83_2998086	1156	1692	1	2
k83_2998086	1695	2378	1	3
k83_2998086	2394	2819	1	4
k83_2998086	2794	3414	1	5
k83_2998086	3415	3990	1	6
k83_3017319	2	325	1	1
k83_3017319	551	1303	1	2
k83_3017319	1321	1950	-1	3
k83_3017319	2105	2590	1	4
k83_3017319	2616	3350	-1	5
k83_3017319	3347	3469	-1	6
k83_3022183	1	120	1	1
k83_3022183	158	1480	1	2
k83_3027751	35	160	1	1
k83_3027751	209	2422	1	2
k83_3038179	1	888	-1	1
k83_3038179	1033	2991	1	2
k83_3038179	3004	3744	1	3
k83_3038179	3741	4718	1	4
k83_3046851	1	1995	-1	1
k83_3046851	2003	3151	-1	2
k83_3053866	1	1224	-1	1
k83_3053866	1262	2290	-1	2
k83_3053866	2293	2967	-1	3
k83_3053866	3141	3209	-1	4
k83_3060033	3	338	1	1
k83_3060033	410	1960	1	2
k83_3061948	598	858	1	1
k83_3061948	1016	1270	1	2
k83_3061948	1391	2011	1	3
k83_3061948	2026	2808	1	4
k83_3074020	41	670	-1	1
k83_3074020	676	2706	-1	2
k83_3075583	3	1121	-1	1
k83_3075583	1277	2074	1	2
k83_3075583	2210	3706	-1	3
k83_3081270	1	1539	1	1
k83_3081270	1589	1729	1	2
k83_3094225	124	534	-1	1
k83_3094225	658	1005	-1	2
k83_3094225	1076	2644	-1	3
k83_3094225	2840	3580	-1	4
k83_3095846	2	1669	-1	1
k83_3095846	1700	1912	-1	2
k83_3095846	1914	2021	-1	3
k83_3098358	29	1093	1	1
k83_3098358	1103	2053	1	2
k83_3099071	3	386	1	1
k83_3099071	373	2058	-1	2
k83_3104828	78	638	1	1
k83_3104828	750	1454	1	2
k83_3104828	1478	1645	1	3
k83_3104828	1653	2045	1	4
k83_3104828	2253	3089	1	5
k83_3104828	3513	4370	-1	6
k83_3104828	4523	5242	-1	7
k83_3104828	5327	5587	-1	8
k83_3113069	3	728	-1	1
k83_3113069	1026	1682	-1	2
k83_3113069	1636	4944	-1	3
k83_3122196	3	791	-1	1
k83_3122196	918	2036	-1	2
k83_3128658	272	1711	1	1
k83_3147453	62	1426	1	1
k83_3147453	1439	1522	1	2
k83_3149564	2	610	-1	1
k83_3149564	607	1416	-1	2
k83_3151480	82	330	-1	1
k83_3151480	373	1413	-1	2
k83_3151480	1566	2009	1	3
k83_3151480	2009	2239	1	4
k83_3156948	2	184	1	1
k83_3156948	207	1598	1	2
k83_3161411	1	96	1	1
k83_3161411	283	1809	1	2
k83_3161411	2075	2734	1	3
k83_3161411	2773	3366	-1	4
k83_3161411	3392	3874	-1	5
k83_3161411	3895	4005	1	6
k83_3161411	4238	4615	-1	7
k83_3161411	5318	6586	-1	8
k83_3161411	6711	7019	-1	9
k83_3161411	7602	7802	-1	10
k83_3167770	144	1472	1	1
k83_3167770	1971	2498	-1	2
k83_3167770	2857	4089	1	3
k83_3167770	4140	5405	-1	4
k83_3167770	5511	6464	-1	5
k83_3167770	6612	7220	1	6
k83_3167770	7474	8310	1	7
k83_3167770	8626	8820	1	8
k83_3167770	8775	8954	1	9
k83_3167770	9144	9608	1	10
k83_3167770	9605	10321	1	11
k83_3167770	10481	10813	1	12
k83_3167770	10955	11506	1	13
k83_3172397	3	944	-1	1
k83_3172397	941	1339	-1	2
k83_3172397	1436	1567	1	3
k83_3177543	3	257	-1	1
k83_3177543	315	1136	-1	2
k83_3177543	1334	1606	1	3
k83_3191521	20	1672	-1	1
k83_3192639	1	480	-1	1
k83_3192639	964	1545	-1	2
k83_3192639	1629	2108	-1	3
k83_3192639	2120	2533	-1	4
k83_3195849	3	380	-1	1
k83_3195849	856	2169	1	2
k83_3214108	1	480	-1	1
k83_3214108	1214	2521	-1	2
k83_3216242	3	1808	1	1
k83_3216242	1983	5465	1	2
k83_3237350	1	1203	1	1
k83_3237350	1213	1599	1	2
k83_3237350	1619	2146	1	3
k83_3237350	2209	2652	1	4
k83_3237350	2671	3825	-1	5
k83_3237637	1	339	1	1
k83_3237637	378	785	1	2
k83_3237637	775	1092	1	3
k83_3237637	1095	2525	1	4
k83_3237637	2558	3304	1	5
k83_3240618	1	78	-1	1
k83_3240618	476	2059	1	2
k83_3249795	3	89	-1	1
k83_3249795	96	1487	-1	2
k83_3249795	1568	2125	-1	3
k83_3257760	3	386	-1	1
k83_3257760	388	1164	-1	2
k83_3257760	1161	1910	-1	3
k83_3263295	167	1345	1	1
k83_3263295	1360	1590	1	2
k83_3266552	3	2876	1	1
k83_3266552	2883	3548	1	2
k83_3269270	1	603	1	1
k83_3269270	617	2203	1	2
k83_3273753	2	820	1	1
k83_3273753	820	1725	1	2
k83_3273753	1779	3131	1	3
k83_3281274	2	1126	-1	1
k83_3281274	1123	1557	-1	2
k83_3281274	1954	2193	1	3
k83_3281274	2203	2526	1	4
k83_3281274	2637	3041	-1	5
k83_3281274	3197	3931	-1	6
k83_3281274	3953	4717	-1	7
k83_3281274	4721	5413	-1	8
k83_3281274	5420	5491	-1	9
k83_3296606	2	847	1	1
k83_3296606	860	1798	-1	2
k83_3334289	3	239	1	1
k83_3334289	276	1271	1	2
k83_3334289	1424	2131	1	3
k83_3334289	2115	3311	-1	4
k83_3334289	3319	3561	-1	5
k83_3343483	3	1571	-1	1
k83_3343483	1610	2098	-1	2
k83_3343966	283	1527	1	1
k83_3343966	1531	2097	1	2
k83_3351274	3	446	1	1
k83_3351274	526	1893	1	2
k83_3355004	45	425	1	1
k83_3355004	498	1292	-1	2
k83_3355004	1382	1726	1	3
k83_3359818	3	1754	1	1
k83_3359818	1953	2030	1	2
k83_3363148	30	725	1	1
k83_3363148	972	1529	1	2
k83_3363148	1640	1879	1	3
k83_3363148	1888	2184	1	4
k83_3363148	2262	2558	1	5
k83_3369118	3	77	1	1
k83_3369118	154	1353	1	2
k83_3369118	1397	1540	1	3
k83_3379250	48	752	1	1
k83_3379250	975	1526	-1	2
k83_3380411	19	1110	-1	1
k83_3380411	1116	2207	-1	2
k83_3380411	2506	2691	1	3
k83_3382438	1	117	1	1
k83_3382438	127	648	1	2
k83_3382438	652	954	1	3
k83_3382438	956	2932	1	4
k83_3387286	30	629	1	1
k83_3387286	695	1357	1	2
k83_3387286	1560	2663	1	3
k83_3387286	2702	4381	-1	4
k83_3387286	4547	4765	-1	5
k83_3389141	1	2160	1	1
k83_3389141	2396	2665	1	2
k83_3389141	2662	3171	1	3
k83_3389559	28	1569	1	1
k83_3398103	48	311	1	1
k83_3398103	335	853	1	2
k83_3398103	1050	2546	1	3
k83_3398103	2604	2780	1	4
k83_3398103	2820	3317	1	5
k83_3398103	3330	5084	1	6
k83_3398103	5216	5686	-1	7
k83_3398103	5732	6208	-1	8
k83_3398103	6446	8785	-1	9
k83_3398103	8871	8993	-1	10
k83_3400768	2	538	1	1
k83_3400768	685	1092	1	2
k83_3400768	1113	1562	1	3
k83_3400768	1566	1871	1	4
k83_3400768	1908	2537	1	5
k83_3406373	1	309	1	1
k83_3406373	405	1739	1	2
k83_3407829	2	1549	-1	1
k83_3407829	1543	1974	-1	2
k83_3407829	2391	2495	1	3
k83_3417865	1	1161	-1	1
k83_3417865	1303	1635	-1	2
k83_3417865	1700	2170	-1	3
k83_3417865	2348	3097	-1	4
k83_3417865	3110	3481	-1	5
k83_3423101	69	506	-1	1
k83_3423101	636	1271	-1	2
k83_3423101	1268	2347	-1	3
k83_3423101	2734	4290	1	4
k83_3431210	18	329	-1	1
k83_3431210	332	532	-1	2
k83_3431210	681	1058	1	3
k83_3431210	1133	1615	1	4
k83_3431210	1630	2925	1	5
k83_3431210	2912	3652	1	6
k83_3434892	261	812	-1	1
k83_3434892	814	1059	-1	2
k83_3434892	1063	1467	-1	3
k83_3434892	1511	1627	-1	4
k83_3441624	3	911	1	1
k83_3441624	908	1663	1	2
k83_3441624	1706	2560	1	3
k83_3441624	2557	3057	1	4
k83_3455498	28	363	1	1
k83_3455498	394	780	1	2
k83_3455498	780	1883	1	3
k83_3455498	1899	2414	-1	4
k83_3470454	30	851	1	1
k83_3470454	1418	2128	-1	2
k83_3470568	41	217	1	1
k83_3470568	214	876	1	2
k83_3470568	1547	2506	-1	3
k83_3470568	2572	2841	1	4
k83_3472044	1	165	1	1
k83_3472044	195	875	1	2
k83_3472044	929	1291	1	3
k83_3472044	1296	2024	1	4
k83_3472604	261	620	-1	1
k83_3472604	664	1080	-1	2
k83_3472604	1086	2795	-1	3
k83_3472604	3056	3529	1	4
k83_3472604	3826	4431	1	5
k83_3476710	1	996	1	1
k83_3476710	1025	1771	1	2
k83_3476926	3	242	-1	1
k83_3476926	285	1661	-1	2
k83_3486439	101	1513	-1	1
k83_3486439	1619	2323	1	2
k83_3486439	2320	2736	-1	3
k83_3486439	2867	2998	1	4
k83_3495526	3	812	1	1
k83_3495526	1264	1998	1	2
k83_3495526	2039	2401	1	3
k83_3495526	2441	2938	1	4
k83_3495526	3041	4270	1	5
k83_3499713	10	570	-1	1
k83_3499713	730	1446	1	2
k83_3499713	1429	2154	-1	3
k83_3499713	2221	2634	1	4
k83_3509603	3	167	1	1
k83_3509603	227	1177	-1	2
k83_3509603	1203	2051	-1	3
k83_3509603	2048	2863	-1	4
k83_3509603	2950	3408	-1	5
k83_3509603	3480	4022	-1	6
k83_3509603	4041	4262	-1	7
k83_3513372	20	304	-1	1
k83_3513372	326	526	-1	2
k83_3513372	717	1034	-1	3
k83_3513372	1143	1895	-1	4
k83_3513372	1903	2421	-1	5
k83_3515186	134	415	1	1
k83_3515186	473	1699	1	2
k83_3515186	1702	2220	1	3
k83_3515186	2228	2887	1	4
k83_3515186	2890	3408	1	5
k83_3515461	1	99	1	1
k83_3515461	323	1570	1	2
k83_3518015	3	1082	-1	1
k83_3518015	1079	1711	-1	2
k83_3518015	1803	2330	1	3
k83_3527490	1	1464	-1	1
k83_3529854	27	512	1	1
k83_3529854	514	1905	1	2
k83_3530101	3	2258	-1	1
k83_3530101	2382	3371	-1	2
k83_3530101	3371	4336	-1	3
k83_3530101	4329	4448	-1	4
k83_3537054	3	821	1	1
k83_3537054	823	1233	1	2
k83_3537054	1226	1336	1	3
k83_3537054	1345	1896	-1	4
k83_3537054	2030	2260	1	5
k83_3537054	2458	3741	-1	6
k83_3537054	4009	4257	1	7
k83_3537054	4367	4918	-1	8
k83_3537054	4934	5344	-1	9
k83_3537054	5569	5694	1	10
k83_3555484	2	364	-1	1
k83_3555484	656	2941	-1	2
k83_3555484	2978	3265	-1	3
k83_3559906	45	194	1	1
k83_3559906	403	1290	1	2
k83_3559906	1290	2078	1	3
k83_3559906	2255	2899	1	4
k83_3559906	2945	3343	-1	5
k83_3559906	3378	3650	1	6
k83_3563445	3	575	1	1
k83_3563445	589	1233	1	2
k83_3563445	1230	1610	1	3
k83_3573021	41	1015	-1	1
k83_3573021	1016	1570	-1	2
k83_3573021	1908	2993	1	3
k83_3573021	3018	3548	1	4
k83_3573021	3584	4228	-1	5
k83_3573021	4556	4738	1	6
k83_3573522	28	612	1	1
k83_3573522	609	1700	1	2
k83_3573522	1891	2400	1	3
k83_3573522	2408	3166	1	4
k83_3573522	3346	4704	-1	5
k83_3573522	4701	5267	-1	6
k83_3589426	1	288	-1	1
k83_3589426	493	1038	-1	2
k83_3589426	1307	1699	-1	3
k83_3589426	1719	2735	-1	4
k83_3589930	1	174	-1	1
k83_3589930	181	1821	-1	2
k83_3592161	1	309	-1	1
k83_3592161	406	2385	-1	2
k83_3593712	1	339	-1	1
k83_3593712	349	1203	-1	2
k83_3593712	1214	1432	-1	3
k83_3593712	1528	1896	-1	4
k83_3614201	1	780	1	1
k83_3614201	974	1525	-1	2
k83_3614201	1563	2444	-1	3
k83_3614201	2441	3343	-1	4
k83_3614201	3340	4401	-1	5
k83_3614201	4708	4917	1	6
k83_3624735	3	239	1	1
k83_3624735	256	474	-1	2
k83_3624735	493	1320	-1	3
k83_3624735	1340	3277	-1	4
k83_3638952	3	281	1	1
k83_3638952	278	1603	1	2
k83_3638952	1591	2301	1	3
k83_3652367	2	475	1	1
k83_3652367	480	1646	1	2
k83_3652367	1749	2273	1	3
k83_3660397	3	1709	-1	1
k83_3660397	1810	2475	-1	2
k83_3660397	2573	3349	-1	3
k83_3662313	2	439	1	1
k83_3662313	456	932	1	2
k83_3662313	934	1524	1	3
k83_3666896	3	116	-1	1
k83_3666896	499	1755	-1	2
k83_3666896	1878	2150	-1	3
k83_3666896	2207	2620	-1	4
k83_3666896	3096	3485	1	5
k83_3692819	3	488	-1	1
k83_3692819	677	1627	-1	2
k83_3694474	126	2627	1	1
k83_3694474	2576	2746	1	2
k83_3695126	3	158	1	1
k83_3695126	164	1096	1	2
k83_3695126	1089	1595	1	3
k83_3695126	1934	3565	1	4
k83_3708295	317	718	-1	1
k83_3708295	1055	1609	1	2
k83_3719327	90	239	1	1
k83_3719327	475	1899	-1	2
k83_3719327	1957	2325	-1	3
k83_3719327	2325	2489	-1	4
k83_3719327	2506	3369	-1	5
k83_3719327	3388	3483	-1	6
k83_3719327	3822	4301	1	7
k83_3719327	4336	4536	1	8
k83_3719946	28	603	1	1
k83_3719946	658	1620	1	2
k83_3719946	1624	3171	-1	3
k83_3726820	1	540	-1	1
k83_3726820	798	1823	1	2
k83_3726820	2001	2675	-1	3
k83_3744268	405	587	1	1
k83_3744268	615	1631	1	2
k83_3744268	1649	2347	1	3
k83_3767349	2	2722	1	1
k83_3768308	22	237	-1	1
k83_3768308	234	1466	-1	2
k83_3768308	1463	2320	-1	3
k83_3785173	235	903	1	1
k83_3785173	900	2465	1	2
k83_3785173	2473	4302	1	3
k83_3785173	4457	4744	1	4
k83_3785173	4785	5057	1	5
k83_3787554	152	1024	-1	1
k83_3787554	1021	2028	-1	2
k83_3788013	29	733	1	1
k83_3788013	730	2256	1	2
k83_3795974	1	576	-1	1
k83_3795974	874	1794	-1	2
k83_3795974	1794	2015	-1	3
k83_3796276	3	290	1	1
k83_3796276	323	1906	1	2
k83_3796276	1903	2451	1	3
k83_3796276	2438	2662	1	4
k83_3801136	1	489	1	1
k83_3801136	516	1370	1	2
k83_3801136	1367	2095	1	3
k83_3801136	2092	2640	-1	4
k83_3801136	2725	4143	1	5
k83_3801136	4210	4425	1	6
k83_3810545	48	1700	-1	1
k83_3814802	30	233	1	1
k83_3814802	230	1195	1	2
k83_3814802	1218	1799	1	3
k83_3815759	1	1179	1	1
k83_3815759	1231	2526	-1	2
k83_3819642	2	706	-1	1
k83_3819642	733	2082	-1	2
k83_3819642	2075	2947	-1	3
k83_3819642	3132	3596	-1	4
k83_3821806	3	1358	1	1
k83_3821806	1445	1813	-1	2
k83_3821806	2209	2652	1	3
k83_3823091	3	1580	-1	1
k83_3823091	1683	2486	-1	2
k83_3823091	2490	2813	-1	3
k83_3823091	2831	3457	-1	4
k83_3825276	2	874	-1	1
k83_3825276	912	1916	-1	2
k83_3825276	1970	2596	-1	3
k83_3848666	81	464	1	1
k83_3848666	531	1499	-1	2
k83_3848666	1496	1675	-1	3
k83_3865147	1	1260	1	1
k83_3865147	1262	1519	1	2
k83_3870183	2	442	1	1
k83_3870183	553	2115	1	2
k83_3870183	2099	2227	1	3
k83_3870183	2187	2411	-1	4
k83_3870183	2756	3019	1	5
k83_3870183	3044	3205	1	6
k83_3870183	3313	3531	1	7
k83_3874005	3	1160	-1	1
k83_3874005	1238	1846	-1	2
k83_3894386	1	69	-1	1
k83_3894386	38	676	-1	2
k83_3894386	747	2069	-1	3
k83_3894386	2394	2456	1	4
